,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
1,34.9094066,26.8923781,13.2643453,164.365515,543.967854,764.247004,0.71,19.3287351,45.4283318,0.425477545,-0.223143551,u04,Headarray,A2,High,High
2,36.5221394,39.2326395,0.66372842,8.43989565,145.584323,1142.32124,0.13,31.0096759,41.3053669,0.750742052,-0.223143551,u04,Headarray,A2,High,High
3,56.705085,49.3477456,19.247956,237.619471,923.314999,2030.8435,0.45,36.6824209,71.3115231,0.514396822,-0.223143551,u04,Headarray,A2,High,High
5,86.6533323,55.35341,84.5694478,1043.72384,3219.46705,3110.17602,1.04,15.4919334,121.563152,0.127439385,-0.287682072,u04,Headarray,A2,High,High
6,64.5352617,45.563143,43.6028233,537.802152,1661.74144,1647.07779,1.01,19.2353841,89.2165904,0.215603219,-0.287682072,u04,Headarray,A2,High,High
7,43.3958523,33.4065862,20.3277445,250.291713,737.397273,635.70966,1.16,13.540064,59.8587226,0.22620035,-0.287682072,u04,Headarray,A2,High,High
8,22.0181743,27.0554985,1.88603108,23.4324049,97.9746864,218.456355,0.45,21.7102127,22.3218876,0.972597525,-0.287682072,u04,Headarray,A2,High,High
9,18.0222085,25.2190404,0.108741257,1.36900139,23.3530555,230.663034,0.1,20.5750658,15.042163,1.36782628,-0.287682072,u04,Headarray,A2,High,High
10,17.5727061,24.8193473,1.03877146,12.9662818,49.2870111,170.26631,0.29,20.1990099,14.4775689,1.39519349,-0.287682072,u04,Headarray,A2,High,High
11,43.5247056,34.7332694,23.4555671,288.622936,822.967376,801.861948,1.03,20.4352636,58.0620358,0.351955686,-0.223143551,u04,Headarray,A2,High,High
12,34.1916169,33.8467133,9.57280077,119.165411,430.261978,562.366302,0.77,26.0,40.7692695,0.637735244,-0.223143551,u04,Headarray,A2,High,High
13,31.1640819,34.2227994,2.96548625,36.9308955,211.079457,660.805449,0.32,26.788057,34.9971427,0.765435545,-0.223143551,u04,Headarray,A2,High,High
14,27.6742961,34.0822534,0.0821927815,0.996146997,71.6293346,536.845573,0.13,26.3362868,28.9505325,0.909699562,-0.223143551,u04,Headarray,A2,High,High
15,22.1630323,19.8393548,5.56310417,68.8003935,216.279498,200.997673,1.08,14.0570267,28.0142821,0.501780723,-0.223143551,u04,Headarray,A2,High,High
16,9.20869155,14.2828569,0.118496466,1.47578183,7.77184344,26.7905126,0.29,11.6332856,5.85377371,1.98731385,-0.287682072,u04,Headarray,A2,High,High
17,16.1493034,17.6635217,1.33155526,16.383474,55.4312494,144.717083,0.38,12.858201,18.8750276,0.681228197,-0.287682072,u04,Headarray,A2,High,High
18,15.7480157,21.2602916,0.781582184,9.7660487,37.8998085,162.940556,0.23,17.3397424,13.9761702,1.2406648,-0.287682072,u04,Headarray,A2,High,High
19,15.7480157,19.7989899,0.294188438,3.62506613,23.3233366,179.798141,0.13,15.8324561,15.6631202,1.01081113,-0.287682072,u04,Headarray,A2,High,High
