,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,72.9383301,102.19589,0.0169115051,0.356800522,207.947559,2628.32511,0.08,82.7647268,61.5629759,1.34439126,-0.287682072,u13,Joystick,A1,High,High
1,70.4272674,105.18555,10.4629997,130.125077,495.596981,2621.72054,0.19,85.6348839,50.859283,1.68376113,-0.287682072,u13,Joystick,A1,High,High
2,72.3104418,108.774997,3.32396686,41.6607246,244.40496,3227.60152,0.08,88.8144132,50.6912221,1.75206692,-0.287682072,u13,Joystick,A1,High,High
3,73.2120209,105.697682,1.09948235,14.0850977,193.982077,3008.30287,0.06,85.8331715,57.9022164,1.48238145,-0.287682072,u13,Joystick,A1,High,High
4,67.504074,69.5586084,24.6758516,306.048132,1355.66692,2036.97977,0.67,53.5163526,79.0544116,0.676955929,-0.223143551,u13,Joystick,A1,High,High
5,57.8549911,86.6071591,15.6209628,190.378053,448.682044,1037.83062,0.43,64.5724399,50.247388,1.28509048,-0.223143551,u13,Joystick,A1,High,High
6,63.1273844,83.6755639,21.9721855,269.500216,828.484733,2129.17113,0.39,63.3719181,62.8818999,1.00779267,-0.223143551,u13,Joystick,A1,High,High
7,64.0832792,101.319297,2.98841765,38.1469162,235.603147,2465.90258,0.1,80.0599775,42.4703818,1.88507788,-0.223143551,u13,Joystick,A1,High,High
8,64.716819,105.905618,3.86965414,48.1835753,192.249759,2626.1048,0.07,83.6660027,37.1016621,2.25504729,-0.223143551,u13,Joystick,A1,High,High
9,48.8753517,80.0249961,0.000212756176,0.0472551741,57.6531329,1421.3931,0.04,65.2124732,22.9114236,2.84628639,-0.287682072,u13,Joystick,A1,High,High
10,50.8015748,83.0903123,0.647463723,7.5848788,14.3686523,1390.95647,0.01,65.8483105,28.733256,2.29171071,-0.287682072,u13,Joystick,A1,High,High
11,48.7442304,58.1721583,0.272609929,3.6113559,207.248645,1662.38323,0.12,47.4973683,49.959984,0.950708238,-0.287682072,u13,Joystick,A1,High,High
12,79.2262583,61.1228272,59.8507067,739.103424,2362.75049,2720.77314,0.87,34.6410162,106.553273,0.325105134,-0.287682072,u13,Joystick,A1,High,High
13,78.5569857,63.8435588,60.278204,744.74108,2355.1823,2991.28337,0.79,41.2714591,103.145851,0.400127184,-0.287682072,u13,Joystick,A1,High,High
14,53.3366666,61.2535713,5.85106094,72.4306738,339.993233,2197.84258,0.15,49.0441978,57.3085218,0.855792407,-0.287682072,u13,Joystick,A1,High,High
15,43.6898157,56.6745093,4.28747108,53.3829143,230.469412,1220.3521,0.19,46.2096671,41.0154442,1.12664066,-0.287682072,u13,Joystick,A1,High,High
16,57.0333236,39.7492138,37.0055359,456.136272,1368.82834,1224.28796,1.12,11.8602979,79.7805323,0.148661554,-0.287682072,u13,Joystick,A1,High,High
17,41.7228954,33.346664,17.9246778,221.211648,686.25533,654.338751,1.05,18.9032625,55.8951399,0.338191523,-0.287682072,u13,Joystick,A1,High,High
18,26.2195856,26.7132926,4.83026083,59.8776463,238.182608,301.629313,0.79,20.3371581,31.0053759,0.655923611,-0.223143551,u13,Joystick,A1,High,High
19,61.8126201,66.2117814,13.7239727,168.868925,835.357515,1831.85973,0.46,49.2585018,72.2163416,0.682096333,-0.223143551,u13,Joystick,A1,High,High
20,93.9588562,67.3617102,90.9347906,1122.97851,3741.53911,4703.14369,0.8,41.8855584,126.103661,0.332151803,0.113328685,u13,Joystick,A1,High,High
21,99.156442,75.2063827,90.2182593,1114.99151,3606.07286,5582.43063,0.65,45.8693798,132.51415,0.346147032,-0.287682072,u13,Joystick,A1,High,High
22,91.6689697,96.9535971,28.2625283,353.867727,1856.69585,6394.73672,0.29,76.6985441,104.516665,0.733840329,-0.287682072,u13,Joystick,A1,High,High
25,67.9764665,108.258949,0.409163482,4.79453268,82.3504318,2797.12644,0.03,87.1626831,40.5495582,2.14953472,-0.287682072,u13,Joystick,A1,High,High
26,73.6007246,104.521768,14.5132514,175.012366,325.273734,4089.77679,0.08,78.6638418,68.1625508,1.15406247,-0.223143551,u13,Joystick,A1,High,High
27,65.2094063,106.041501,0.0606152858,0.669198974,52.1052523,2928.45616,0.02,83.5942582,38.9426929,2.14659675,-0.223143551,u13,Joystick,A1,High,High
28,83.9968253,113.785764,15.3689768,185.256883,468.035809,4880.1446,0.1,84.6782144,83.3098634,1.01642484,-0.223143551,u13,Joystick,A1,High,High
29,74.5618312,91.0384534,3.0407645,39.5169448,689.109224,4208.96617,0.16,71.7941502,77.2303913,0.92961008,-0.223143551,u13,Joystick,A1,High,High
30,81.662721,93.8509457,5.00119503,62.2541541,602.252877,5284.0499,0.11,76.0,86.9574609,0.873990561,-0.287682072,u13,Joystick,A1,High,High
31,82.9168258,82.3407554,44.507883,550.919079,1909.32111,3714.27303,0.51,63.513778,98.5718012,0.64434024,-0.287682072,u13,Joystick,A1,High,High
32,84.1237184,73.2939288,54.1469769,670.200971,2328.18572,3519.02581,0.66,52.5800976,106.718946,0.492696937,-0.287682072,u13,Joystick,A1,High,High
33,58.8829347,71.7495645,17.621623,216.054536,661.183081,1761.84256,0.38,52.0192272,65.0261486,0.799973985,-0.287682072,u13,Joystick,A1,High,High
34,60.4648658,85.2760224,14.2044445,175.010372,602.029505,890.732487,0.68,66.312392,53.9876529,1.22828811,-0.287682072,u13,Joystick,A1,High,High
35,61.4100969,88.0454428,19.325748,238.855535,759.747594,1071.62058,0.71,69.6084286,51.9332905,1.34034312,-0.287682072,u13,Joystick,A1,High,High
36,50.6438545,82.3407554,0.153745546,2.04002671,60.8599288,1522.40116,0.04,67.1068799,25.0253205,2.68155926,-0.287682072,u13,Joystick,A1,High,High
37,68.9927532,102.274141,13.6823341,166.529813,388.148111,2085.45201,0.19,76.5027233,60.5585117,1.26328605,-0.287682072,u13,Joystick,A1,High,High
38,66.8690262,69.9027896,23.5728506,294.315784,1267.75075,2844.01804,0.45,54.6479643,77.1785808,0.70807164,-0.223143551,u13,Joystick,A1,High,High
39,69.8188131,79.3372548,12.5804926,157.858383,932.523874,3427.46945,0.27,62.6929023,76.2819332,0.821857807,-0.223143551,u13,Joystick,A1,High,High
40,71.7960073,78.424486,1.25348623,16.4686908,705.046355,3657.3817,0.19,61.883762,80.4967908,0.768773033,-0.223143551,u13,Joystick,A1,High,High
41,64.4608408,57.7234788,33.6419794,415.945599,1359.92538,2454.62781,0.55,41.6573323,81.0867848,0.513737626,-0.287682072,u13,Joystick,A1,High,High
57,43.8482231,40.3980198,13.4185274,165.401934,576.284915,1063.78395,0.54,28.7471738,54.9448208,0.523200792,-0.223143551,u13,Joystick,A1,High,High
58,118.585312,127.906216,47.9578293,584.564317,3417.54362,7360.49228,0.46,95.220446,138.050784,0.689749402,-0.182321557,u13,Joystick,A1,High,High
60,171.473613,150.81114,284.322216,3516.4143,11225.0861,14436.8175,0.78,104.383907,218.884444,0.476890476,0.117783036,u13,Joystick,A1,High,High
61,162.120943,151.023177,215.150232,2661.79234,8932.36549,13453.2426,0.66,108.394342,202.032341,0.536519754,0.117783036,u13,Joystick,A1,High,High
62,18.1842423,27.4226184,0.00740976187,0.103745423,10.0304674,201.878321,0.05,23.7205958,9.93310962,2.38803323,-0.405465108,u13,Joystick,A1,High,High
63,25.819889,28.2842712,3.80884145,47.0962562,154.743499,336.908937,0.46,21.602469,29.4392029,0.733799386,-0.405465108,u13,Joystick,A1,High,High
64,60.6234278,81.7557337,7.87950373,96.0294756,377.356246,1863.60072,0.2,62.4126056,58.7798151,1.06180337,-0.287682072,u13,Joystick,A1,High,High
65,93.7400661,87.2238499,56.6423567,700.857728,2553.08909,4669.22262,0.55,63.2877029,116.486337,0.543305804,-0.287682072,u13,Joystick,A1,High,High
66,98.9707027,87.2238499,84.79915,1050.5467,3474.84512,4877.75017,0.71,63.2877029,124.840164,0.506949852,-0.287682072,u13,Joystick,A1,High,High
67,76.6915902,88.3447791,8.98532668,109.059646,801.905103,3957.86796,0.2,66.2419806,85.8789846,0.771340986,-0.223143551,u13,Joystick,A1,High,High
68,60.8429673,78.8314658,1.91361823,22.5854927,209.64832,2681.14832,0.08,59.7528242,61.9139187,0.965095174,-0.223143551,u13,Joystick,A1,High,High
69,60.3147301,80.1997506,1.15780058,15.1125585,342.872578,2683.85963,0.13,63.2898096,57.1850796,1.10675389,-0.223143551,u13,Joystick,A1,High,High
70,59.8486981,82.6559133,1.52301249,19.9702317,215.607084,2913.03505,0.07,64.9738409,54.2414356,1.19786359,-0.223143551,u13,Joystick,A1,High,High
71,61.4838732,79.6592744,8.26753951,100.609818,402.954002,2834.0097,0.14,60.6168293,62.3388589,0.972376306,-0.223143551,u13,Joystick,A1,High,High
72,63.787146,76.498366,30.3633306,372.837417,1040.91899,1489.4691,0.7,52.732027,73.1910741,0.720470735,-0.287682072,u13,Joystick,A1,High,High
73,73.7238089,117.354165,7.00674576,85.9697769,346.069076,1130.35762,0.31,93.6197985,45.8882701,2.0401684,-0.287682072,u13,Joystick,A1,High,High
74,73.5717337,125.650308,10.2165148,126.537488,417.210045,1251.7631,0.33,102.042475,20.3207611,5.02158724,-0.287682072,u13,Joystick,A1,High,High
75,73.5717337,123.725503,1.21061715,14.5821985,77.5541799,2620.21905,0.03,100.063313,28.5119858,3.50951751,-0.287682072,u13,Joystick,A1,High,High
76,75.5777745,113.172435,3.516595,44.4004798,299.740496,2898.61167,0.1,92.173749,54.110997,1.7034199,-0.287682072,u13,Joystick,A1,High,High
77,68.35203,60.0666297,36.6801075,452.028674,1458.77822,2081.20442,0.7,37.9824521,88.8894444,0.427299915,0.117783036,u13,Joystick,A1,High,High
78,87.1106576,73.7129568,56.4035258,698.625757,2716.65761,4235.1764,0.64,53.6432661,110.900556,0.483706016,0.113328685,u13,Joystick,A1,High,High
79,115.571623,75.5777745,168.631643,2085.44841,6707.06784,6126.11913,1.09,43.3589668,157.586801,0.27514339,0.113328685,u13,Joystick,A1,High,High
80,117.708275,69.0893142,217.509317,2686.88561,8368.50545,5829.1299,1.44,40.3848156,161.491619,0.250073756,0.105360516,u13,Joystick,A1,High,High
81,92.676601,72.700298,90.5020037,1115.34097,3793.69552,4172.39246,0.91,49.4988215,121.35803,0.4078743,0.105360516,u13,Joystick,A1,High,High
82,40.950609,38.4360941,7.47967864,92.0643556,418.835303,1315.56487,0.32,28.2842712,50.5361728,0.559683682,-0.182321557,u13,Joystick,A1,High,High
83,50.7070015,50.3745968,25.9094927,319.066283,975.369107,1024.60936,0.95,34.6641025,62.7757915,0.552189015,-0.223143551,u13,Joystick,A1,High,High
84,109.339837,84.5884153,142.849909,1757.8497,5261.92632,5104.86229,1.03,50.1198563,146.28192,0.342625093,-0.223143551,u13,Joystick,A1,High,High
85,114.122741,91.3236005,128.069269,1584.34714,5091.36151,7468.25707,0.68,61.8546684,149.070453,0.414935804,-0.287682072,u13,Joystick,A1,High,High
86,120.246414,97.8365985,144.848049,1785.85031,5451.93522,6063.32904,0.9,53.185211,161.523167,0.329272959,-0.287682072,u13,Joystick,A1,High,High
87,77.9025032,85.6270985,47.6204076,586.326021,1795.90283,1858.52832,0.97,59.4810894,92.7340283,0.641415999,-0.287682072,u13,Joystick,A1,High,High
88,95.6800223,96.2164227,62.1583902,768.161037,2804.26331,5548.22288,0.51,71.5094399,114.872683,0.6225104,-0.223143551,u13,Joystick,A1,High,High
89,94.2054492,99.5991968,56.0245443,699.589384,2671.90182,5262.91947,0.51,77.9127717,108.069114,0.720953185,-0.223143551,u13,Joystick,A1,High,High
90,92.8022988,96.6643678,29.8138774,369.577151,1879.27613,5882.7618,0.32,74.897263,107.7726,0.694956444,-0.223143551,u13,Joystick,A1,High,High
