,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
16,149.1486954,207.8974106,14.35549279,177.2067205,1586.492226,14100.238,0.11,178.5571804,112.2853508,1.590209045,-0.4054651081,S05,joystick,low level,Low,Low
17,151.5563702,170.911283,141.3253789,1751.284601,5891.402447,10261.68799,0.57,132.5745074,168.4121927,0.7872025486,-0.4054651081,S05,joystick,low level,Low,Low
18,130.1076477,188.0283667,6.848082513,84.28850095,1316.818702,9568.079168,0.14,161.0217377,89.03931716,1.808434103,-0.4054651081,S05,joystick,low level,Low,Low
19,110.3932365,89.26365442,101.5787953,1254.486396,3912.500254,4124.358056,0.95,38.60915263,151.2701777,0.2552330751,-0.4054651081,S05,joystick,low level,Low,Low
20,110.3932365,89.26365442,101.5787953,1254.486396,3912.500254,4124.358056,0.95,38.60915263,151.2701777,0.2552330751,-0.4054651081,S05,joystick,low level,Low,Low
21,100.153216,142.4733893,2.081464595,25.91115342,651.7426184,6621.179948,0.1,122.8440746,70.50295502,1.742396111,-0.4054651081,S05,joystick,low level,Low,Low
22,109.154325,118.9061254,77.74886122,963.065251,3178.976252,5019.192278,0.63,90.21455906,125.2623913,0.7202046692,-0.4054651081,S05,joystick,low level,Low,Low
23,98.38021481,118.1637282,44.22608334,544.1426398,1886.5657,4116.380569,0.46,87.46808942,108.1973506,0.8084124886,-0.4054651081,S05,joystick,low level,Low,Low
25,19.96663884,16.81269362,3.195366491,39.42109877,122.5721147,120.2870546,1.02,7.118052168,27.32520204,0.2604940361,-0.4054651081,S05,joystick,low level,Low,Low
26,113.8595626,118.9509703,79.23851448,976.228368,3087.695754,5060.278065,0.61,75.17091636,142.3985019,0.5278912023,-0.4054651081,S05,joystick,low level,Low,Low
27,122.8332203,118.681647,108.0248527,1335.951164,4281.98565,6125.451681,0.7,80.81254028,153.7703916,0.5255403166,-0.4054651081,S05,joystick,low level,Low,Low
28,126.759615,178.422719,3.797318202,47.30222517,961.3723026,10543.81841,0.09,154.1687387,91.47677301,1.685332065,-0.4054651081,S05,joystick,low level,Low,Low
29,126.759615,178.422719,3.797318202,47.30222517,961.3723026,10543.81841,0.09,154.1687387,91.47677301,1.685332065,-0.4054651081,S05,joystick,low level,Low,Low
30,146.1141107,135.2922762,163.326155,2020.052667,6471.652512,8520.252262,0.76,86.96359392,187.4459922,0.463939468,-0.4054651081,S05,joystick,low level,Low,Low
31,119.5547294,139.0251776,63.3894816,781.0999942,2871.347373,6218.96041,0.46,104.358357,133.0263132,0.7844940934,-0.4054651081,S05,joystick,low level,Low,Low
32,47.27226107,49.31531202,12.50438589,154.6706444,548.9651739,986.763932,0.56,35.92584956,56.37966536,0.637212891,-0.4054651081,S05,joystick,low level,Low,Low
33,95.63820715,79.19595949,76.69435658,945.4822203,2861.588003,2898.203962,0.99,22.86190427,133.306664,0.1714985851,-0.4054651081,S05,joystick,low level,Low,Low
34,123.8838165,79.39773297,174.325736,2151.454604,6498.581262,4450.338048,1.46,18.76166304,174.1907001,0.1077076045,-0.2876820725,S05,joystick,low level,Low,Low
35,111.3073822,85.79044236,106.6191107,1315.863657,4058.243091,4318.415928,0.94,19.86621923,156.1537704,0.1272221554,-0.4054651081,S05,joystick,low level,Low,Low
36,105.8048518,155.7433787,0.7234619238,9.124225062,539.6920903,7392.807323,0.07,134.3825385,65.80780096,2.042045724,-0.4054651081,S05,joystick,low level,Low,Low
37,152.258552,154.7987941,158.4112771,1958.655209,6339.909897,9143.90872,0.69,111.0795511,184.4631851,0.602177345,-0.4054651081,S05,joystick,low level,Low,Low
38,170.9073823,245.6881492,4.326062783,55.13402816,1925.42451,15163.19456,0.13,212.7721786,114.6589145,1.855696782,-0.4054651081,S05,joystick,low level,Low,Low
39,197.4369098,211.5971014,222.1778985,2751.197167,9359.913618,19418.86807,0.48,158.9297539,229.5735176,0.6922826096,-0.4054651081,S05,joystick,low level,Low,Low
40,219.0050228,314.8269366,0.6562795656,10.59228358,3948.532176,34203.67088,0.12,253.9225604,177.3407267,1.431834442,-0.2876820725,S05,joystick,low level,Low,Low
41,250.9156565,358.1433605,18.39124388,226.8920391,3812.089468,41899.7017,0.09,309.1191787,174.2488642,1.77400972,-0.4054651081,S05,joystick,low level,Low,Low
42,263.6158822,300.2754291,442.0014581,5478.945603,18341.3291,32935.21095,0.56,234.1338648,290.1172177,0.8070319532,-0.4054651081,S05,joystick,low level,Low,Low
43,235.7060316,299.9110979,201.9533738,2482.13387,9893.950933,25879.67158,0.38,233.2209253,238.1652088,0.9792401103,-0.4054651081,S05,joystick,low level,Low,Low
