,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,16.6373075,18.547237,2.27213188,27.9673051,82.3336543,100.730918,0.82,12.7540843,19.7720341,0.645056762,-0.287682072,u04,Joystick,A2,High,High
1,20.4613457,18.0665437,5.08063457,62.4600012,174.049744,181.004091,0.96,11.2071406,26.6783308,0.420084025,-0.223143551,u04,Joystick,A2,High,High
2,21.1155551,18.0665437,5.45132286,67.1480945,197.335659,140.432728,1.41,11.2071406,27.6791137,0.404895211,-0.223143551,u04,Joystick,A2,High,High
3,19.2665513,14.5327217,4.30528432,53.3981108,178.650522,154.215717,1.16,10.3150376,25.2190404,0.409017845,-0.223143551,u04,Joystick,A2,High,High
4,13.0843418,10.198039,1.68823173,20.805519,63.7778222,70.0623975,0.91,5.16397779,17.7688867,0.290619097,-0.287682072,u04,Joystick,A2,High,High
5,18.0222085,22.8910463,0.76645906,9.4179117,40.9509213,146.170321,0.28,17.7951304,18.2464608,0.975264769,-0.287682072,u04,Joystick,A2,High,High
6,23.8327506,22.181073,4.74469927,58.6482054,189.970789,292.637503,0.65,15.7268348,29.8105127,0.527560025,-0.287682072,u04,Joystick,A2,High,High
7,28.4253408,23.5796522,8.24529724,101.860233,318.603685,351.793711,0.91,14.8548533,37.3541609,0.397676001,-0.287682072,u04,Joystick,A2,High,High
8,23.7318352,26.3818119,2.92922611,36.1430194,126.828119,252.662567,0.5,19.9332219,27.0012345,0.738233721,-0.287682072,u04,Joystick,A2,High,High
9,12.7540843,18.0665437,1.01044706,12.4165292,34.592026,66.9140176,0.52,13.7695316,11.6504649,1.18188687,-0.223143551,u04,Joystick,A2,High,High
10,17.8885438,26.65333,0.281606268,3.4078499,20.0355149,165.989428,0.12,20.7267943,14.5051715,1.42892445,-0.223143551,u04,Joystick,A2,High,High
11,19.0578068,26.2297541,1.50900416,18.5980462,60.7345809,223.922804,0.27,20.2583316,17.7763888,1.13962019,-0.223143551,u04,Joystick,A2,High,High
12,18.0222085,24.0,0.840438825,10.581982,48.4491634,222.492406,0.22,18.973666,17.0176379,1.11494122,-0.223143551,u04,Joystick,A2,High,High
13,18.0222085,20.4743742,1.88501252,23.2689522,86.096007,192.528667,0.45,15.5692004,20.1791972,0.771547064,-0.223143551,u04,Joystick,A2,High,High
14,12.9614814,11.8321596,1.68754675,20.7564175,59.8205699,53.3761561,1.12,6.27162924,17.2240142,0.364121229,-0.287682072,u04,Joystick,A2,High,High
15,25.0758848,20.6881609,5.66173243,69.7699973,215.985827,282.457963,0.76,11.6332856,33.5002488,0.347259677,-0.287682072,u04,Joystick,A2,High,High
16,24.0997925,22.8910463,4.7833776,59.2379826,194.609304,341.461133,0.57,17.185265,29.4324084,0.583889186,-0.287682072,u04,Joystick,A2,High,High
17,20.3437132,23.7318352,2.24043827,27.4001694,80.2287607,268.760875,0.3,17.1580885,23.0940108,0.742967025,-0.223143551,u04,Joystick,A2,High,High
18,16.1327824,26.2297541,0.13905909,1.73919147,13.5000747,92.5278651,0.15,20.7267943,9.53589709,2.17355473,-0.223143551,u04,Joystick,A2,High,High
19,24.5275355,24.1991735,5.98215334,73.3736117,201.061666,298.818009,0.67,15.8240324,30.8674586,0.512644483,-0.223143551,u04,Joystick,A2,High,High
20,27.7896863,23.1170932,8.21810716,101.496808,328.350471,326.383967,1.01,15.6204994,36.062908,0.433145861,-0.223143551,u04,Joystick,A2,High,High
21,35.0922594,24.9158584,15.4183586,190.701098,609.46023,472.867865,1.29,16.074825,46.9524582,0.342363864,-0.223143551,u04,Joystick,A2,High,High
22,32.4222146,21.8174242,12.1879039,150.246686,450.368047,368.008629,1.22,4.83045892,45.5967835,0.105938589,-0.287682072,u04,Joystick,A2,High,High
23,21.7990825,24.5764115,2.07635506,25.7901913,102.84755,270.967219,0.38,19.6468827,23.7571042,0.826989794,-0.287682072,u04,Joystick,A2,High,High
24,21.7990825,25.845696,0.44057039,5.48543437,49.0800273,354.149134,0.14,20.9602799,22.6067836,0.927167713,-0.287682072,u04,Joystick,A2,High,High
25,25.0758848,22.9782506,5.37127434,66.5351877,220.530593,321.717838,0.69,16.8918126,31.1811909,0.541730836,-0.287682072,u04,Joystick,A2,High,High
26,30.2787054,22.9782506,9.95327139,122.589302,364.300333,332.60182,1.1,9.23760431,41.8122789,0.220930419,-0.287682072,u04,Joystick,A2,High,High
27,15.8492902,16.3707055,1.87713144,23.1965009,76.3411862,105.306011,0.72,12.083046,18.8785593,0.640040683,-0.287682072,u04,Joystick,A2,High,High
28,17.3435867,20.5912603,0.588241191,7.22711386,34.4569963,205.225423,0.17,16.0831174,18.5184593,0.868491121,-0.287682072,u04,Joystick,A2,High,High
29,23.3238076,20.880613,4.27905762,52.974516,178.277966,305.011938,0.58,15.3839743,29.177617,0.527252597,-0.287682072,u04,Joystick,A2,High,High
30,34.7255909,35.3270435,1.23118685,15.2077506,212.280467,770.268546,0.28,27.202941,40.8868357,0.665322727,-0.223143551,u04,Joystick,A2,High,High
31,43.7020213,34.7793042,15.5309958,192.749975,744.366667,1054.81192,0.71,25.5656019,56.2684044,0.45435093,-0.223143551,u04,Joystick,A2,High,High
32,49.8103068,31.7490157,31.7488676,393.083183,1271.25493,1055.92192,1.2,19.4935887,67.6914569,0.287977089,-0.223143551,u04,Joystick,A2,High,High
33,50.3057319,33.322665,32.9818746,406.372833,1220.96091,1058.08475,1.15,16.074825,69.3031986,0.231949252,-0.223143551,u04,Joystick,A2,High,High
34,32.1413545,31.7490157,8.59484607,105.921108,351.355652,401.869883,0.87,22.680388,39.3920466,0.575760591,-0.223143551,u04,Joystick,A2,High,High
35,12.2420042,17.5271218,0.199601967,2.48537998,16.5497293,73.6379388,0.22,13.7985506,10.4562581,1.31964519,0.113328685,u04,Joystick,A2,High,High
36,18.2428068,19.5959179,2.95465782,36.5024734,119.430529,124.570151,0.96,14.6424042,21.2414689,0.689331056,-0.223143551,u04,Joystick,A2,High,High
37,23.1401527,16.7809416,7.24914054,89.2992543,261.577916,191.476985,1.37,8.57904424,31.5805848,0.271655649,-0.223143551,u04,Joystick,A2,High,High
38,18.8750276,24.1991735,0.278335199,3.56900167,37.3629996,233.467035,0.16,19.0368065,18.7118501,1.01736634,-0.223143551,u04,Joystick,A2,High,High
39,18.4173831,27.1882327,0.103439762,1.25273354,16.7463153,224.998193,0.07,21.2602916,15.0465943,1.4129637,-0.223143551,u04,Joystick,A2,High,High
