,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
1,134.024873,182.62968,62.6181319,777.503497,3398.93934,8344.90937,0.41,143.211731,124.160112,1.15344396,-0.223143551,u13,Headarray,A2,High,High
2,143.861044,182.059331,163.743019,2031.37483,6805.93138,8654.90414,0.79,142.315143,145.390509,0.978847551,-0.223143551,u13,Headarray,A2,High,High
3,45.607017,53.8144962,11.8344531,146.673694,511.741251,1219.45641,0.42,42.4264069,48.5798312,0.873333765,-0.287682072,u13,Headarray,A2,High,High
4,41.9523539,51.3497809,3.39302789,42.4245546,329.304472,1093.41135,0.3,40.5166632,43.3405122,0.934845048,-0.223143551,u13,Headarray,A2,High,High
5,28.5096475,25.0599282,7.50305329,92.8066912,299.467087,366.302897,0.82,17.4928557,36.326299,0.481547974,-0.287682072,u13,Headarray,A2,High,High
6,26.2297541,32.3728281,0.00193338059,0.0681372634,46.1117157,531.942387,0.09,26.3818119,26.0768096,1.0116963,-0.287682072,u13,Headarray,A2,High,High
7,34.8252782,33.5857112,7.73190232,95.7329102,340.963068,662.922096,0.51,25.6124969,42.0666138,0.608855684,-0.287682072,u13,Headarray,A2,High,High
8,35.620219,30.3973683,10.3172095,127.703155,434.488664,634.416248,0.68,21.5870331,45.5148327,0.474285674,-0.287682072,u13,Headarray,A2,High,High
9,81.5548895,92.5634917,19.5760873,241.136885,1012.50316,3350.4059,0.3,70.2946181,91.4388685,0.768760805,-0.287682072,u13,Headarray,A2,High,High
10,115.841271,92.5634917,117.650485,1454.54353,4749.02808,7661.55281,0.62,60.1775152,152.371476,0.394939504,-0.287682072,u13,Headarray,A2,High,High
11,114.563519,93.9361485,102.930814,1276.45046,4491.36626,7872.29434,0.57,63.8748777,148.894594,0.428993936,-0.287682072,u13,Headarray,A2,High,High
15,64.1872261,53.591044,44.4786846,547.501002,1600.32979,1369.40392,1.17,24.979992,87.2696969,0.286239014,-0.287682072,u13,Headarray,A2,High,High
16,73.4629158,53.591044,58.7203451,724.302629,2211.84637,2149.38976,1.03,24.979992,100.844435,0.247708186,-0.287682072,u13,Headarray,A2,High,High
