,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
1,186.05375567,315.89238674,40.746607407,510.39097806,2259.1388614,19450.59693,0.12,257.86172005,52.33864092,4.9267943439,-0.28768207245,u14,Joystick,A2,High,High
2,186.08815115,316.05062886,41.772879447,522.66852232,2428.221942,19189.273672,0.13,258.04909094,51.65526756,4.995600703,-0.28768207245,u14,Joystick,A2,High,High
3,190.38907532,288.35394917,11.398707595,136.81631614,2669.1972846,18018.014,0.15,232.29148356,136.14942771,1.7061510097,-0.28768207245,u14,Joystick,A2,High,High
4,138.19985528,120.4491594,189.16368525,2329.617927,6993.6272999,6340.9008699,1.1,69.680221967,182.60083972,0.3815985845,-0.28768207245,u14,Joystick,A2,High,High
5,57.924088254,49.436828377,29.391306982,363.34015018,1179.7319103,1680.2451928,0.7,33.813212408,74.612778173,0.45318259467,-0.28768207245,u14,Joystick,A2,High,High
6,43.211109683,48.785243671,10.784259827,132.4304436,408.54695144,798.47108409,0.51,34.205262753,50.639905213,0.67546063937,-0.28768207245,u14,Joystick,A2,High,High
7,5.2153619242,8.7177978871,0.018455613178,0.22701082061,1.0126051191,13.107856478,0.08,7.0710678119,2.0976176963,3.3709993123,-0.28768207245,u14,Joystick,A2,High,High
8,22.521101216,27.349588662,2.5387770195,31.118658113,94.082397865,228.07003066,0.41,19.646882704,25.067907771,0.78374640932,-0.28768207245,u14,Joystick,A2,High,High
9,32.912003889,28.495613698,8.8456315639,109.31668045,360.8163252,567.55683087,0.64,19.782146833,42.131540046,0.46953296299,-0.28768207245,u14,Joystick,A2,High,High
10,32.912003889,40.938978981,2.7578015904,34.415663259,161.57929654,718.94978332,0.22,33.3366665,32.48178977,1.0263186461,-0.28768207245,u14,Joystick,A2,High,High
11,33.775730932,50.754310162,3.257996985,39.709285866,100.80206973,558.27099812,0.18,38.747042898,27.933253779,1.3871295913,-0.28768207245,u14,Joystick,A2,High,High
12,194.37969716,240.63249988,133.83793345,1641.4347983,5381.0268324,12029.387601,0.45,176.3020136,210.9135684,0.83589697402,-0.22314355131,u14,Joystick,A2,High,High
13,214.59543332,268.84940022,150.27089031,1846.0185652,5753.4293016,13645.657119,0.42,197.24096938,230.64778343,0.85516091438,-0.28768207245,u14,Joystick,A2,High,High
18,228.18238319,251.0298787,294.67360844,3621.0748728,12194.572872,21263.91861,0.57,179.13123681,268.41460467,0.66736769792,0.40546510811,u14,Joystick,A2,High,High
19,19.919839357,33.045423284,0.48542372545,5.8478220883,10.773417615,208.54983013,0.05,25.961509971,10.936178492,2.3739105933,-0.28768207245,u14,Joystick,A2,High,High
20,24.915858404,33.045423284,1.9372072988,23.858853782,95.009621439,356.83797372,0.27,25.961509971,23.824357284,1.0897045264,-0.28768207245,u14,Joystick,A2,High,High
21,26.773120849,41.856899073,0.13312342811,1.7692493215,22.751358212,482.92572864,0.05,33.823069051,17.017637909,1.9875301867,-0.28768207245,u14,Joystick,A2,High,High
22,29.986663702,43.9089968,2.7531167864,33.524720038,88.240592512,502.61457185,0.18,33.386624068,26.148295037,1.2768183937,-0.28768207245,u14,Joystick,A2,High,High
23,23.765521244,37.25587202,0.82756161328,10.153673226,43.37168955,321.52418267,0.13,29.877527787,15.392638933,1.941027001,-0.28768207245,u14,Joystick,A2,High,High
24,24.09979253,39.293765409,0.050295596458,0.69095596875,9.9338620907,374.02931721,0.03,31.706991868,12.500666649,2.5364240771,-0.28768207245,u14,Joystick,A2,High,High
