,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,47.5776127,29.8927375,13.5089225,123.488426,2168.40717,204.215201,10.62,21.4012885,63.7906209,0.335492714,0.0280688414,u04,HA,A1,High,High
1,47.2315191,30.054496,11.174726,109.190026,2180.23998,172.925774,12.61,21.5670203,63.217849,0.341153972,0.0280688414,u04,HA,A1,High,High
2,47.2365006,28.9031822,11.2250534,111.914304,2207.66007,148.819571,14.83,20.7543351,63.496705,0.326856883,0.0280688414,u04,HA,A1,High,High
3,47.050017,29.2284627,12.9669131,123.905291,2150.69146,161.322883,13.33,20.9526884,63.1537255,0.331772801,-0.0307716587,u04,HA,A1,High,High
4,47.4533639,29.9494524,11.5460196,148.151109,2075.45457,238.507026,8.7,21.4486702,63.5892919,0.337300033,-0.0307716587,u04,HA,A1,High,High
5,53.1490373,30.6325471,0.0752930874,249.045864,2358.82714,524.803394,4.49,21.8195484,71.9273776,0.303355261,-0.0298529631,u04,HA,A1,High,High
6,54.3200599,29.8151166,0.189215733,368.17545,2497.9787,446.148549,5.6,21.379351,73.7852368,0.289751066,0.296969018,u04,HA,A1,High,High
7,54.6024902,30.1681562,2.114465,400.882064,2542.76729,430.123141,5.91,21.6522508,74.121818,0.292117104,0.28061988,u04,HA,A1,High,High
8,52.7549746,30.9995112,10.1547119,289.10524,2329.2255,473.68842,4.92,22.1444979,71.2446201,0.31082344,-0.0307716587,u04,HA,A1,High,High
9,52.4513526,31.8861611,10.9962226,193.849946,2306.21187,604.722706,3.81,22.7369676,70.606792,0.322022386,-0.0307716587,u04,HA,A1,High,High
38,49.4432495,34.9562992,2.5499393,291.02971,1832.74242,452.469767,4.05,24.8945338,65.3416561,0.380990249,0.176864517,u04,HA,A1,High,High
39,44.9417259,36.1141049,2.28793281,260.603916,1368.48179,556.565464,2.46,25.9029864,58.0392346,0.44630131,0.176864517,u04,HA,A1,High,High
40,45.6586368,36.5857115,20.3924566,400.488204,1228.62018,656.510089,1.87,26.2394917,58.9992483,0.444742814,0.176864517,u04,HA,A1,High,High
41,47.8199828,35.5340213,62.876697,712.027444,1437.53223,397.949446,3.61,25.4617048,62.6514412,0.40640254,0.172499818,u04,HA,A1,High,High
42,52.0672337,32.5734335,97.0155096,966.193711,1741.37179,381.948699,4.56,23.2478787,69.8679453,0.332740266,0.176864517,u04,HA,A1,High,High
43,54.621603,32.180049,124.963153,1197.79509,1845.3779,425.386776,4.34,22.9843287,73.7479469,0.311660591,0.478581421,u04,HA,A1,High,High
44,57.3517674,28.9827535,165.673095,1494.21149,1929.88716,435.571637,4.43,20.4588631,78.4849372,0.260672478,0.478581421,u04,HA,A1,High,High
45,56.2067612,29.757112,143.841996,1452.04223,1911.32458,351.311627,5.44,21.2158178,76.6047588,0.276951695,0.427532742,u04,HA,A1,High,High
46,56.2130867,29.4870432,143.824237,1512.46254,1912.30378,317.849402,6.02,21.0778469,76.6521141,0.274980634,0.457838092,u04,HA,A1,High,High
47,56.5276727,29.4870432,149.033286,1586.56277,1910.44385,317.546258,6.02,21.0912384,77.1097609,0.27352229,0.396280199,u04,HA,A1,High,High
48,57.1838844,29.7519154,150.115891,1630.6614,2001.61787,293.744244,6.81,21.2656569,78.0241316,0.272552305,0.435615511,u04,HA,A1,High,High
49,57.1509574,29.7519154,148.99218,1643.89282,2022.22236,279.198859,7.24,21.3058535,77.9648926,0.273274968,0.446229712,u04,HA,A1,High,High
50,58.3889019,30.5248211,166.5896,1779.06586,2013.02277,319.614601,6.3,21.7809546,79.6499702,0.273458415,0.416376749,u04,HA,A1,High,High
51,59.6484942,30.9247936,191.443571,1972.85626,1980.19589,406.669441,4.87,22.0989372,81.4095983,0.271453707,0.438461813,u04,HA,A1,High,High
52,59.3404647,31.2485294,178.730437,1864.06698,2026.32098,365.131048,5.55,22.2327664,80.9214781,0.274744937,0.456510546,u04,HA,A1,High,High
53,59.3493007,31.3387563,178.949032,1855.0678,2016.04598,409.068184,4.93,22.275059,80.9228073,0.275263053,0.423720723,u04,HA,A1,High,High
54,59.3325339,31.3312473,178.7862,1846.02634,1984.69701,452.879999,4.38,22.257607,80.9030166,0.275114674,0.456510546,u04,HA,A1,High,High
55,58.082989,31.5109691,162.019239,1730.88398,1894.85758,444.752617,4.26,22.4114817,79.0252663,0.283598939,0.456510546,u04,HA,A1,High,High
56,54.7281077,32.2038959,123.533109,1459.97728,1658.66516,435.348034,3.81,22.8993185,73.9320821,0.309734527,0.432475188,u04,HA,A1,High,High
57,53.3024866,32.0227192,111.439825,1386.22645,1543.45364,476.429176,3.24,22.835711,71.8389899,0.317873498,0.27938327,u04,HA,A1,High,High
58,51.9102475,32.3840589,94.93372,1278.09786,1502.33829,416.435407,3.61,23.1677022,69.6606429,0.332579506,0.26224376,u04,HA,A1,High,High
59,51.1510294,31.1555239,88.6414373,1231.11885,1532.18505,361.355581,4.24,22.3284708,68.8062134,0.324512419,0.246758042,u04,HA,A1,High,High
60,53.7470142,31.9848449,114.60051,1393.99514,1587.55539,472.782741,3.36,22.8874056,72.4820649,0.315766467,0.512257106,u04,HA,A1,High,High
61,56.3237395,32.2645316,150.678055,1603.15819,1758.14299,484.509008,3.63,23.0791066,76.2370127,0.30272837,0.462595699,u04,HA,A1,High,High
62,58.255966,32.2877686,178.579467,1749.21853,1930.75826,422.683537,4.57,23.0691457,79.0906421,0.291679838,0.462595699,u04,HA,A1,High,High
63,60.8450591,32.3573794,213.151457,1917.99422,2112.84084,459.154182,4.6,23.0203276,82.9114403,0.277649592,0.462595699,u04,HA,A1,High,High
64,61.3405793,32.6036808,220.862791,1919.96179,2144.56821,533.290926,4.02,23.2233198,83.5823591,0.277849537,0.462595699,u04,HA,A1,High,High
65,60.0424093,30.83018,197.391058,1718.75427,1953.44623,630.426052,3.1,21.8098454,82.0640754,0.265766053,0.462595699,u04,HA,A1,High,High
66,49.9675701,30.0107508,110.903932,1006.49332,1019.73683,753.931069,1.35,21.0874268,67.4450633,0.312660791,0.299880128,u04,HA,A1,High,High
67,38.7129636,28.0920147,65.6201575,680.013483,495.598811,419.73004,1.18,19.898668,51.0042166,0.390137706,0.299880128,u04,HA,A1,High,High
68,31.2560297,25.1296637,34.081958,479.073407,314.79213,214.121355,1.47,18.0033599,40.3702591,0.445956016,0.370138588,u04,HA,A1,High,High
69,30.2810071,24.6170673,30.1063509,456.307387,274.810982,232.381651,1.18,17.6525608,39.0162259,0.452441527,0.370138588,u04,HA,A1,High,High
70,31.3122108,28.3107753,19.7364168,393.089194,298.259741,280.883883,1.06,20.3341045,39.3374285,0.51691494,0.370138588,u04,HA,A1,High,High
71,36.6738018,29.4990432,3.17425295,300.754374,536.293347,540.635615,0.99,20.9950327,47.4251419,0.442698363,0.378351743,u04,HA,A1,High,High
72,38.2957506,30.4630924,1.08343935,362.194021,642.516501,560.116643,1.15,21.8329927,49.5625813,0.440513632,0.378351743,u04,HA,A1,High,High
73,42.062166,31.1334277,0.148481853,492.159406,860.85852,441.76938,1.95,22.2482572,55.1676234,0.403284677,0.339885462,u04,HA,A1,High,High
74,42.7322874,31.854508,0.881312317,580.979563,932.094148,393.765086,2.37,22.8938645,55.9282374,0.409343572,0.339885462,u04,HA,A1,High,High
75,42.4659256,32.8122715,1.83620729,535.950846,948.228454,397.307832,2.39,23.5736321,55.2357995,0.426781766,0.339885462,u04,HA,A1,High,High
76,41.7365475,33.3241654,2.84843673,453.356685,934.852142,428.836315,2.18,23.9365761,53.9529342,0.443656615,0.293177547,u04,HA,A1,High,High
77,41.393895,33.3016516,6.83230563,456.249484,893.625897,455.457475,1.96,23.9239386,53.4280287,0.447778801,0.293177547,u04,HA,A1,High,High
78,41.5903544,33.3541602,13.4946468,507.996266,845.384003,456.839,1.85,23.9621678,53.7152648,0.446096056,0.293177547,u04,HA,A1,High,High
79,42.3377473,32.8709598,28.1316415,623.199088,828.373152,462.679139,1.79,23.576745,55.0373218,0.428377403,0.252355553,u04,HA,A1,High,High
80,42.4306922,35.39774,25.6365857,587.382046,826.510247,496.913251,1.66,25.4304872,54.3508748,0.467894716,0.165344176,u04,HA,A1,High,High
81,43.1514587,35.0925045,24.4974628,562.205747,887.898805,552.698414,1.61,25.2134117,55.5732008,0.45369731,0.21472232,u04,HA,A1,High,High
82,43.1514587,35.443731,25.1295972,565.722671,882.863569,555.024838,1.59,25.4740855,55.454195,0.459371658,0.157563906,u04,HA,A1,High,High
83,43.7323236,36.3140424,16.7770799,509.4432,975.931206,539.17907,1.81,26.0942873,56.072457,0.465367289,0.121631896,u04,HA,A1,High,High
84,45.7849109,36.5407417,6.87060445,474.016114,1175.73442,559.406843,2.1,26.1785433,59.2216177,0.442043705,0.132246098,u04,HA,A1,High,High
85,46.012621,37.0457433,5.75520687,518.863095,1202.56496,522.996522,2.3,26.6242674,59.3756766,0.448403604,0.0796023642,u04,HA,A1,High,High
86,45.9782557,37.3786208,4.80461149,504.988478,1219.34446,510.839485,2.39,26.8674164,59.2126839,0.453744276,0.024032513,u04,HA,A1,High,High
87,46.1216834,37.2887599,5.91517575,478.125858,1257.60875,508.406527,2.47,26.8029849,59.4644377,0.450739735,0.024032513,u04,HA,A1,High,High
88,46.0595793,37.6497012,11.5775804,466.191892,1273.15337,467.803654,2.72,27.0147809,59.2720112,0.45577635,0.0235139804,u04,HA,A1,High,High
89,46.1955658,36.9256009,12.8326596,428.933311,1313.71264,486.558499,2.7,26.4610182,59.7316928,0.442997962,0.0235139804,u04,HA,A1,High,High
90,45.2889712,38.1706694,4.07881411,346.036123,1233.53392,552.750673,2.23,27.4202656,57.8818698,0.473728056,0.0235139804,u04,HA,A1,High,High
