,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
339,84.151609,70.687104,238.07024,2732.4312,1825.1248,1763.9927,1.03,50.921793,107.56374,0.47341041,0.16174085,u12,JOY,A2,High,High
340,86.189868,67.424031,278.85203,2862.3692,2049.8161,1695.0253,1.21,48.215549,111.94931,0.4306909,0.16174085,u12,JOY,A2,High,High
341,81.665986,68.35203,213.95334,2226.7933,2227.7393,1660.4994,1.34,49.18112,104.49825,0.47064062,0.16174085,u12,JOY,A2,High,High
342,81.956536,68.183282,236.71023,2276.4191,2124.8358,1764.8544,1.2,48.839328,105.11169,0.46464221,0.15676703,u12,JOY,A2,High,High
343,78.863933,68.244267,199.46072,1826.8756,1775.6536,2236.9436,0.79,48.897716,100.23998,0.48780653,0.036139047,u12,JOY,A2,High,High
344,74.010089,68.083282,145.35055,1296.9605,1378.0659,2035.4932,0.68,48.470968,92.766114,0.52250727,0.037483093,u12,JOY,A2,High,High
345,56.76008,59.743898,70.211318,631.99474,1129.7006,943.95873,1.2,43.022071,67.768096,0.63484255,0.037483093,u12,JOY,A2,High,High
346,59.245478,62.577951,81.7374,676.93454,1213.3135,1108.8577,1.09,44.830114,70.783573,0.63334065,0.037483093,u12,JOY,A2,High,High
347,57.816722,63.927042,71.542346,628.31089,1097.2758,1070.0234,1.03,46.01449,67.588559,0.68080295,0.037483093,u12,JOY,A2,High,High
348,57.622681,64.399793,70.822916,678.7471,823.2269,1346.6104,0.61,46.279397,67.074317,0.68997194,0.037483093,u12,JOY,A2,High,High
349,57.622681,64.399793,70.822916,678.7471,823.2269,1346.6104,0.61,46.279397,67.074317,0.68997194,0.037483093,u12,JOY,A2,High,High
350,59.695673,63.801776,81.239775,864.87064,593.70395,1474.4646,0.4,45.476543,71.126864,0.63937225,0.037483093,u12,JOY,A2,High,High
351,52.204725,62.407265,35.609469,670.94413,518.29524,1034.0169,0.5,45.075139,58.471348,0.77089275,-0.042559614,u12,JOY,A2,High,High
352,52.868642,63.002645,43.818475,758.54113,489.25937,1038.0728,0.47,45.507763,59.3231,0.76711709,-0.042559614,u12,JOY,A2,High,High
353,52.37964,63.113654,60.068757,857.75749,369.96916,1053.5012,0.35,45.580157,58.392659,0.78058027,-0.042559614,u12,JOY,A2,High,High
354,52.468348,61.006058,84.269921,1026.7151,340.45071,948.91734,0.36,44.0492,59.712001,0.73769425,-0.044451763,u12,JOY,A2,High,High
355,51.554108,60.438974,73.139532,927.21568,301.76719,973.67916,0.31,43.565225,58.461298,0.74519771,-0.044451763,u12,JOY,A2,High,High
356,54.936084,62.075223,100.15184,1067.3127,316.49798,1141.5347,0.28,44.432003,63.731811,0.69717151,0.11159107,u12,JOY,A2,High,High
357,51.337835,63.435006,73.586806,856.25421,352.26447,982.53515,0.36,45.768795,56.359241,0.81209034,-0.042559614,u12,JOY,A2,High,High
358,50.33117,62.679077,63.45869,761.18087,405.74064,934.74029,0.43,45.266201,54.931087,0.82405435,-0.042559614,u12,JOY,A2,High,High
359,51.387699,62.035053,68.828446,792.38734,419.7096,986.14535,0.43,44.731964,57.275149,0.78100127,-0.044451763,u12,JOY,A2,High,High
360,48.622772,62.1023,53.141509,608.81033,400.86659,918.47131,0.44,44.761644,52.199072,0.857518,-0.044451763,u12,JOY,A2,High,High
361,45.468256,60.191,32.072716,418.85253,391.58608,861.66651,0.45,43.518021,47.338213,0.91930004,-0.044451763,u12,JOY,A2,High,High
362,47.499809,57.803265,46.318561,467.89706,388.02944,979.71494,0.4,41.406879,52.895502,0.7828053,-0.044451763,u12,JOY,A2,High,High
512,50.43657,71.313393,19.279197,377.45433,269.49127,1276.2051,0.21,51.701776,49.138799,1.0521579,0.044016885,u12,JOY,A2,High,High
