,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,48.938118,22.5610283,27.0124212,1138.71148,1342.38336,119.754977,11.21,16.2043403,67.2852,0.240830678,0.128874496,u14,HA,A2,High,High
1,48.2471356,22.2601696,22.5724166,1108.35386,1307.15682,108.506114,12.05,15.9834194,66.3332684,0.240956308,0.125668225,u14,HA,A2,High,High
2,48.2471356,20.6793705,21.004579,1109.24759,1299.25757,110.920629,11.71,14.812464,66.6045276,0.222394251,0.125668225,u14,HA,A2,High,High
3,47.7517347,21.7757162,18.4184887,904.114396,1388.26541,149.334309,9.3,15.4454073,65.7411266,0.234942845,0.125668225,u14,HA,A2,High,High
4,46.1962025,21.495595,12.7885511,663.108982,1422.83994,186.454881,7.63,15.1657509,63.546662,0.23865535,0.173296274,u14,HA,A2,High,High
5,43.2326542,21.529402,6.49281947,415.702024,1353.73724,195.97073,6.91,15.1737413,59.2273784,0.256194714,0.11613786,u14,HA,A2,High,High
6,41.1492059,22.1651555,6.49862941,204.932785,1312.29172,295.895575,4.43,15.5818808,56.0688798,0.277906048,0.113565795,u14,HA,A2,High,High
7,48.0112032,44.3037643,4.24939351,259.809492,1057.41933,902.347665,1.17,31.749128,60.0178651,0.528994625,0.113565795,u14,HA,A2,High,High
8,45.7258357,44.0495589,13.8592815,283.056683,873.621381,863.869207,1.01,31.4919422,56.4797457,0.557579391,0.11613786,u14,HA,A2,High,High
9,45.5007395,50.510125,25.8490847,360.791608,862.969549,726.134911,1.19,36.2681512,53.1531353,0.682333242,0.11613786,u14,HA,A2,High,High
10,46.0428383,50.4524979,38.1713865,441.177694,904.276664,679.391495,1.33,36.2179848,54.1123229,0.669311219,0.11613786,u14,HA,A2,High,High
11,48.3503627,51.2786505,55.1648411,538.725522,1012.93368,759.370488,1.33,36.7913691,57.6360158,0.638339909,0.070033996,u14,HA,A2,High,High
12,53.0968241,52.2063215,85.8730325,731.300513,1125.48109,876.80312,1.28,37.3586584,65.1373633,0.573536546,0.070033996,u14,HA,A2,High,High
13,55.3846057,52.0528578,107.338921,880.288535,1230.27797,1010.07356,1.22,37.231512,68.9109832,0.54028415,0.452719076,u14,HA,A2,High,High
14,60.6774882,53.3479147,140.784504,1161.33597,1466.47499,997.911476,1.47,38.0407252,76.9182578,0.494560411,0.419929253,u14,HA,A2,High,High
15,64.2858201,53.4041197,172.52081,1477.37144,1726.03833,1054.66587,1.64,38.1436166,82.5251347,0.46220605,0.441597552,u14,HA,A2,High,High
16,67.8855774,54.2538835,195.945809,1827.1383,1947.32898,966.629465,2.01,38.7095054,87.8548657,0.440607416,0.378351743,u14,HA,A2,High,High
17,70.3198912,54.0823744,221.392562,2211.7429,2027.88969,925.179764,2.19,38.6494585,91.6296543,0.421800768,0.451111098,u14,HA,A2,High,High
