,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
54,39.828298,59.014123,14.815083,215.56149,210.5947,843.13422,0.25,42.615912,36.830296,1.1570885,0.11159107,u02,JOY,A1,Low,Low
55,40.710359,59.098787,20.381584,260.58099,263.58958,771.23614,0.34,42.667403,38.654358,1.1038187,0.037483093,u02,JOY,A1,Low,Low
56,40.183272,57.993103,22.058198,275.3468,265.34648,750.94622,0.35,41.845111,38.449674,1.0883086,0.10759801,u02,JOY,A1,Low,Low
57,41.002764,58.074665,24.045115,286.12079,285.63486,776.37225,0.37,41.939743,40.043867,1.047345,0.11159107,u02,JOY,A1,Low,Low
58,39.804187,50.563491,39.5388,394.67854,272.81748,604.48025,0.45,36.377848,42.958106,0.84682151,0.11159107,u02,JOY,A1,Low,Low
59,35.602996,49.605107,24.60889,264.46346,155.16351,582.74968,0.27,35.784986,35.420071,1.0103025,0.18058394,u02,JOY,A1,Low,Low
87,22.207517,29.435719,0.72743264,55.024128,96.862808,246.77878,0.39,21.22176,23.151339,0.91665365,0.10388013,u02,JOY,A1,Low,Low
88,21.651221,30.018661,0.077455107,35.664837,93.187573,257.46019,0.36,21.659178,21.643262,1.0007354,0.10759801,u02,JOY,A1,Low,Low
89,27.221711,32.819506,3.8799897,89.977943,148.77883,332.89923,0.45,23.560985,30.445411,0.77387638,0.42145959,u02,JOY,A1,Low,Low
90,36.473468,32.984845,18.108761,278.65389,347.55814,439.37141,0.79,23.396866,45.969711,0.50896265,0.32382112,u02,JOY,A1,Low,Low
91,39.272461,30.14631,26.180184,462.03434,513.08893,284.39191,1.8,21.725561,51.114111,0.42504038,0.32382112,u02,JOY,A1,Low,Low
92,42.508425,28.677517,55.809162,708.94497,587.62877,226.46128,2.59,20.493902,56.514886,0.36262838,0.32382112,u02,JOY,A1,Low,Low
93,43.483118,29.729447,65.783448,837.19835,577.65796,199.54593,2.89,21.365393,57.663533,0.37051827,0.32382112,u02,JOY,A1,Low,Low
94,43.483118,29.729447,65.783448,837.19835,577.65796,199.54593,2.89,21.365393,57.663533,0.37051827,0.32382112,u02,JOY,A1,Low,Low
95,43.392449,30.209932,64.118453,861.26439,546.56523,198.85992,2.75,21.758064,57.379403,0.37919641,0.32382112,u02,JOY,A1,Low,Low
96,44.139081,32.887688,42.042224,693.43806,675.10604,254.94005,2.65,23.706539,57.745276,0.41053642,0.29565024,u02,JOY,A1,Low,Low
97,47.142077,42.195734,60.828986,864.37326,507.94766,493.70686,1.03,30.22714,59.422814,0.50867905,0.23680974,u02,JOY,A1,Low,Low
98,46.517887,43.458486,55.384665,854.30229,508.15462,451.29721,1.13,31.286632,57.870324,0.54063344,0.23680974,u02,JOY,A1,Low,Low
99,45.781824,41.538416,49.705844,830.84666,574.2303,345.97567,1.66,29.974211,57.389001,0.52229888,0.23680974,u02,JOY,A1,Low,Low
100,46.660762,41.888742,59.128149,895.81092,584.92521,350.18326,1.67,30.222364,58.660566,0.51520751,0.24512246,u02,JOY,A1,Low,Low
101,46.485553,41.976184,54.257228,858.12485,595.64556,356.01549,1.67,30.2911,58.346059,0.51916274,0.18058394,u02,JOY,A1,Low,Low
102,45.912961,41.976184,48.826437,784.47015,605.08792,365.29651,1.66,30.2911,57.432128,0.5274243,0.11159107,u02,JOY,A1,Low,Low
103,45.08399,41.753563,39.882412,736.32649,590.30002,344.91201,1.71,30.132153,56.188839,0.53626581,0.10759801,u02,JOY,A1,Low,Low
104,44.856009,41.569219,35.624837,685.91043,605.59242,357.88724,1.69,29.956413,55.917228,0.53572778,0.036139047,u02,JOY,A1,Low,Low
105,43.807692,41.569219,21.507827,560.39658,657.75246,312.98574,2.1,29.999111,54.205913,0.55342876,0.036139047,u02,JOY,A1,Low,Low
135,46.491863,46.209667,75.571313,799.75753,444.62161,497.14573,0.89,33.140675,56.786286,0.58360349,0.037483093,u02,JOY,A1,Low,Low
136,44.798745,46.937516,60.395343,740.18699,345.33918,581.61039,0.59,33.765525,53.607317,0.62986784,0.038929846,u02,JOY,A1,Low,Low
137,44.286943,46.209667,61.786967,770.36229,324.05475,535.90655,0.6,33.282062,53.0563,0.62729707,0.037483093,u02,JOY,A1,Low,Low
138,43.194444,47.258156,39.868296,636.19669,324.27168,499.98417,0.65,34.093648,50.686716,0.67263477,0.037483093,u02,JOY,A1,Low,Low
139,39.539347,37.44329,22.067686,534.34855,376.72391,315.22448,1.2,26.985503,48.97451,0.5510112,0.11159107,u02,JOY,A1,Low,Low
140,41.569219,37.040518,53.681781,748.10784,247.51856,428.44072,0.58,26.510047,52.47111,0.5052313,0.11159107,u02,JOY,A1,Low,Low
141,41.766431,37.085096,49.965957,713.17092,306.82018,425.39101,0.72,26.682143,52.696611,0.50633509,0.038929846,u02,JOY,A1,Low,Low
142,52.326733,39.44837,97.721096,1012.1761,632.18645,572.00155,1.11,27.902144,68.539363,0.40709664,0.038929846,u02,JOY,A1,Low,Low
143,52.435103,42.941821,106.16388,1072.9601,756.43265,417.88304,1.81,30.882667,67.41766,0.45807978,0.037483093,u02,JOY,A1,Low,Low
144,53.252606,42.88745,113.50771,1101.5792,883.10008,344.67632,2.56,30.854262,68.700033,0.44911569,0.037483093,u02,JOY,A1,Low,Low
145,52.923593,44.862754,96.757318,996.32513,904.21806,370.82544,2.44,32.367232,67.484633,0.47962373,0.037483093,u02,JOY,A1,Low,Low
146,52.353315,45.759295,84.542247,873.88641,890.33284,453.11479,1.96,33.02269,66.26644,0.49833203,0.038929846,u02,JOY,A1,Low,Low
147,52.700961,50.61019,86.536379,808.57115,674.35574,737.97154,0.91,36.170435,65.165038,0.55505891,0.038929846,u02,JOY,A1,Low,Low
148,51.306129,59.691963,37.377683,480.68994,672.91273,838.3605,0.8,43.154287,58.329625,0.73983481,0.038929846,u02,JOY,A1,Low,Low
149,51.27222,66.001318,37.286537,413.57087,640.11556,920.67658,0.7,47.526984,54.761911,0.86788396,0.038929846,u02,JOY,A1,Low,Low
150,52.610772,70.323064,18.726234,351.07291,630.0093,1014.3587,0.62,50.795412,54.365547,0.93433093,0.037483093,u02,JOY,A1,Low,Low
151,51.27222,71.525003,9.6294278,233.16011,654.53474,1010.8766,0.65,51.702707,50.838088,1.0170073,0.038929846,u02,JOY,A1,Low,Low
152,50.738031,72.144782,2.5981016,173.36249,676.12426,1010.5923,0.67,52.160591,49.274419,1.0585734,0.038929846,u02,JOY,A1,Low,Low
153,50.636528,72.144782,0.23608139,153.53584,685.54723,1004.8422,0.68,52.160591,49.065147,1.0630884,0.038929846,u02,JOY,A1,Low,Low
154,51.437312,72.082079,1.0107184,181.8049,708.47994,1074.6567,0.66,52.115105,50.750468,1.0268892,0.038929846,u02,JOY,A1,Low,Low
155,50.362167,71.500684,6.2892388,177.38605,730.34529,958.39538,0.76,51.691086,48.997217,1.05498,0.038929846,u02,JOY,A1,Low,Low
156,50.362167,71.500684,6.2892388,177.38605,730.34529,958.39538,0.76,51.691086,48.997217,1.05498,0.038929846,u02,JOY,A1,Low,Low
157,50.523061,71.110447,8.741051,204.89243,717.48557,976.48006,0.73,51.386776,49.644321,1.0350988,-0.044451763,u02,JOY,A1,Low,Low
158,50.083987,69.752357,4.6447216,195.59677,726.33531,956.02703,0.76,50.408293,49.757568,1.0130779,-0.044451763,u02,JOY,A1,Low,Low
159,51.326463,70.155108,2.727011,117.26193,817.30513,998.96914,0.82,50.68698,51.958076,0.97553613,-0.044451763,u02,JOY,A1,Low,Low
160,52.822646,70.140232,0.18211003,92.391144,958.73098,1028.4156,0.93,50.671382,54.889661,0.92314985,-0.044451763,u02,JOY,A1,Low,Low
161,52.822646,70.140232,0.18211003,92.391144,958.73098,1028.4156,0.93,50.671382,54.889661,0.92314985,-0.044451763,u02,JOY,A1,Low,Low
162,53.089752,70.456894,0.0016096285,99.676389,1003.1004,1000.2688,1.0,50.930317,55.164719,0.92324076,-0.044451763,u02,JOY,A1,Low,Low
163,53.405748,70.060843,0.1453072,120.12781,1033.1907,993.00301,1.04,50.653906,56.022582,0.90416943,0.11589089,u02,JOY,A1,Low,Low
164,59.26482,72.978853,10.977436,271.95823,1116.1229,1304.9282,0.86,52.628612,65.229341,0.80682421,0.11589089,u02,JOY,A1,Low,Low
165,60.591028,74.443389,13.040542,286.65864,1166.1777,1362.8677,0.86,53.669503,66.799176,0.80344559,0.12053407,u02,JOY,A1,Low,Low
166,61.256174,73.491792,23.007914,430.63393,1200.1085,1211.0523,0.99,53.048714,68.487018,0.77458057,0.11589089,u02,JOY,A1,Low,Low
167,62.988382,72.563016,33.195066,640.60259,1153.9539,1284.5682,0.9,52.233286,72.157857,0.72387525,0.11589089,u02,JOY,A1,Low,Low
168,62.247752,72.332565,30.535335,920.6016,856.69043,1141.9901,0.75,52.131485,70.9357,0.73491183,0.18734985,u02,JOY,A1,Low,Low
169,62.19795,71.538928,21.41404,1035.3687,831.69456,1071.1461,0.78,51.755837,71.123156,0.7276932,0.19464204,u02,JOY,A1,Low,Low
170,64.912955,70.059715,46.832616,1353.0021,720.37876,1274.8266,0.57,50.705328,76.526813,0.66258251,0.19464204,u02,JOY,A1,Low,Low
171,65.001003,68.646543,59.082805,1535.8852,632.78154,1126.368,0.56,49.625634,77.379308,0.64132951,0.18734985,u02,JOY,A1,Low,Low
172,62.358477,66.547139,96.516643,1658.0868,482.88594,956.08235,0.51,48.107587,73.910889,0.65088633,0.18734985,u02,JOY,A1,Low,Low
173,63.759925,67.994652,109.41594,1743.395,514.99408,1003.214,0.51,49.209333,75.558571,0.651274,0.12053407,u02,JOY,A1,Low,Low
174,63.800579,66.261191,120.29527,1821.3939,475.47439,981.19539,0.48,47.89111,76.468747,0.62628345,0.12053407,u02,JOY,A1,Low,Low
175,67.083807,66.261191,144.1356,1996.3353,496.2944,1234.2277,0.4,47.89111,81.895762,0.5847813,0.12053407,u02,JOY,A1,Low,Low
176,65.940685,66.91721,140.21977,1977.3272,472.19535,1110.1259,0.43,48.3809,79.722245,0.60686826,0.11589089,u02,JOY,A1,Low,Low
177,66.990413,59.793584,176.01832,2235.4893,428.20723,1074.1414,0.4,42.985551,84.425549,0.50915335,0.12053407,u02,JOY,A1,Low,Low
178,61.720267,52.632517,119.13309,1748.5275,618.84669,735.09312,0.84,38.090573,78.535921,0.4850083,0.12053407,u02,JOY,A1,Low,Low
179,61.818554,44.132033,114.20107,1795.0997,599.20291,713.62849,0.84,31.75665,81.452946,0.38987725,0.12053407,u02,JOY,A1,Low,Low
180,55.76461,42.962986,63.662282,1265.9242,672.87701,522.30983,1.29,31.022963,72.504891,0.42787408,0.19464204,u02,JOY,A1,Low,Low
191,58.716173,42.818857,126.18022,1803.4147,357.82623,648.81924,0.55,30.909167,77.070106,0.40105261,0.12053407,u02,JOY,A1,Low,Low
192,66.444425,45.479266,200.99321,2401.1584,396.58169,934.39236,0.42,32.572796,88.140435,0.36955565,0.040491361,u02,JOY,A1,Low,Low
193,68.007639,41.117717,228.74447,2556.4531,416.60208,972.99307,0.43,28.57838,91.833295,0.31119846,0.042181614,u02,JOY,A1,Low,Low
194,68.60717,40.104625,233.39245,2671.887,644.35814,649.57354,0.99,28.446106,92.761557,0.30665835,0.042181614,u02,JOY,A1,Low,Low
