,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,31.127266,25.468935,17.405273,389.39028,283.67364,115.84018,2.45,18.348874,40.01415,0.45855963,0.11159107,u02,HA,A0,Low,Low
1,32.373208,24.967178,24.068295,484.70118,275.60444,132.44975,2.08,17.981472,42.103633,0.4270765,0.17428939,u02,HA,A0,Low,Low
36,25.020626,18.682533,16.738106,304.8668,187.35473,81.778237,2.29,13.458388,32.725148,0.41125522,0.10041001,u02,HA,A0,Low,Low
37,27.064884,20.073937,25.686492,362.3882,194.09732,116.41901,1.67,14.363613,35.478197,0.40485748,0.23689403,u02,HA,A0,Low,Low
38,27.832834,20.250286,30.077362,384.55474,223.74217,115.50744,1.94,14.515146,36.587482,0.39672437,0.20323275,u02,HA,A0,Low,Low
39,30.238208,21.109941,39.005105,426.03857,298.71661,113.83407,2.62,15.060751,40.023396,0.37629867,0.22177087,u02,HA,A0,Low,Low
40,31.370461,21.277705,45.727138,457.34739,356.79716,111.32523,3.2,15.211332,41.675257,0.36499671,0.16293037,u02,HA,A0,Low,Low
41,31.876747,21.277705,48.762648,462.10024,405.69582,80.267311,5.05,15.236783,42.42752,0.35912499,0.10041001,u02,HA,A0,Low,Low
42,32.31983,21.263775,51.684355,465.63729,427.62172,93.2977,4.58,15.214328,43.100662,0.35299523,0.16293037,u02,HA,A0,Low,Low
43,32.342892,21.540659,49.074581,434.87228,433.15874,122.95538,3.52,15.373904,43.078631,0.35688005,0.16841865,u02,HA,A0,Low,Low
44,31.394557,21.151468,43.370816,379.39523,385.7252,143.39212,2.69,15.037594,41.774481,0.35997082,0.22904327,u02,HA,A0,Low,Low
45,29.190796,21.654632,36.653435,312.14155,293.03324,186.83046,1.57,15.303293,38.340766,0.39913894,0.22904327,u02,HA,A0,Low,Low
46,25.52514,22.491024,23.843518,222.91571,226.00325,115.35767,1.96,16.095102,32.311193,0.49812775,0.034887259,u02,HA,A0,Low,Low
47,22.880838,20.606198,18.602478,193.13244,191.95003,77.180677,2.49,14.799584,28.775647,0.51430935,0.034887259,u02,HA,A0,Low,Low
48,22.735942,20.799408,17.255751,185.78999,186.1112,82.173612,2.26,14.948939,28.467093,0.5251305,0.034887259,u02,HA,A0,Low,Low
49,22.715884,21.739719,17.244171,191.03608,160.64693,89.026961,1.8,15.575918,28.096504,0.5543721,0.034887259,u02,HA,A0,Low,Low
50,22.155112,22.572959,14.307169,173.95675,152.19903,86.921888,1.75,16.239742,26.794939,0.60607498,0.034887259,u02,HA,A0,Low,Low
51,23.35781,23.450499,18.97345,207.82964,147.02357,83.446004,1.76,16.76246,28.463917,0.58890208,0.033718636,u02,HA,A0,Low,Low
52,22.66365,23.573127,15.369731,187.44483,145.52883,82.471315,1.76,16.917174,27.222992,0.62142963,0.034887259,u02,HA,A0,Low,Low
53,31.28037,27.433836,31.838071,317.27435,224.46512,177.58833,1.26,19.398017,39.757263,0.48791128,0.28620169,u02,HA,A0,Low,Low
54,31.632505,30.412548,33.538676,352.68543,270.0978,167.36663,1.61,21.867573,39.026145,0.56033137,0.28620169,u02,HA,A0,Low,Low
55,31.964596,31.004516,32.698224,351.50604,284.11393,163.25829,1.74,22.317109,39.311798,0.56769494,0.29565024,u02,HA,A0,Low,Low
56,45.350464,40.175614,71.945113,686.7983,423.2385,579.61035,0.73,28.545636,57.432359,0.49703053,0.29565024,u02,HA,A0,Low,Low
57,46.146434,41.004065,74.74213,707.64127,450.30116,587.2608,0.77,29.14034,58.393726,0.49903204,0.24512246,u02,HA,A0,Low,Low
58,46.732145,47.349762,81.227098,785.70286,516.16527,554.07903,0.93,34.153744,56.580106,0.60363521,0.24512246,u02,HA,A0,Low,Low
59,48.648398,47.623524,97.86974,943.31572,555.45935,475.56756,1.17,34.233639,59.677394,0.57364501,0.24512246,u02,HA,A0,Low,Low
