,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
18,27.192817,22.395652,13.464268,308.58339,160.16172,151.40302,1.06,16.132848,34.908878,0.46214168,0.29550817,u02,HA,A2,High,High
19,27.679323,23.30889,21.63945,369.0128,152.44715,117.00851,1.3,16.840568,35.336739,0.47657393,0.25202306,u02,HA,A2,High,High
20,30.854497,24.430914,37.320189,513.0704,135.22724,169.69048,0.8,17.548577,39.950562,0.43925733,0.25202306,u02,HA,A2,High,High
21,32.575656,23.930455,46.781617,615.53393,133.03602,160.34138,0.83,17.190746,42.741373,0.40220388,0.24701461,u02,HA,A2,High,High
22,33.274876,24.388165,52.568946,649.30196,140.6587,167.16116,0.84,17.502569,43.681745,0.40068383,0.25202306,u02,HA,A2,High,High
23,37.575431,24.952128,74.726134,847.53681,183.10896,198.29082,0.92,17.718038,50.098875,0.35366139,0.20656069,u02,HA,A2,High,High
24,37.800391,26.767924,77.189711,883.34059,200.67916,162.73709,1.23,19.220378,49.883025,0.38530899,0.22347116,u02,HA,A2,High,High
25,37.342131,26.754926,73.759193,872.01578,182.18697,151.07449,1.21,19.195685,49.197513,0.39017592,0.18980988,u02,HA,A2,High,High
26,36.622033,27.434771,62.346695,801.57735,191.19571,148.14767,1.29,19.786908,47.862563,0.41341096,0.1851711,u02,HA,A2,High,High
27,35.314209,27.5318,49.312234,705.96652,189.72341,156.82586,1.21,19.842496,45.830798,0.43295113,0.1851711,u02,HA,A2,High,High
28,34.809627,28.074435,43.262989,644.58485,213.27005,156.41805,1.36,20.266212,44.863135,0.4517342,0.13424003,u02,HA,A2,High,High
29,34.083869,28.259666,30.04264,543.33107,260.90155,151.2875,1.72,20.425513,43.660265,0.46782843,0.1495075,u02,HA,A2,High,High
30,34.099462,27.856777,20.461329,507.41407,274.47133,165.10868,1.66,20.121371,43.82553,0.45912441,0.20256284,u02,HA,A2,High,High
31,33.805719,27.892651,11.520407,444.36005,310.94135,155.29903,2.0,20.144046,43.357476,0.46460376,0.22236547,u02,HA,A2,High,High
32,33.626973,27.92848,4.0996407,394.1493,337.40078,169.14259,1.99,20.171727,43.065626,0.46839506,0.24512246,u02,HA,A2,High,High
33,33.153136,28.516967,1.6943606,332.25764,347.95544,184.24361,1.89,20.614282,42.110714,0.48952582,0.18734985,u02,HA,A2,High,High
34,31.560386,29.944877,0.23158711,243.15779,337.38309,210.27514,1.6,21.588315,39.064826,0.55262796,0.18734985,u02,HA,A2,High,High
35,30.921837,29.416549,0.11318113,236.37069,322.28441,202.0028,1.6,21.213887,38.239914,0.5547577,0.18058394,u02,HA,A2,High,High
36,29.491694,29.291637,0.10314851,168.4387,332.10003,183.9617,1.81,21.130032,35.95889,0.58761637,0.18058394,u02,HA,A2,High,High
37,29.109449,29.291637,0.91053436,160.0594,318.88045,194.75587,1.64,21.130032,35.330465,0.59806833,0.11159107,u02,HA,A2,High,High
38,28.142495,27.549166,3.6576408,152.41383,331.49487,140.80029,2.35,19.908089,34.462559,0.57767298,0.11589089,u02,HA,A2,High,High
39,28.142495,26.832816,2.4592137,140.71037,345.7141,134.60251,2.57,19.36706,34.769484,0.55701315,0.18734985,u02,HA,A2,High,High
40,27.931344,27.067816,3.5747565,155.80004,321.59883,138.7232,2.32,19.551122,34.323077,0.56962032,0.18058394,u02,HA,A2,High,High
41,27.398297,27.313001,5.5739213,163.23588,292.02684,132.07691,2.21,19.725287,33.350358,0.59145654,0.11159107,u02,HA,A2,High,High
42,27.341787,27.349589,7.3170172,175.42104,277.63278,136.90674,2.03,19.753554,33.240694,0.59425816,0.18058394,u02,HA,A2,High,High
43,27.259738,27.313001,10.253557,197.22761,260.26563,126.56452,2.06,19.728226,33.120745,0.59564559,0.18058394,u02,HA,A2,High,High
44,27.80001,26.624605,12.581527,220.41094,264.86065,127.86492,2.07,19.199802,34.308144,0.55962813,0.11589089,u02,HA,A2,High,High
45,27.204007,25.339435,10.692237,178.46405,297.1798,118.08386,2.52,18.316497,33.832261,0.54139147,0.11589089,u02,HA,A2,High,High
46,26.661333,25.285042,8.7677426,168.03737,282.92299,116.21316,2.43,18.260197,32.988158,0.55353793,0.037483093,u02,HA,A2,High,High
