,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
32,77.1842162,89.0523586,35.3829617,488.222958,2428.19352,2667.0586,0.91,63.9952955,88.42742,0.723704203,0.0297305342,u13,SNP,A0,High,High
33,86.6568129,87.1661373,0.122744082,641.80009,3445.61108,3728.59813,0.92,62.6545401,105.324333,0.594872415,0.144140885,u13,SNP,A0,High,High
34,82.9052121,91.7275067,5.93680977,408.594204,2982.30473,3248.53642,0.92,65.7700131,97.0610826,0.677614666,0.144140885,u13,SNP,A0,High,High
35,76.1556132,82.2490318,39.383613,435.125513,2904.58381,2683.62263,1.08,59.0881245,90.0441469,0.65621283,0.0297305342,u13,SNP,A0,High,High
36,75.7500133,82.6278091,30.1905983,406.844178,2866.09332,2657.82372,1.08,59.3852377,89.1600952,0.666051752,0.0297305342,u13,SNP,A0,High,High
37,76.5584463,83.9650721,24.7992357,414.908454,2900.7096,2754.30759,1.05,60.3835252,89.8677989,0.671915034,0.0306369695,u13,SNP,A0,High,High
38,75.3211404,82.6278091,23.3089595,404.601806,2799.17972,2677.87121,1.05,59.3852377,88.4304356,0.671547497,0.0297305342,u13,SNP,A0,High,High
39,79.0117454,81.3846832,55.9490339,706.292585,2782.80359,2943.18818,0.95,58.3103863,95.3184698,0.611742786,0.0306369695,u13,SNP,A0,High,High
40,78.6853267,81.3846832,54.151325,848.134713,2856.96937,2640.45032,1.08,58.4351492,94.7000244,0.617055271,0.0912615913,u13,SNP,A0,High,High
41,78.0623407,79.5286112,46.2672285,872.68838,3018.39141,2388.78397,1.26,57.1945661,94.4258422,0.605708827,0.0912615913,u13,SNP,A0,High,High
42,77.7204253,80.07996,51.1107497,846.663468,2927.50965,2473.21158,1.18,57.5726627,93.628615,0.614904565,0.0912615913,u13,SNP,A0,High,High
43,77.4310099,80.0699694,56.369336,870.430614,2902.4159,2458.44945,1.18,57.5628392,93.1538626,0.61793293,0.0912615913,u13,SNP,A0,High,High
44,77.2762118,79.4816541,57.9797533,922.400164,3024.1805,2313.19533,1.31,57.1562891,93.1471117,0.613613111,0.0912615913,u13,SNP,A0,High,High
45,76.0346907,77.6858853,48.8632769,872.426958,2964.30091,2230.93026,1.33,55.8179838,91.9070241,0.607330988,0.144140885,u13,SNP,A0,High,High
46,76.2253662,78.6105139,50.2651216,742.340887,2989.16241,2167.28036,1.38,56.3505159,91.8979448,0.613185812,0.144140885,u13,SNP,A0,High,High
47,73.6824048,76.2610119,29.2879842,506.497877,3093.6531,2030.69773,1.52,54.8157422,88.6195687,0.618551218,0.144140885,u13,SNP,A0,High,High
48,74.0217928,74.0636169,24.5108155,540.647736,3032.3655,2147.90602,1.41,53.2207414,90.1443526,0.590394626,0.144140885,u13,SNP,A0,High,High
49,72.3761456,74.0357368,6.68321223,366.929556,2886.41589,2256.29043,1.28,53.208456,87.4383961,0.608525068,0.144140885,u13,SNP,A0,High,High
50,73.4195852,74.908977,0.431708356,354.325541,2906.46917,2223.88361,1.31,53.8391072,88.781876,0.606420022,0.196784619,u13,SNP,A0,High,High
51,74.7208785,73.5180469,13.9155676,472.466003,3105.66235,2254.56334,1.38,52.7805764,91.5457815,0.576548428,0.196784619,u13,SNP,A0,High,High
52,75.7013444,72.7275073,22.8818169,630.080765,3282.75406,2124.2479,1.55,52.2761896,93.4269078,0.559541045,0.196784619,u13,SNP,A0,High,High
53,77.4454022,77.8385426,16.2182253,344.74362,3481.10891,2178.18439,1.6,55.9160661,94.1752313,0.59374493,0.196784619,u13,SNP,A0,High,High
54,77.1193182,76.8617807,0.068517773,289.175825,3369.41886,2322.36396,1.45,55.2765253,94.0174677,0.587938887,0.148420005,u13,SNP,A0,High,High
55,76.0848423,74.0522338,1.3495171,343.00091,3354.4212,2219.91377,1.51,53.22345,93.5150834,0.569142946,0.148420005,u13,SNP,A0,High,High
56,75.3924784,74.511744,0.236465184,323.102894,3148.41716,2271.07253,1.39,53.5761141,92.1827078,0.58119484,0.202487226,u13,SNP,A0,High,High
57,76.1657784,80.4824164,3.1388242,317.677633,2545.74697,2786.66229,0.91,57.7643712,90.9160549,0.635359412,0.229884567,u13,SNP,A0,High,High
58,75.7967358,80.3829544,4.68225936,328.787876,2249.51873,2979.71464,0.75,57.6876275,90.3461563,0.638517784,0.182256518,u13,SNP,A0,High,High
59,72.9603295,79.7285718,19.4430581,485.063717,1730.75641,3081.84959,0.56,57.3058199,85.8047922,0.667862696,0.229884567,u13,SNP,A0,High,High
60,74.2510997,80.1965328,43.6225656,616.434783,1649.04626,3203.76452,0.51,57.6448153,87.7697378,0.656773242,0.246795039,u13,SNP,A0,High,High
61,72.9737027,73.3563991,80.9878797,902.719423,1832.66553,2637.01455,0.69,52.6224123,88.7761471,0.592753955,0.196784619,u13,SNP,A0,High,High
62,73.5351573,73.1450172,84.5964591,732.621983,1669.64838,2883.05886,0.58,52.2187294,89.9335477,0.580636822,0.246795039,u13,SNP,A0,High,High
63,66.4752521,68.0156845,38.6277483,312.733303,1679.86136,2203.02592,0.76,48.8623683,80.3143029,0.608389372,0.253780521,u13,SNP,A0,High,High
64,67.7480468,67.6697865,59.1601314,451.513835,1849.08981,2136.3739,0.87,48.593647,82.5727144,0.588495211,0.253780521,u13,SNP,A0,High,High
65,70.5697855,75.4506461,25.9932821,234.22513,1826.58402,2492.9096,0.73,54.1874142,83.8087906,0.646560031,0.148420005,u13,SNP,A0,High,High
66,72.8818162,75.4506461,12.8558845,188.854416,2026.12025,2843.86125,0.71,54.2148981,87.6599287,0.618468425,0.0912615913,u13,SNP,A0,High,High
67,71.6978427,76.2000762,11.4336328,180.839193,1952.78354,2763.45509,0.71,54.7722558,85.329721,0.641889544,0.0885710342,u13,SNP,A0,High,High
68,71.8883543,73.3141715,14.5323694,182.740001,1877.09944,2886.65743,0.65,52.5798931,87.0127911,0.604277745,0.0885710342,u13,SNP,A0,High,High
69,68.8218832,73.1556008,6.59720498,56.283572,1524.99919,2885.66605,0.53,52.4836073,81.9656891,0.640311914,0.0885710342,u13,SNP,A0,High,High
70,68.3509681,72.9117894,5.73867509,52.9270835,1608.81423,2790.20558,0.58,52.3245455,81.2763903,0.643785303,0.0885710342,u13,SNP,A0,High,High
71,68.0624713,72.8232505,4.61113273,72.1294036,1740.82303,2651.60068,0.66,52.3409829,80.7800811,0.647944174,0.0885710342,u13,SNP,A0,High,High
72,69.2652685,75.17721,1.06153366,26.4093883,1639.24373,2915.40785,0.56,54.0112294,81.7198993,0.66093118,0.0885710342,u13,SNP,A0,High,High
73,69.2893652,75.7789655,0.78712718,23.1770166,1654.59493,2909.98837,0.57,54.4616665,81.4613966,0.668557977,0.0885710342,u13,SNP,A0,High,High
