,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,51.0655493,27.7704879,103.947238,955.652406,1433.79611,397.88202,3.6,19.5216355,69.5290327,0.280769554,0.253780521,u14,HA,A0,Low,Low
1,50.4008128,27.4696313,102.033638,951.507908,1389.99058,357.247531,3.89,19.393381,68.5884877,0.282749797,0.246795039,u14,HA,A0,Low,Low
2,44.2099099,27.4696313,70.6718067,726.599141,1068.75387,270.55945,3.95,19.393381,59.4384474,0.326276708,0.246795039,u14,HA,A0,Low,Low
3,38.1567227,26.071861,37.3914468,504.181144,849.32515,214.716164,3.96,18.7125396,50.6133562,0.369715447,0.246795039,u14,HA,A0,Low,Low
4,36.6878727,26.071861,24.409079,412.797053,785.287773,244.6086,3.21,18.7125396,48.3925703,0.386682078,0.196784619,u14,HA,A0,Low,Low
5,34.6856009,25.7487864,13.7123809,331.174889,726.813907,217.806218,3.34,18.4670587,45.4439166,0.406370315,0.191394853,u14,HA,A0,Low,Low
6,33.436507,24.4233495,9.50106649,285.203985,740.572988,156.550391,4.73,17.5405061,43.9127618,0.399439831,0.240185017,u14,HA,A0,Low,Low
7,33.6073585,24.2693222,11.1040233,290.024804,750.124428,164.574554,4.56,17.4346707,44.2147187,0.394318254,0.140101559,u14,HA,A0,Low,Low
8,33.7198799,24.2590189,14.6710585,312.356015,744.668434,151.659144,4.91,17.4261113,44.3890893,0.392576454,0.191394853,u14,HA,A0,Low,Low
9,33.8624669,24.2177621,18.0943255,330.486894,747.342615,147.291062,5.07,17.392759,44.618665,0.38980904,0.17766466,u14,HA,A0,Low,Low
10,34.393886,24.2177621,22.8651822,340.660989,771.369858,160.98669,4.79,17.392759,45.4243406,0.382895133,0.17766466,u14,HA,A0,Low,Low
11,34.4502276,23.5372046,28.0611285,375.119451,764.871485,144.280383,5.3,16.8857642,45.7001896,0.369490025,0.17766466,u14,HA,A0,Low,Low
12,34.2216483,23.3666429,25.0553143,336.375097,773.024963,139.766143,5.53,16.7524673,45.4048154,0.368957943,0.224184676,u14,HA,A0,Low,Low
13,33.0688258,23.6847989,19.1009448,250.463596,767.354115,147.915333,5.19,16.9964346,43.5685171,0.390108172,0.246758042,u14,HA,A0,Low,Low
14,32.5892713,23.3238076,13.4710592,200.923494,765.051337,155.405475,4.92,16.7155344,42.950112,0.389184885,0.286763377,u14,HA,A0,Low,Low
15,30.9444906,23.4482021,7.81113802,123.876487,735.254269,131.773889,5.58,16.7933067,40.411729,0.415555265,0.271162436,u14,HA,A0,Low,Low
