,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
78,36.501557,27.82984,22.71686,519.31721,475.43495,402.41044,1.18,19.977205,47.598724,0.41970042,0.25235555,s06,HA,A0,Low,Low
79,36.283396,28.186876,13.942112,457.14522,473.77156,420.89591,1.13,20.245071,47.149833,0.42937736,0.25235555,s06,HA,A0,Low,Low
80,35.327472,28.319605,7.5575519,375.12168,495.84203,400.56435,1.24,20.332716,45.635964,0.44554151,0.26863644,s06,HA,A0,Low,Low
81,34.433511,28.62691,4.7189804,293.02714,534.45624,383.36795,1.39,20.533018,44.15573,0.46501367,0.26863644,s06,HA,A0,Low,Low
82,34.029844,28.930952,3.9373639,209.10454,569.22778,383.79809,1.48,20.721658,43.435855,0.47706342,0.31119605,s06,HA,A0,Low,Low
83,33.31166,28.757608,2.3596304,150.617,558.00484,411.80774,1.36,20.647581,42.343958,0.48761575,0.26863644,s06,HA,A0,Low,Low
84,33.177667,28.731516,1.8753411,127.15227,544.39631,445.55656,1.22,20.625501,42.143847,0.48940717,0.22418468,s06,HA,A0,Low,Low
85,30.715132,27.740735,0.21606604,75.831464,467.80086,389.32501,1.2,19.929338,38.596117,0.51635603,0.22988457,s06,HA,A0,Low,Low
86,29.731866,27.290551,1.3434856,70.80514,481.87469,325.5697,1.48,19.614346,37.192004,0.52738073,0.27534694,s06,HA,A0,Low,Low
87,29.958035,27.290551,3.0132834,85.900294,482.66744,317.35923,1.52,19.598552,37.561476,0.52177266,0.27534694,s06,HA,A0,Low,Low
88,29.666837,27.083205,3.38591,93.341669,468.68253,308.56643,1.52,19.451967,37.173423,0.52327619,0.35201805,s06,HA,A0,Low,Low
89,29.548112,25.806976,1.9149261,82.337059,491.79367,294.93231,1.67,18.518517,37.45993,0.49435537,0.39123876,s06,HA,A0,Low,Low
90,29.682155,26.870058,5.8520873,110.09222,428.33322,330.72254,1.3,19.303184,37.275296,0.5178546,0.39123876,s06,HA,A0,Low,Low
91,29.514249,26.795522,13.833308,164.05696,358.34022,356.06119,1.01,19.249633,37.03557,0.51976069,0.39123876,s06,HA,A0,Low,Low
92,29.514249,26.067221,22.081869,217.87862,339.0643,335.11116,1.01,18.709796,37.311196,0.50145258,0.39123876,s06,HA,A0,Low,Low
93,32.737709,27.4135,34.603331,273.41153,420.45596,388.79582,1.08,19.544614,41.970504,0.46567499,0.35201805,s06,HA,A0,Low,Low
94,35.354482,27.386128,44.914163,323.98027,517.34757,498.00142,1.04,19.489451,46.043893,0.42327983,0.35201805,s06,HA,A0,Low,Low
97,29.189039,26.551836,14.664776,160.01344,429.64943,309.10905,1.39,19.07202,36.609535,0.52095771,0.49149945,s06,HA,A0,Low,Low
98,30.50385,26.87936,7.9075143,111.28282,530.07467,340.92255,1.55,19.28542,38.588111,0.49977622,0.45375912,s06,HA,A0,Low,Low
99,31.08249,27.018512,4.6193153,93.170333,597.95672,322.7291,1.85,19.403192,39.443105,0.49192862,0.45375912,s06,HA,A0,Low,Low
100,31.890913,26.907248,1.7327118,84.328946,658.03669,319.29526,2.06,19.3274,40.749383,0.4742992,0.4145384,s06,HA,A0,Low,Low
101,32.931518,26.655206,0.0034434,85.066226,693.31641,353.43096,1.96,19.149455,42.453128,0.45107288,0.37371641,s06,HA,A0,Low,Low
102,32.446226,26.720778,1.7902729,85.450149,686.74291,308.51435,2.23,19.189211,41.680803,0.46038486,0.4145384,s06,HA,A0,Low,Low
103,30.677699,23.484037,6.5043683,85.236262,701.66441,226.29592,3.1,16.859715,39.974897,0.42175756,0.4145384,s06,HA,A0,Low,Low
104,30.801909,23.515952,7.094076,105.85987,690.29253,226.33167,3.05,16.870474,40.160954,0.42007155,0.4145384,s06,HA,A0,Low,Low
105,32.137489,24.103942,10.558673,174.70939,673.20455,253.31533,2.66,17.182136,42.076247,0.40835715,0.4145384,s06,HA,A0,Low,Low
106,32.241043,23.473389,10.871837,248.82166,655.59586,225.50119,2.91,16.81685,42.381166,0.39680008,0.4145384,s06,HA,A0,Low,Low
107,32.201543,25.04995,8.7806295,236.10393,653.37143,234.48119,2.79,17.994399,41.833962,0.43013852,0.28670503,s06,HA,A0,Low,Low
108,32.729586,25.072797,10.387726,254.72792,667.35139,236.74677,2.82,17.998327,42.644013,0.42205989,0.33988546,s06,HA,A0,Low,Low
109,32.352644,25.000645,8.9010899,282.27855,621.80393,234.73162,2.65,17.950949,42.085039,0.42653991,0.42504327,s06,HA,A0,Low,Low
110,32.492183,24.66812,9.5650498,318.51242,600.94792,229.28431,2.62,17.725263,42.394562,0.41810227,0.38337057,s06,HA,A0,Low,Low
111,43.351628,51.166395,11.792445,360.45601,580.8125,604.25958,0.96,36.646524,49.150377,0.74560007,0.37371641,s06,HA,A0,Low,Low
112,43.414493,52.483331,11.402516,337.88158,586.13141,714.22597,0.82,37.692196,48.46581,0.77770691,0.37371641,s06,HA,A0,Low,Low
113,43.580646,53.40412,16.00447,371.34711,539.27178,765.28618,0.7,38.364971,48.235614,0.79536606,0.37371641,s06,HA,A0,Low,Low
114,43.580646,53.361971,18.397862,389.01095,523.04823,775.87947,0.67,38.333742,48.260436,0.79430991,0.4145384,s06,HA,A0,Low,Low
115,43.580646,53.40412,15.431881,370.03424,535.05843,791.91587,0.68,38.364971,48.235614,0.79536606,0.37371641,s06,HA,A0,Low,Low
116,43.674415,53.464942,18.283369,385.27963,528.81814,804.25213,0.66,38.401844,48.375691,0.79382523,0.37371641,s06,HA,A0,Low,Low
117,43.560129,53.483642,16.703589,357.69583,551.80379,797.59406,0.69,38.41864,48.155766,0.79779939,0.37371641,s06,HA,A0,Low,Low
118,44.689611,54.859351,10.647673,348.90503,577.6216,863.53385,0.67,39.414205,49.404889,0.79777946,0.29442309,s06,HA,A0,Low,Low
119,44.817731,54.363175,9.5521418,389.66178,552.02175,859.45375,0.64,39.075554,49.903498,0.78302234,0.33988546,s06,HA,A0,Low,Low
120,43.795323,53.581713,5.3448548,328.84015,547.85939,824.68134,0.66,38.487535,48.525975,0.79313263,0.28670503,s06,HA,A0,Low,Low
121,43.39285,53.581713,2.4151601,285.13328,527.91748,856.63396,0.62,38.492563,47.793319,0.80539631,0.19139485,s06,HA,A0,Low,Low
122,43.318412,52.829916,0.51658322,272.40427,478.59711,904.02831,0.53,37.933303,48.104409,0.78856187,0.19139485,s06,HA,A0,Low,Low
123,40.916026,52.900851,0.55100681,205.11133,328.36474,853.49329,0.38,37.966772,43.666539,0.86947061,0.24018502,s06,HA,A0,Low,Low
124,37.89619,52.115257,4.9304866,177.45641,189.29385,786.44041,0.24,37.433813,38.352993,0.97603366,0.26863644,s06,HA,A0,Low,Low
125,37.464822,52.94428,13.627697,216.43663,97.202984,814.10455,0.12,38.050561,36.86978,1.0320257,0.22988457,s06,HA,A0,Low,Low
126,37.603835,52.552892,25.372869,297.76336,60.123381,780.61261,0.08,37.755524,37.451531,1.008117,0.22988457,s06,HA,A0,Low,Low
127,37.698293,52.552892,26.754804,305.53561,65.43905,776.79429,0.08,37.755524,37.640975,1.0030432,0.22988457,s06,HA,A0,Low,Low
128,37.174393,52.597068,20.664825,259.58022,71.898099,776.56964,0.09,37.804705,36.533208,1.0348039,0.22988457,s06,HA,A0,Low,Low
