,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
112,52.321059999999996,43.44345,126.85441000000002,1646.4801,269.74649,535.29724,0.5,31.235198999999998,67.077187,0.46566055,0.11159107,u02,Sip-n-puff,A0,Low,Low
113,50.486698,43.810196999999995,100.46696999999999,1427.4029999999998,301.49922000000004,537.2280099999999,0.56,31.606044,64.022428,0.49367144,0.11159107,u02,Sip-n-puff,A0,Low,Low
114,53.582087,49.037401,119.3823,1423.1872,311.99147999999997,753.8455799999999,0.41,35.107908,67.15292099999999,0.52280538,0.27952388,u02,Sip-n-puff,A0,Low,Low
115,53.82044200000001,49.037401,121.52531,1339.8753,387.32527000000005,824.09375,0.47,35.107908,67.533064,0.51986251,0.30574708,u02,Sip-n-puff,A0,Low,Low
116,51.054674,49.750683,95.834722,1081.6479,433.15677999999997,718.65297,0.6,35.743929,62.73381,0.56977137,0.11589089,u02,Sip-n-puff,A0,Low,Low
117,50.276626,49.603646000000005,90.679776,949.8932699999999,564.9333,616.02959,0.92,35.526531,61.590128,0.57682184,0.11589089,u02,Sip-n-puff,A0,Low,Low
118,49.230343,50.28585,78.292068,884.09248,542.89396,596.38018,0.91,36.216539000000004,59.461043000000004,0.60908011,0.11159107,u02,Sip-n-puff,A0,Low,Low
119,50.412453,51.802703,93.40589399999999,923.65892,508.64204000000007,656.92635,0.77,37.054195,60.908271,0.60836064,0.10759801,u02,Sip-n-puff,A0,Low,Low
120,46.883423,51.870608000000004,74.15641,699.58188,465.48825,589.4302799999999,0.79,37.251577000000005,54.849164,0.67916399,0.10759801,u02,Sip-n-puff,A0,Low,Low
121,43.586872,51.697582000000004,53.287962,511.11787000000004,464.40403,522.39153,0.89,37.251577000000005,49.111615,0.75850849,0.10759801,u02,Sip-n-puff,A0,Low,Low
122,42.824915000000004,52.763624,43.796779,415.85001,468.85607999999996,534.4513400000001,0.88,38.050309999999996,47.118156,0.80755092,0.11159107,u02,Sip-n-puff,A0,Low,Low
123,41.488954,52.965398,37.131394,330.66375,423.34085,595.13008,0.71,38.165923,44.564885,0.85641246,0.11159107,u02,Sip-n-puff,A0,Low,Low
124,39.816245,52.36411,25.758672,236.5153,328.09139,658.98955,0.5,37.683464,41.840449,0.90064674,0.18058394,u02,Sip-n-puff,A0,Low,Low
125,33.50781,51.335498,6.8090504,88.013188,177.42559,468.81102999999996,0.38,37.070828999999996,29.517796,1.2558806999999998,0.18058394,u02,Sip-n-puff,A0,Low,Low
126,33.007474,51.264022,0.55457346,43.011865,197.44673999999998,526.12644,0.38,37.025647,28.426890999999998,1.3024867,0.18058394,u02,Sip-n-puff,A0,Low,Low
127,33.761517,50.944414,0.44314929,45.263784,261.28162000000003,452.04895,0.58,36.774085,30.452367,1.2075936,0.18058394,u02,Sip-n-puff,A0,Low,Low
128,33.761517,50.944414,0.44314929,45.263784,261.28162000000003,452.04895,0.58,36.774085,30.452367,1.2075936,0.18058394,u02,Sip-n-puff,A0,Low,Low
129,33.778099,51.588112,0.6291531,47.895016999999996,266.1047,445.75080999999994,0.6,37.262873,29.889768,1.2466765,0.11159107,u02,Sip-n-puff,A0,Low,Low
