patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u09_Joystick - Trajectory,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Joystick - Trajectory,1+0i,6+0i,956+0i,960+0i,960+0i,1088+0i,-1.133501519+0i,2.8008758651+0i,33+0i,32.984845005+0i,35.383612026+0i,0.25+0i,5+0i,1+0i,5+0i,6.7672672431+0i,83.136961744+0i,260.14463351+0i,517.33181076+0i,0.5+0i,867.38067326+0i,5+0i,,,24.372115214+0i,39.774363603+0i,0.61275940094+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,2+0i,7+0i,972.8+0i,976+0i,960+0i,147.2+0i,-0.21154715448+0i,1.2296786389+0i,24+0i,12.13260071+0i,19.183326093+0i,0+0i,5+0i,1+0i,5+0i,0.47426930936+0i,5.7998143283+0i,14.918001289+0i,57.314480377+0i,0.26+0i,78.506565304+0i,5+0i,,,14.877275736+0i,8.5479042266+0i,1.7404588706+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,3+0i,8+0i,969.6+0i,976+0i,984+0i,300.8+0i,-0.61226920789+0i,1.815527388+0i,28+0i,17.343586711+0i,24.979991994+0i,0+0i,5+0i,1+0i,5+0i,0.89985859978+0i,10.952542743+0i,27.609230654+0i,149.12781748+0i,0.19+0i,188.58944947+0i,5+0i,,,18.690461025+0i,15.882904856+0i,1.1767659124+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,4+0i,9+0i,968+0i,976+0i,944+0i,256+0i,-0.62889411867+0i,1.953125+0i,22+0i,16+0i,27.129319933+0i,0+0i,5+0i,1+0i,5+0i,8.1016058634e-05+0i,0.00076027875161+0i,1.2669511883+0i,141.34224878+0i,0.01+0i,142.61004126+0i,5+0i,,,21.9089023+0i,5.6568542495+0i,3.8729833462+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,5+0i,10+0i,974.4+0i,976+0i,944+0i,332.8+0i,-1.0013237284+0i,2.7045118343+0i,18+0i,18.242806802+0i,27.129319933+0i,0+0i,5+0i,1+0i,5+0i,0.17964442612+0i,2.2025904217+0i,18.45550399+0i,220.62736487+0i,0.08+0i,241.46510371+0i,5+0i,,,21.9089023+0i,13.623509093+0i,1.6081688023+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,6+0i,11+0i,972.8+0i,976+0i,944+0i,339.2+0i,-0.69272840749+0i,2.2821288715+0i,24+0i,18.417383093+0i,29.393876913+0i,0+0i,5+0i,1+0i,5+0i,0.08171100442+0i,1.0664477115+0i,8.4142209796+0i,215.27251129+0i,0.04+0i,224.83489099+0i,5+0i,,,23.776739334+0i,10.633281087+0i,2.2360679775+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,7+0i,12+0i,973.6+0i,976+0i,944+0i,364.8+0i,-0.67717618877+0i,2.1751500462+0i,27+0i,19.099738218+0i,23.748684174+0i,0+0i,5+0i,1+0i,5+0i,1.8822336892+0i,23.070118453+0i,68.110851625+0i,179.5089622+0i,0.38+0i,272.57216597+0i,5+0i,,,17.185265006+0i,20.839065878+0i,0.82466580349+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,8+0i,13+0i,983.2+0i,988+0i,968+0i,115.2+0i,-0.54513888889+0i,1.615162037+0i,18+0i,10.733126292+0i,17.663521733+0i,0+0i,5+0i,1+0i,5+0i,0.23334114126+0i,2.8573373938+0i,8.2694253184+0i,51.455038752+0i,0.16+0i,62.815142605+0i,5+0i,,,14.047538337+0i,5.7503623074+0i,2.4428962187+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,9+0i,14+0i,981.6+0i,988+0i,968+0i,156.8+0i,-0.35860058309+0i,1.1883590171+0i,24+0i,12.521980674+0i,19.798989873+0i,0+0i,5+0i,1+0i,5+0i,0.16438418307+0i,1.9749143369+0i,3.9187947343+0i,90.879719604+0i,0.04+0i,96.937812858+0i,5+0i,,,15.405626678+0i,8.7330788767+0i,1.7640544526+0i,Inf+0i,0.11778303566+0i
u09_Joystick - Trajectory,10+0i,15+0i,980.8+0i,988+0i,968+0i,139.2+0i,-0.34767944757+0i,1.2063020214+0i,21+0i,11.798304963+0i,18.654758106+0i,0+0i,5+0i,1+0i,5+0i,0.11992387186+0i,1.4423522958+0i,3.9701165533+0i,82.836566112+0i,0.05+0i,88.368958833+0i,5+0i,,,14.674240469+0i,7.941452428+0i,1.8478031068+0i,Inf+0i,0.11778303566+0i
u09_Joystick - Trajectory,11+0i,16+0i,988+0i,988+0i,988+0i,168+0i,-0.49290397096+0i,2.5+0i,12+0i,12.961481397+0i,17.663521733+0i,0+0i,5+0i,1+0i,5+0i,0.23623468187+0i,2.8988425167+0i,15.674348173+0i,111.23397373+0i,0.14+0i,130.0433991+0i,5+0i,,,14.047538337+0i,11.775681155+0i,1.1929278784+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,12+0i,17+0i,986.4+0i,988+0i,968+0i,180.8+0i,-0.098895520071+0i,2.0385699742+0i,18+0i,13.446189051+0i,21.260291625+0i,0+0i,5+0i,0.97142857143+0i,5+0i,0.044751045897+0i,0.5855960745+0i,4.7060039231+0i,120.94159979+0i,0.04+0i,126.27795084+0i,5+0i,,,17.185265006+0i,8.1404340589+0i,2.1110993446+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,13+0i,18+0i,985.6+0i,988+0i,988+0i,172.8+0i,0.077491573653+0i,2.2147633745+0i,15+0i,13.14534138+0i,18+0i,0+0i,5+0i,0.97142857143+0i,5+0i,0.3036189226+0i,3.7140509177+0i,16.489639528+0i,109.6594594+0i,0.15+0i,130.16676877+0i,5+0i,,,14.118545723+0i,12.094075685+0i,1.1673935314+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,14+0i,19+0i,988.8+0i,988+0i,988+0i,83.2+0i,1.0013237284+0i,2.7045118343+0i,9+0i,9.1214034008+0i,15.099668871+0i,0+0i,5+0i,0.97142857143+0i,5+0i,0.16667253548+0i,2.0772994443+0i,7.7271298919+0i,32.378461445+0i,0.24+0i,42.349563316+0i,5+0i,,,12.301761391+0i,3.8815804341+0i,3.1692661276+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,15+0i,20+0i,979.2+0i,984+0i,940+0i,563.2+0i,-0.9241279883+0i,2.7054251679+0i,22+0i,23.731835159+0i,25.455844123+0i,0+0i,5+0i,0.94285714286+0i,5+0i,4.4536484485+0i,54.658640075+0i,153.67543523+0i,214.91415554+0i,0.72+0i,427.7018793+0i,5+0i,,,16.165807537+0i,29.412015685+0i,0.54963276609+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,16+0i,21+0i,968.66666667+0i,978+0i,940+0i,444.26666667+0i,-0.60561116456+0i,1.5320043984+0i,40+0i,21.077634276+0i,29.448259711+0i,0+0i,6+0i,0.94285714286+0i,5+0i,2.7964417423+0i,34.583225839+0i,109.15722939+0i,125.37642107+0i,0.87+0i,271.91331804+0i,5+0i,,,22.574321695+0i,19.46621004+0i,1.1596670152+0i,,-0.22314355131+0i
u09_Joystick - Trajectory,17+0i,22+0i,957.33333333+0i,960+0i,912+0i,906.66666667+0i,-0.37264885447+0i,1.7099460208+0i,44+0i,30.110906108+0i,32.545352971+0i,0+0i,6+0i,0.97142857143+0i,5+0i,8.9169693769+0i,109.50014688+0i,297.84933901+0i,427.3652129+0i,0.7+0i,843.63166817+0i,5+0i,,,22.750824161+0i,35.996296106+0i,0.63203236505+0i,,-0.22314355131+0i
u09_Joystick - Trajectory,18+0i,23+0i,948.66666667+0i,942+0i,912+0i,719.46666667+0i,0.14136054566+0i,1.8342802317+0i,40+0i,26.822875809+0i,34.222799418+0i,0+0i,6+0i,0.97142857143+0i,5+0i,5.2619680212+0i,65.00492078+0i,200.73787504+0i,289.29265361+0i,0.69+0i,560.29741745+0i,5+0i,,,25.969212541+0i,27.6501959+0i,0.93920537252+0i,,-0.22314355131+0i
u09_Joystick - Trajectory,19+0i,24+0i,942.66666667+0i,942+0i,912+0i,426.66666667+0i,0.19975766569+0i,2.79735+0i,12+0i,20.65591118+0i,28.50964749+0i,0+0i,6+0i,0.97142857143+0i,5+0i,0.50793765664+0i,6.4784690366+0i,41.722130708+0i,321.24726121+0i,0.13+0i,369.95579861+0i,5+0i,,,22.503333086+0i,18.626146497+0i,1.2081582785+0i,,-0.22314355131+0i
u09_Joystick - Trajectory,20+0i,25+0i,940+0i,940+0i,912+0i,486.4+0i,0.43134441891+0i,2.3985457064+0i,24+0i,22.054478003+0i,25.8611678+0i,0+0i,6+0i,1+0i,5+0i,2.0838100675+0i,25.370705838+0i,78.159418745+0i,332.83717554+0i,0.23+0i,438.45111019+0i,5+0i,,,18.718974331+0i,24.947945807+0i,0.75032126795+0i,,-0.22314355131+0i
u09_Joystick - Trajectory,21+0i,26+0i,932.8+0i,936+0i,912+0i,219.2+0i,-0.40745168922+0i,1.7065640151+0i,24+0i,14.805404419+0i,20.591260282+0i,0+0i,5+0i,1+0i,5+0i,0.79827286559+0i,9.7644578208+0i,27.782201654+0i,107.50598419+0i,0.26+0i,145.85091653+0i,5+0i,,,15.491933385+0i,14.085453489+0i,1.0998533627+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,22+0i,27+0i,936.8+0i,936+0i,924+0i,91.2+0i,-0.13802317223+0i,1.7206832872+0i,15+0i,9.5498691091+0i,17.776388835+0i,0+0i,5+0i,1+0i,5+0i,0.040864810102+0i,0.50533110707+0i,1.6115407048+0i,20.505403717+0i,0.08+0i,22.663140339+0i,5+0i,,,14.491376746+0i,0+5.2535702146i,0-2.7583864218i,,-0.28768207245+0i
u09_Joystick - Trajectory,23+0i,28+0i,939.2+0i,944+0i,948+0i,115.2+0i,-0.54513888889+0i,1.615162037+0i,18+0i,10.733126292+0i,18.547236991+0i,0+0i,5+0i,1+0i,5+0i,0.020004601198+0i,0.25310543502+0i,3.7917070666+0i,22.998778445+0i,0.16+0i,27.063595548+0i,5+0i,,,15.143755589+0i,1.032795559+0i,14.662878299+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,24+0i,29+0i,942.4+0i,944+0i,924+0i,236.8+0i,0.22267706476+0i,1.9226168736+0i,22+0i,15.388307249+0i,16.248076809+0i,0+0i,5+0i,1+0i,5+0i,2.0777390822+0i,25.547369353+0i,73.377457957+0i,83.4729638+0i,0.88+0i,184.47553019+0i,5+0i,,,10.456258094+0i,19.085771314+0i,0.54785619727+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,25+0i,30+0i,947.2+0i,948+0i,948+0i,131.2+0i,0.2228332944+0i,2.4171624033+0i,11+0i,11.454256851+0i,15.099668871+0i,0+0i,5+0i,1+0i,5+0i,0.47289577185+0i,5.9032717402+0i,22.523473154+0i,85.674699991+0i,0.26+0i,114.57434066+0i,5+0i,,,12.301761391+0i,10.538817138+0i,1.1672810364+0i,,-0.28768207245+0i
u09_Joystick - Trajectory,26+0i,31+0i,943.2+0i,948+0i,948+0i,243.2+0i,0.05433530539+0i,1.7957063712+0i,22+0i,15.594870952+0i,18.33030278+0i,0+0i,5+0i,1+0i,5+0i,0.069528371432+0i,0.87036779835+0i,20.560347819+0i,177.54300258+0i,0.12+0i,199.04324657+0i,5+0i,,,14.877275736+0i,16.280868118+0i,0.91378884889+0i,,-0.28768207245+0i
