patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,20+0i,25+0i,708.571429+0i,688+0i,680+0i,1260.95238+0i,1.09210118+0i,2.76707204+0i,44+0i,35.5098913+0i,21.8479595+0i,0+0i,7+0i,,5+0i,17.8233902+0i,219.576109+0i,679.975694+0i,641.46421+0i,1.06+0i,1558.8394+0i,5+0i,,,12.0554275+0i,48.7500916+0i,0.247290357+0i,,-0.182321557+0i
u09_Headarray - Low level autonomy,21+0i,26+0i,724.571429+0i,708+0i,680+0i,2135.61905+0i,0.567323566+0i,1.7327436+0i,78+0i,46.2127585+0i,23.2665712+0i,0+0i,7+0i,,5+0i,34.7605422+0i,429.009885+0i,1323.69303+0i,1028.20173+0i,1.29+0i,2815.66518+0i,5+0i,,,10.0266312+0i,64.5809938+0i,0.155256688+0i,,-0.182321557+0i
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u09_Headarray - Low level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
