patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u03_Joystick - Mid level autonomy,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u03_Joystick - Mid level autonomy,1+0i,6+0i,740.57143+0i,708+0i,672+0i,4284.9524+0i,0.56545908+0i,1.867624+0i,97+0i,65.459548+0i,37.876994+0i,0.33333333+0i,7+0i,0.97777778+0i,5+0i,65.411299+0i,807.79453+0i,2546.52+0i,2124.7803+0i,1.2+0i,5544.5061+0i,5+0i,,,21.811312+0i,89.967613+0i,0.24243515+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,2+0i,7+0i,728.57143+0i,708+0i,672+0i,2284.9524+0i,0.26326211+0i,1.4576729+0i,77+0i,47.801176+0i,41.888742+0i,0.33333333+0i,7+0i,0.97777778+0i,5+0i,8.361817+0i,104.06566+0i,593.58478+0i,1807.468+0i,0.33+0i,2513.4803+0i,5+0i,,,32.182811+0i,59.448898+0i,0.54135253+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,3+0i,8+0i,740.57143+0i,708+0i,672+0i,5180.9524+0i,1.0592749+0i,2.9841536+0i,77+0i,71.978833+0i,62.460654+0i,0.5+0i,7+0i,1+0i,5+0i,23.266354+0i,286.18041+0i,1414.2769+0i,3447.1793+0i,0.41+0i,5170.903+0i,5+0i,,,46.329256+0i,90.639422+0i,0.51113804+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,4+0i,9+0i,759.33333+0i,730+0i,672+0i,7868.2667+0i,0.4166775+0i,1.4752956+0i,160+0i,88.703251+0i,62.992063+0i,0.4+0i,6+0i,1+0i,5+0i,95.604539+0i,1182.9694+0i,3809.7393+0i,4770.1756+0i,0.8+0i,9858.4889+0i,5+0i,,,42.895221+0i,117.88356+0i,0.3638779+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,5+0i,10+0i,781.71429+0i,784+0i,672+0i,6015.2381+0i,-0.22521954+0i,1.719056+0i,132+0i,77.557966+0i,65.401325+0i,0.5+0i,7+0i,1+0i,5+0i,53.70876+0i,663.5578+0i,2431.2673+0i,3835.5039+0i,0.63+0i,6984.0378+0i,5+0i,,,46.704746+0i,99.242848+0i,0.4706107+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,6+0i,11+0i,826+0i,838+0i,764+0i,1976+0i,-0.29883126+0i,1.6783419+0i,68+0i,44.452222+0i,65.188956+0i,0.4+0i,6+0i,1+0i,5+0i,1.9224135+0i,22.946477+0i,42.178262+0i,1314.6363+0i,0.03+0i,1381.6835+0i,5+0i,,,49.622576+0i,38.595337+0i,1.2857143+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,7+0i,12+0i,838+0i,844+0i,784+0i,1054.4+0i,-0.51601585+0i,2.5322061+0i,28+0i,32.471526+0i,40.119821+0i,0.2+0i,6+0i,1+0i,5+0i,1.2964964+0i,15.828805+0i,97.557509+0i,838.1619+0i,0.12+0i,952.84471+0i,5+0i,,,30.945113+0i,33.929338+0i,0.91204586+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,8+0i,13+0i,824+0i,830+0i,784+0i,819.2+0i,-0.37675257+0i,1.5823975+0i,56+0i,28.62167+0i,42.104632+0i,0.2+0i,6+0i,1+0i,5+0i,0.34642702+0i,4.066239+0i,7.8058656+0i,555.19619+0i,0.01+0i,567.41472+0i,5+0i,,,32.087381+0i,24.673873+0i,1.3004598+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,9+0i,14+0i,794.85714+0i,796+0i,732+0i,2147.8095+0i,-0.24184911+0i,1.6408934+0i,82+0i,46.344466+0i,35.213634+0i,0.16666667+0i,7+0i,0.97142857+0i,5+0i,14.248338+0i,177.34845+0i,853.50965+0i,1424.1942+0i,0.6+0i,2469.3006+0i,5+0i,,,26.437347+0i,59.972375+0i,0.44082542+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,10+0i,15+0i,785.33333+0i,776+0i,732+0i,2577.0667+0i,0.26370944+0i,1.4242139+0i,96+0i,50.764817+0i,33.561883+0i,0.2+0i,6+0i,0.97142857+0i,5+0i,30.32724+0i,375.12864+0i,1217.4458+0i,1576.1361+0i,0.77+0i,3199.0377+0i,5+0i,,,21.762353+0i,68.414423+0i,0.31809598+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,11+0i,16+0i,778.66667+0i,776+0i,732+0i,1777.0667+0i,0.17436277+0i,1.4722369+0i,72+0i,42.155269+0i,41.26015+0i,0.4+0i,6+0i,0.97142857+0i,5+0i,2.4593568+0i,30.60766+0i,242.35945+0i,1551.8779+0i,0.16+0i,1827.3044+0i,5+0i,,,32.397531+0i,50.045313+0i,0.64736394+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,12+0i,17+0i,776.66667+0i,776+0i,732+0i,1525.8667+0i,0.037299858+0i,1.3079249+0i,72+0i,39.062343+0i,37.565942+0i,0.4+0i,6+0i,0.94285714+0i,5+0i,6.454122+0i,80.113189+0i,344.16993+0i,1223.4139+0i,0.28+0i,1654.1512+0i,5+0i,,,29.366648+0i,46.790312+0i,0.62762239+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,13+0i,18+0i,777.14286+0i,784+0i,732+0i,1257.1429+0i,-0.015572038+0i,1.5507096+0i,63+0i,35.45621+0i,28.890598+0i,0.16666667+0i,7+0i,0.91428571+0i,5+0i,10.698132+0i,132.97372+0i,525.11357+0i,867.46818+0i,0.61+0i,1536.2536+0i,5+0i,,,21.645631+0i,45.229994+0i,0.47856806+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,14+0i,19+0i,798+0i,802+0i,756+0i,670.4+0i,-0.58161029+0i,2.0724933+0i,36+0i,25.892084+0i,33.657094+0i,0.2+0i,6+0i,0.94285714+0i,5+0i,1.7853483+0i,21.626571+0i,53.472185+0i,440.87967+0i,0.12+0i,517.76378+0i,5+0i,,,24.608941+0i,27.114572+0i,0.90759101+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,15+0i,20+0i,810+0i,816+0i,784+0i,324.8+0i,-0.51740463+0i,1.6274358+0i,32+0i,18.022209+0i,22.768399+0i,0+0i,6+0i,0.94285714+0i,5+0i,0.16245514+0i,1.9931668+0i,23.234636+0i,284.21052+0i,0.08+0i,309.60077+0i,5+0i,,,17.821336+0i,18.220867+0i,0.97807285+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,16+0i,21+0i,809.33333+0i,814+0i,784+0i,324.26667+0i,-0.39754921+0i,1.5584314+0i,32+0i,18.007406+0i,23.866294+0i,0+0i,6+0i,0.91428571+0i,5+0i,0.18302475+0i,2.3574032+0i,18.50798+0i,274.31991+0i,0.07+0i,295.36832+0i,5+0i,,,18.697593+0i,17.289689+0i,1.0814303+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,17+0i,22+0i,789.71429+0i,792+0i,740+0i,1060.5714+0i,-0.37190101+0i,1.8156538+0i,54+0i,32.566416+0i,33.426536+0i,0.16666667+0i,7+0i,0.94285714+0i,5+0i,4.3032497+0i,53.318578+0i,271.62398+0i,827.74578+0i,0.33+0i,1156.9916+0i,5+0i,,,25.471553+0i,38.37112+0i,0.66382093+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,18+0i,23+0i,790.66667+0i,800+0i,740+0i,1265.0667+0i,-0.43454193+0i,1.6207383+0i,64+0i,35.567776+0i,36.441734+0i,0.2+0i,6+0i,0.94920635+0i,5+0i,7.4554943+0i,92.728788+0i,345.23292+0i,956.7948+0i,0.36+0i,1402.212+0i,5+0i,,,28.467525+0i,41.469668+0i,0.6864662+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,19+0i,24+0i,789.33333+0i,800+0i,740+0i,1181.8667+0i,-0.43743635+0i,1.6801666+0i,56+0i,34.378288+0i,37.352376+0i,0.2+0i,6+0i,0.92698413+0i,5+0i,0.47289461+0i,5.9081033+0i,109.19724+0i,1086.7098+0i,0.1+0i,1202.288+0i,5+0i,,,29.421081+0i,38.705727+0i,0.76012215+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,20+0i,25+0i,774.28571+0i,768+0i,740+0i,889.90476+0i,0.15650467+0i,1.4118261+0i,57+0i,29.831272+0i,38.918719+0i,0.16666667+0i,7+0i,0.88698413+0i,5+0i,0.61191212+0i,7.1711654+0i,16.049594+0i,770.26989+0i,0.02+0i,794.10257+0i,5+0i,,,28.991953+0i,30.647613+0i,0.94597751+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,21+0i,26+0i,767.42857+0i,760+0i,740+0i,679.61905+0i,0.69076203+0i,2.1884954+0i,39+0i,26.069504+0i,28.047579+0i,0+0i,7+0i,0.87555556+0i,5+0i,0.02200278+0i,0.32027544+0i,82.892289+0i,648.52713+0i,0.13+0i,731.76169+0i,5+0i,,,21.571586+0i,29.89824+0i,0.7215002+0i,,-0.18232156+0i
u03_Joystick - Mid level autonomy,22+0i,27+0i,776+0i,774+0i,744+0i,582.4+0i,0.20950184+0i,2.0262046+0i,32+0i,24.132965+0i,26.713293+0i,0+0i,6+0i,0.8210101+0i,5+0i,2.3846496+0i,29.689512+0i,119.59962+0i,492.83891+0i,0.24+0i,644.51269+0i,5+0i,,,21.033307+0i,26.8775+0i,0.78256188+0i,,-0.22314355+0i
u03_Joystick - Mid level autonomy,23+0i,28+0i,766.85714+0i,764+0i,740+0i,585.14286+0i,0.79626357+0i,2.8271739+0i,29+0i,24.189726+0i,25.819889+0i,0+0i,7+0i,0.8210101+0i,5+0i,3.6651908+0i,44.552787+0i,106.05213+0i,428.79261+0i,0.25+0i,583.06271+0i,5+0i,,,17.708755+0i,29.269194+0i,0.60503049+0i,,-0.18232156+0i
