patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s05_Sip-n-puff - Teleoperation,0,30,1221.04348,1264,1072,11001.0435,-0.669249374,2.33458334,162,104.885859,127.153451,0.727272727,23,0.982051282,5,49.5927596,677.061718,1449.87294,6959.77262,0.21,9136.30003,5,,,91.6285556,116.646023,0.785526613,0.597837001,0.0295622908
s05_Sip-n-puff - Teleoperation,1,31,1227.83333,1264,1072,11629.1884,-0.628401451,2.36797203,166,107.838715,137.029353,0.739130435,24,0.984615385,5,13.3933974,234.223869,1234.7671,8057.8062,0.15,9540.19057,5,,,99.0707816,115.945492,0.854459972,1.51846613,0.229550206
s05_Sip-n-puff - Teleoperation,2,32,1223.66667,1264,1072,10827.0145,-0.68274259,2.46172344,152,104.052941,136.051141,0.739130435,24,0.984615385,5,0.0244252852,218.212028,1335.4732,7103.55939,0.19,8657.26904,5,,,98.3567758,109.453066,0.898620563,0.602175402,0.0288795105
s05_Sip-n-puff - Teleoperation,3,33,1215.52,1264,1072,12035.0933,-0.602105572,2.20453237,168,109.704573,142.482747,0.75,25,0.984615385,5,14.042025,571.937731,636.366345,8406.33771,0.08,9628.68382,5,,,102.726879,116.264247,0.883563791,1.52242654,0.222365471
s05_Sip-n-puff - Teleoperation,4,34,1218.08,1264,1072,12265.4933,-0.642065154,2.18960233,171,110.749688,149.566039,0.75,25,0.984615385,5,4.64144783,414.379321,752.698933,8699.89201,0.09,9871.61172,5,,,107.830718,113.593675,0.949266925,Inf,0.245122458
s05_Sip-n-puff - Teleoperation,5,35,1224.16667,1266,1264,11832.3188,-0.771818619,2.46871411,154,108.776463,146.981217,0.739130435,24,0.982051282,5,27.2952437,470.241457,960.284068,8256.17399,0.12,9713.99476,5,,,106.265385,111.230867,0.955358779,Inf,0.115890888
s05_Sip-n-puff - Teleoperation,6,36,1230.16667,1266,1264,13295.2754,-0.606262519,2.4134922,166,115.30514,149.235734,0.782608696,24,0.982051282,5,0.555282838,266.484449,1424.89649,8911.27606,0.16,10603.2123,5,,,107.79691,122.353491,0.881028481,Inf,0.0389298464
s05_Sip-n-puff - Teleoperation,7,37,1225.16667,1264,1264,13500.4928,-0.477772748,2.25590703,170,116.191621,159.090896,0.826086957,24,0.982051282,5,2.21760452,235.99279,1355.82866,8923.14915,0.15,10517.1882,5,,,114.997714,117.373384,0.979759727,Inf,0.0389298464
s05_Sip-n-puff - Teleoperation,8,38,1225.21739,1264,1264,14114.087,-0.469026096,2.16274857,179,118.802723,159.405715,0.818181818,23,0.982051282,5,2.59653006,245.058572,1433.04002,9286.22421,0.15,10966.9193,5,,,115.342291,122.165174,0.944150345,Inf,0.0404913614
s05_Sip-n-puff - Teleoperation,9,39,1225.83333,1264,1264,13509.5362,-0.4947782,2.26428963,170,116.230531,157.07766,0.826086957,24,0.984615385,5,1.47058911,238.463408,1362.77518,8961.04735,0.15,10563.7565,5,,,113.444106,118.951701,0.953698895,Inf,0.0389298464
s05_Sip-n-puff - Teleoperation,10,40,1239.5,1266,1264,13604.6087,-0.600627305,2.52242854,166,116.638796,155.510939,0.826086957,24,0.984615385,5,0.818525897,742.474314,1084.74896,8919.05797,0.12,10747.0998,5,,,112.352917,120.772677,0.930284227,Inf,0.0389298464
s05_Sip-n-puff - Teleoperation,11,41,1233.16667,1266,988,14243.4493,-0.452427935,2.24450824,180,119.345923,166.232943,0.826086957,24,0.984615385,5,8.03158352,481.070804,988.784682,9451.48722,0.1,10929.3743,5,,,120.001318,118.686909,1.01107459,Inf,0.0389298464
s05_Sip-n-puff - Teleoperation,12,42,1219.66667,1258,988,16058.3188,-0.343205496,2.05329227,188,126.721422,167.857082,0.869565217,24,0.984615385,5,28.9668564,227.163538,1633.25231,11389.0683,0.14,13278.451,5,,,120.953262,132.238217,0.914661929,,-0.0444517626
s05_Sip-n-puff - Teleoperation,13,43,1215.47826,1252,988,16348.0791,-0.268996939,2.01704111,182,127.859607,171.271183,0.863636364,23,0.984615385,5,14.3624027,100.843944,1672.62988,11626.1268,0.14,13413.963,5,,,123.652354,131.932761,0.937237679,,-0.0465200156
s05_Sip-n-puff - Teleoperation,14,44,1219.5,1258,988,16025.4783,-0.342564523,2.05748891,186,126.591778,179.696362,0.869565217,24,0.984615385,5,3.03846228,77.949319,1207.26168,12140.0967,0.1,13428.3461,5,,,129.911493,123.182631,1.05462509,,-0.0444517626
s05_Sip-n-puff - Teleoperation,15,45,1223,1260,988,16644.5217,-0.364728368,1.98712034,196,129.013649,179.835674,0.869565217,24,0.984615385,5,2.36738828,135.884431,1386.46097,12226.4904,0.11,13751.2031,5,,,129.985952,128.033963,1.01524587,,-0.0444517626
s05_Sip-n-puff - Teleoperation,16,46,1224.83333,1276,988,16836.1449,-0.394408726,1.96809674,196,129.754171,178.29726,0.869565217,24,0.987179487,5,11.9591802,229.248034,1666.5971,12109.9043,0.14,14017.7086,5,,,128.800486,130.700898,0.985459843,,-0.0444517626
s05_Sip-n-puff - Teleoperation,17,47,1222,1276,988,17601.3913,-0.371421289,1.86064688,206,132.670235,182.080727,0.869565217,24,0.987179487,5,2.14339999,111.366743,1638.31161,12907.7534,0.13,14659.5751,5,,,131.455699,133.873753,0.981937801,,-0.0444517626
s05_Sip-n-puff - Teleoperation,18,48,1219.30435,1268,988,18219.1304,-0.312308724,1.78886029,209,134.978259,186.014662,0.909090909,23,0.987179487,5,0.102345725,89.3887103,1495.64071,13488.4038,0.11,15073.5356,5,,,134.35554,135.598118,0.990836321,Inf,0.0404913614
s05_Sip-n-puff - Teleoperation,19,49,1217.5,1254,988,17505.1304,-0.276654026,1.83395017,206,132.306955,183.526802,0.913043478,24,0.987179487,5,1.18442018,87.382132,1544.58896,12827.0485,0.12,14460.204,5,,,132.612425,132.000779,1.00463366,,-0.0444517626
s05_Sip-n-puff - Teleoperation,20,50,1219.5,1254,988,18028.9565,-0.267550929,1.80002424,218,134.27195,187.796374,0.956521739,24,0.987179487,5,13.3319102,177.314125,1109.07994,13634.6195,0.08,14934.3455,5,,,135.759727,132.767502,1.02253734,Inf,0.0389298464
s05_Sip-n-puff - Teleoperation,21,51,1219.83333,1254,988,18087.6232,-0.270714663,1.79375304,218,134.490235,186.651966,0.956521739,24,0.987179487,5,46.2930616,385.423143,1420.85502,13209.9141,0.11,15062.4853,5,,,134.892843,134.086417,1.00601422,Inf,0.115890888
s05_Sip-n-puff - Teleoperation,22,52,1215,1254,988,19009.7391,-0.20231648,1.6537928,240,137.875811,191.506612,0.956521739,24,0.98974359,5,11.3278048,242.512211,1012.50966,14289.0766,0.07,15555.4263,5,,,138.458824,137.290322,1.00851118,1.00764051,0.100338474
s05_Sip-n-puff - Teleoperation,23,53,1213,1254,988,19752.6957,-0.221654512,1.64791537,240,140.544284,185.878876,0.956521739,24,0.98974359,5,10.6861509,260.422577,1904.51298,14499.9336,0.13,16675.5554,5,,,134.10986,146.696751,0.914197888,1.00764051,0.100338474
s05_Sip-n-puff - Teleoperation,24,54,1213,1254,988,19752.6957,-0.221654512,1.64791537,240,140.544284,185.878876,0.956521739,24,0.992307692,5,10.6861509,260.422577,1904.51298,14499.9336,0.13,16675.5554,5,,,134.10986,146.696751,0.914197888,1.00764051,0.100338474
s05_Sip-n-puff - Teleoperation,25,55,1213.33333,1254,1296,19807.5362,-0.225604403,1.6427802,240,140.739249,194.734155,0.956521739,24,0.992307692,5,0.111295612,192.925804,1354.64318,15325.4943,0.09,16873.1746,5,,,140.784476,140.694007,1.00064302,1.51846613,0.229550206
s05_Sip-n-puff - Teleoperation,26,56,1212.5,1254,1296,19596.9565,-0.225183536,1.65585716,230,139.98913,190.837058,0.913043478,24,0.992307692,5,17.5294738,313.621426,1686.19226,14450.6838,0.12,16468.027,5,,,137.873861,142.072909,0.970444416,1.51846613,0.229550206
