patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u04_Sip-n-puff - WST,,,,,,,,,,,,,,,3+0i,,,,,,,3+0i,,,,,,,
u04_Sip-n-puff - WST,1+0i,6+0i,930.4+0i,936+0i,904+0i,252.8+0i,-1.0318053+0i,2.58904823+0i,19+0i,15.8996855+0i,12.9614814+0i,0+0i,5+0i,0.626666667+0i,5+0i,2.47273759+0i,30.457642+0i,92.3758837+0i,95.4503615+0i,0.97+0i,220.756625+0i,5+0i,,,6.73300329+0i,21.4538264+0i,0.313836943+0i,,-0.287682072+0i
u04_Sip-n-puff - WST,2+0i,7+0i,937.6+0i,940+0i,928+0i,36.8+0i,-0.75003082+0i,2.36389414+0i,7+0i,6.06630036+0i,5.29150262+0i,0+0i,5+0i,0.64+0i,5+0i,0.29968283+0i,3.70043247+0i,12.1953476+0i,16.3073488+0i,0.75+0i,32.5028117+0i,5+0i,,,3.55902608+0i,7.80598061+0i,0.455935809+0i,,-0.287682072+0i
u04_Sip-n-puff - WST,3+0i,8+0i,933.6+0i,940+0i,908+0i,212.8+0i,-1.36089273+0i,3.06803663+0i,12+0i,14.587666+0i,16.3707055+0i,0+0i,5+0i,0.64+0i,5+0i,0.90145907+0i,11.0834282+0i,39.6321436+0i,104.489957+0i,0.38+0i,156.106988+0i,5+0i,,,12.083046+0i,16.721244+0i,0.722616451+0i,,-0.287682072+0i
u04_Sip-n-puff - WST,4+0i,9+0i,936.8+0i,940+0i,908+0i,283.2+0i,-1.16928681+0i,2.89988509+0i,14+0i,16.8285472+0i,27.3495887+0i,0+0i,5+0i,0.653333333+0i,5+0i,0.0383202041+0i,0.504040254+0i,7.31278391+0i,138.774289+0i,0.05+0i,146.629434+0i,5+0i,,,22.1960958+0i,8.58681159+0i,2.58490541+0i,,-0.287682072+0i
u04_Sip-n-puff - WST,5+0i,10+0i,941.6+0i,944+0i,908+0i,436.8+0i,-0.782556329+0i,2.51916033+0i,23+0i,20.8997608+0i,27.9284801+0i,0+0i,5+0i,0.653333333+0i,5+0i,0.825524811+0i,10.2020493+0i,48.1477548+0i,295.905964+0i,0.16+0i,355.081293+0i,5+0i,,,22.4350916+0i,19.2423145+0i,1.16592479+0i,,-0.287682072+0i
u04_Sip-n-puff - WST,6+0i,11+0i,943.2+0i,952+0i,908+0i,459.2+0i,-0.945458179+0i,2.57051196+0i,23+0i,21.4289524+0i,28.4956137+0i,0+0i,5+0i,0.653333333+0i,5+0i,1.9062673+0i,23.7419557+0i,86.485279+0i,270.503786+0i,0.32+0i,382.637288+0i,5+0i,,,23.1372715+0i,19.572089+0i,1.18215647+0i,,-0.287682072+0i
u04_Sip-n-puff - WST,7+0i,12+0i,941.333333+0i,952+0i,952+0i,484.266667+0i,-0.646764742+0i,1.78530536+0i,32+0i,22.0060598+0i,25.4872517+0i,0+0i,6+0i,0.64+0i,5+0i,0.105037616+0i,1.35768747+0i,81.0480663+0i,246.76049+0i,0.33+0i,329.271282+0i,5+0i,,,20.0599103+0i,23.7935566+0i,0.843081623+0i,,-0.223143551+0i
u04_Sip-n-puff - WST,8+0i,13+0i,940.666667+0i,952+0i,952+0i,540.266667+0i,-0.716221544+0i,1.92062808+0i,32+0i,23.2436371+0i,17.7087549+0i,0+0i,6+0i,0.64+0i,5+0i,5.71554366+0i,70.6301151+0i,238.197326+0i,227.077359+0i,1.05+0i,541.620344+0i,5+0i,,,11.7643529+0i,30.6941905+0i,0.383276207+0i,,-0.223143551+0i
u04_Sip-n-puff - WST,9+0i,14+0i,928.666667+0i,936+0i,952+0i,1077.86667+0i,-0.380165641+0i,1.68087848+0i,48+0i,32.8308798+0i,20+0i,0+0i,6+0i,0.64+0i,5+0i,14.7701439+0i,182.282212+0i,557.311933+0i,353.954423+0i,1.57+0i,1108.31871+0i,5+0i,,,8.57904424+0i,45.6303992+0i,0.188011597+0i,,-0.223143551+0i
