patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u04_Joystick - Mid level autonomy,0+0i,5+0i,897.6+0i,896+0i,876+0i,276.8+0i,-0.106277653+0i,1.56538809+0i,28+0i,16.6373075+0i,18.547237+0i,0+0i,5+0i,0.971428571+0i,5+0i,2.27213188+0i,27.9673051+0i,82.3336543+0i,100.730918+0i,0.82+0i,213.30401+0i,5+0i,,,12.7540843+0i,19.7720341+0i,0.645056762+0i,,-0.287682072+0i
u04_Joystick - Mid level autonomy,1+0i,6+0i,903.333333+0i,904+0i,876+0i,418.666667+0i,0.0465581239+0i,1.81154773+0i,28+0i,20.4613457+0i,18.0665437+0i,0+0i,6+0i,0.971428571+0i,5+0i,5.08063457+0i,62.4600012+0i,174.049744+0i,181.004091+0i,0.96+0i,422.594471+0i,5+0i,,,11.2071406+0i,26.6783308+0i,0.420084025+0i,,-0.223143551+0i
u04_Joystick - Mid level autonomy,2+0i,7+0i,914.666667+0i,914+0i,888+0i,445.866667+0i,0.115506387+0i,1.7599185+0i,36+0i,21.1155551+0i,18.0665437+0i,0+0i,6+0i,0.971428571+0i,5+0i,5.45132286+0i,67.1480945+0i,197.335659+0i,140.432728+0i,1.41+0i,410.367805+0i,5+0i,,,11.2071406+0i,27.6791137+0i,0.404895211+0i,,-0.223143551+0i
u04_Joystick - Mid level autonomy,3+0i,8+0i,924+0i,924+0i,944+0i,371.2+0i,-0.235271807+0i,1.6783591+0i,32+0i,19.2665513+0i,14.5327217+0i,0+0i,6+0i,1+0i,5+0i,4.30528432+0i,53.3981108+0i,178.650522+0i,154.215717+0i,1.16+0i,390.569633+0i,5+0i,,,10.3150376+0i,25.2190404+0i,0.409017845+0i,,-0.223143551+0i
u04_Joystick - Mid level autonomy,4+0i,9+0i,936.8+0i,944+0i,944+0i,171.2+0i,-0.868218014+0i,2.22643899+0i,17+0i,13.0843418+0i,10.198039+0i,0+0i,5+0i,1+0i,5+0i,1.68823173+0i,20.805519+0i,63.7778222+0i,70.0623975+0i,0.91+0i,156.33397+0i,5+0i,,,5.16397779+0i,17.7688867+0i,0.290619097+0i,,-0.287682072+0i
u04_Joystick - Mid level autonomy,5+0i,10+0i,934.4+0i,944+0i,944+0i,324.8+0i,-1.13755918+0i,2.68170788+0i,20+0i,18.0222085+0i,22.8910463+0i,0+0i,5+0i,1+0i,5+0i,0.76645906+0i,9.4179117+0i,40.9509213+0i,146.170321+0i,0.28+0i,197.305613+0i,5+0i,,,17.7951304+0i,18.2464608+0i,0.975264769+0i,,-0.287682072+0i
u04_Joystick - Mid level autonomy,6+0i,11+0i,928+0i,944+0i,944+0i,568+0i,-0.40436533+0i,1.1986709+0i,42+0i,23.8327506+0i,22.181073+0i,0+0i,5+0i,1+0i,5+0i,4.74469927+0i,58.6482054+0i,189.970789+0i,292.637503+0i,0.65+0i,546.001197+0i,5+0i,,,15.7268348+0i,29.8105127+0i,0.527560025+0i,,-0.287682072+0i
u04_Joystick - Mid level autonomy,7+0i,12+0i,916+0i,904+0i,884+0i,808+0i,0.196272064+0i,1.33932948+0i,49+0i,28.4253408+0i,23.5796522+0i,0+0i,5+0i,1+0i,5+0i,8.24529724+0i,101.860233+0i,318.603685+0i,351.793711+0i,0.91+0i,780.502926+0i,5+0i,,,14.8548533+0i,37.3541609+0i,0.397676001+0i,,-0.287682072+0i
u04_Joystick - Mid level autonomy,8+0i,13+0i,908.8+0i,904+0i,884+0i,563.2+0i,0.924127988+0i,2.70542517+0i,22+0i,23.7318352+0i,26.3818119+0i,0+0i,5+0i,1+0i,5+0i,2.92922611+0i,36.1430194+0i,126.828119+0i,252.662567+0i,0.5+0i,418.562932+0i,5+0i,,,19.9332219+0i,27.0012345+0i,0.738233721+0i,,-0.287682072+0i
u04_Joystick - Mid level autonomy,9+0i,14+0i,892.666667+0i,892+0i,880+0i,162.666667+0i,0.0780986581+0i,1.19538834+0i,24+0i,12.7540843+0i,18.0665437+0i,0+0i,6+0i,1+0i,5+0i,1.01044706+0i,12.4165292+0i,34.592026+0i,66.9140176+0i,0.52+0i,114.93302+0i,5+0i,,,13.7695316+0i,11.6504649+0i,1.18188687+0i,,-0.223143551+0i
u04_Joystick - Mid level autonomy,10+0i,15+0i,896+0i,892+0i,880+0i,320+0i,0.529089784+0i,1.8456+0i,28+0i,17.8885438+0i,26.65333+0i,0+0i,6+0i,1+0i,5+0i,0.281606268+0i,3.4078499+0i,20.0355149+0i,165.989428+0i,0.12+0i,189.714399+0i,5+0i,,,20.7267943+0i,14.5051715+0i,1.42892445+0i,,-0.223143551+0i
u04_Joystick - Mid level autonomy,11+0i,16+0i,898+0i,896+0i,880+0i,363.2+0i,0.218778978+0i,1.3713637+0i,32+0i,19.0578068+0i,26.2297541+0i,0+0i,6+0i,1+0i,5+0i,1.50900416+0i,18.5980462+0i,60.7345809+0i,223.922804+0i,0.27+0i,304.764435+0i,5+0i,,,20.2583316+0i,17.7763888+0i,1.13962019+0i,,-0.223143551+0i
