patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u03_Headarray - Mid level autonomy,0,60,731.1605,724,692,1321.8864,0.50689,2.78913,53,36.3578,32.5638,0.125,81,0.99545,5,60.61064,443.52142,340.48097,960.60851,0.35,1805.2215,5,,,23.1709,45.9008,0.5048,1.5502,0.39124
u03_Headarray - Mid level autonomy,1,61,730.9268,724,692,1310.044,0.52504,2.81866,52,36.1945,32.4384,0.12346,82,0.99545,5,61.5009,446.37262,337.39742,945.03594,0.36,1790.3069,5,,,23.0803,45.688,0.50517,1.5844,0.40213
u03_Headarray - Mid level autonomy,2,62,730.4096,724,692,1321.7326,0.52318,2.8095,52,36.3556,32.412,0.12195,83,0.99624,5,74.05582,474.33053,336.65126,918.12141,0.37,1803.159,5,,,23.0597,45.9534,0.50181,1.6175,0.41267
u03_Headarray - Mid level autonomy,3,63,730.5854,724,692,1340.9864,0.49356,2.77448,52,36.6195,31.6462,0.11111,82,0.99552,5,99.40599,531.78179,346.9564,888.08356,0.39,1866.2277,5,,,22.5009,46.6442,0.48239,1.5844,0.40213
u03_Headarray - Mid level autonomy,4,64,729.6098,724,692,1329.3273,0.54625,2.85788,52,36.4599,31.6462,0.11111,82,0.99552,5,96.97045,525.88497,350.14353,866.79763,0.4,1839.7966,5,,,22.5009,46.3936,0.485,1.9209,0.4178
u03_Headarray - Mid level autonomy,5,65,729.1566,724,692,1269.28,0.5519,3.00758,47,35.627,31.4557,0.10976,83,0.99552,5,77.28617,477.81828,347.05962,846.34916,0.41,1748.5132,5,,,22.3794,45.1411,0.49577,1.8471,0.38466
u03_Headarray - Mid level autonomy,6,66,728.8293,724,692,1286.6125,0.57182,2.98526,48,35.8694,31.4835,0.11111,82,0.99552,5,82.97739,489.87936,342.64307,863.32732,0.4,1778.8271,5,,,22.3969,45.5149,0.49208,1.9209,0.4178
u03_Headarray - Mid level autonomy,7,67,727.2771,724,692,1323.3735,0.59545,2.97621,48,36.3782,31.2316,0.10976,83,0.99552,5,93.58458,500.37052,322.48017,919.79103,0.35,1836.2263,5,,,22.1972,46.4115,0.47827,1.9563,0.42847
u03_Headarray - Mid level autonomy,8,68,725.8313,724,692,1319.1419,0.60785,3.07422,50,36.32,31.2223,0.10976,83,0.99552,5,92.83758,489.7906,342.02391,899.2677,0.38,1823.9198,5,,,22.1856,46.3259,0.4789,1.7671,0.42043
u03_Headarray - Mid level autonomy,9,69,723.8554,720,692,1269.6374,0.69079,3.28122,48,35.632,30.7563,0.10976,83,0.99552,5,84.8594,465.10882,392.39043,816.15256,0.48,1758.5112,5,,,21.8808,45.3928,0.48203,1.8316,0.44821
u03_Headarray - Mid level autonomy,10,70,723.4699,720,692,1291.2277,0.68406,3.22848,48,35.9337,30.7563,0.10976,83,0.99552,5,95.6586,491.99458,413.58526,794.20319,0.52,1795.4416,5,,,21.8791,45.8668,0.47701,1.6981,0.39185
u03_Headarray - Mid level autonomy,11,71,722.9879,720,692,1313.8901,0.68542,3.1792,48,36.2476,30.3701,0.10976,83,0.99479,5,105.2289,515.90132,430.43932,789.37801,0.55,1840.9476,5,,,21.5947,46.4914,0.46449,1.6981,0.39185
u03_Headarray - Mid level autonomy,12,72,720.9639,716,692,1130.767,0.49797,2.55679,44,33.6269,28.5691,0.085366,83,0.99479,5,75.79264,423.76915,404.07325,674.34035,0.6,1577.9754,5,,,20.3233,42.9941,0.4727,1.5508,0.3845
u03_Headarray - Mid level autonomy,13,73,720.241,716,692,1099.4534,0.54022,2.67979,44,33.158,28.1113,0.073171,83,0.99479,5,68.37201,401.80916,417.28438,646.4853,0.65,1533.9509,5,,,19.9999,42.4136,0.47154,1.7999,0.43441
u03_Headarray - Mid level autonomy,14,74,719.0476,716,692,1146.4555,0.52502,2.62979,48,33.8593,28.2194,0.072289,84,0.99407,5,83.16785,437.39053,388.80879,705.48338,0.55,1614.8505,5,,,20.0719,43.4745,0.46169,2.0858,0.47989
u03_Headarray - Mid level autonomy,15,75,718.506,716,692,1190.1311,0.51048,2.56023,48,34.4983,27.7515,0.060976,83,0.99407,5,97.38909,473.35779,401.27892,720.91907,0.56,1692.9449,5,,,19.7218,44.6241,0.44195,1.7999,0.43441
u03_Headarray - Mid level autonomy,16,76,716.9524,712,692,1165.7326,0.56987,2.66217,48,34.1428,27.5873,0.060241,84,0.99407,5,96.47692,464.67621,421.52961,667.93819,0.63,1650.6209,5,,,19.6055,44.1258,0.44431,1.8925,0.47125
u03_Headarray - Mid level autonomy,17,77,715.4762,712,692,1136.4934,0.56381,2.72229,50,33.7119,27.2498,0.060241,84,0.99407,5,92.44297,450.2358,441.39116,631.42975,0.7,1615.4997,5,,,19.3736,43.562,0.44473,1.8925,0.47125
u03_Headarray - Mid level autonomy,18,78,713.6667,710,692,1189.0924,0.58636,2.72975,52,34.4832,27.2109,0.060241,84,0.99407,5,104.0408,489.60526,469.38307,644.51564,0.73,1707.5448,5,,,19.347,44.7647,0.43219,1.9497,0.49739
u03_Headarray - Mid level autonomy,19,79,713.1905,708,692,1182.7585,0.62666,2.78893,48,34.3913,27.2109,0.060241,84,0.99407,5,101.432,481.69841,459.57721,654.57815,0.7,1697.2858,5,,,19.347,44.623,0.43357,1.9771,0.51021
u03_Headarray - Mid level autonomy,20,80,712.2353,708,692,1126.2297,0.67075,2.96488,45,33.5593,26.9462,0.059524,85,0.99407,5,89.16649,445.29581,423.28593,623.39738,0.68,1581.1456,5,,,19.1413,43.4289,0.44075,2.0041,0.51862
u03_Headarray - Mid level autonomy,21,81,710.3809,706,692,1011.323,0.58234,2.64867,44,31.8013,25.8261,0.048193,84,0.99407,5,71.75073,396.4174,417.36076,557.68476,0.75,1443.2137,5,,,18.3717,41.0503,0.44754,2.0038,0.52287
u03_Headarray - Mid level autonomy,22,82,710.1905,704,692,1013.7464,0.59719,2.65069,44,31.8394,25.8373,0.048193,84,0.99334,5,74.02156,403.052,412.44636,561.27157,0.73,1450.7915,5,,,18.38,41.1056,0.44714,2.0551,0.54772
u03_Headarray - Mid level autonomy,23,83,710.4,704,692,1004.6476,0.5794,2.65127,42,31.6962,25.7349,0.047619,85,0.99334,5,66.83634,385.35923,412.84683,565.57721,0.73,1430.6196,5,,,18.3058,40.9169,0.44739,1.9908,0.58123
u03_Headarray - Mid level autonomy,24,84,709.2381,704,692,972.71371,0.65494,2.83674,38,31.1884,25.8858,0.048193,84,0.99414,5,57.72772,348.28129,408.8862,551.41168,0.74,1366.3069,5,,,18.4071,40.0825,0.45923,1.8798,0.58756
u03_Headarray - Mid level autonomy,25,85,708.0941,700,692,942.08627,0.72664,3.00644,40,30.6934,25.4671,0.047619,85,0.99414,5,54.77872,328.97247,405.1342,540.32635,0.75,1329.2117,5,,,18.1135,39.4471,0.45919,1.8477,0.61737
u03_Headarray - Mid level autonomy,26,86,707.8118,700,692,939.77367,0.75523,3.04791,40,30.6557,25.4858,0.047619,85,0.99414,5,53.60018,322.98341,405.7587,542.52459,0.75,1324.8669,5,,,18.1289,39.3814,0.46034,1.749,0.60795
u03_Headarray - Mid level autonomy,27,87,706.7294,700,692,954.36639,0.80899,3.09269,40,30.8928,25.0105,0.047619,85,0.99414,5,57.39317,316.61757,401.62054,562.19422,0.71,1337.8255,5,,,17.766,39.9137,0.44511,1.8391,0.65924
u03_Headarray - Mid level autonomy,28,88,705.1765,700,692,929.07563,0.74413,3.16393,41,30.4807,25.0903,0.047619,85,0.99414,5,54.80017,292.12141,392.81327,550.13091,0.71,1289.8658,5,,,17.8087,39.2556,0.45366,1.8391,0.65924
u03_Headarray - Mid level autonomy,29,89,703.1628,698,692,882.86731,0.65132,3.04447,44,29.7131,24.4584,0.047059,86,0.99414,5,53.41258,280.59989,416.99578,497.99774,0.84,1249.006,5,,,17.3869,38.2548,0.4545,1.8394,0.65466
u03_Headarray - Mid level autonomy,30,90,702.7294,696,692,877.03305,0.68682,3.13257,44,29.6147,24.5687,0.047619,85,0.99414,5,49.54702,270.32361,416.10031,509.86823,0.82,1245.8392,5,,,17.4767,38.0609,0.45918,1.8217,0.64919
u03_Headarray - Mid level autonomy,31,91,702.4651,696,700,865.19289,0.71855,3.20561,44,29.4142,24.1953,0.047059,86,0.99414,5,47.35123,263.27627,409.51523,502.43807,0.82,1222.5808,5,,,17.2055,37.8729,0.4543,1.8565,0.66456
u03_Headarray - Mid level autonomy,32,92,702.0465,696,700,841.69193,0.74707,3.35713,40,29.0119,24.2303,0.047059,86,0.99493,5,40.01515,242.32065,408.69888,483.51978,0.85,1174.5545,5,,,17.2324,37.2348,0.46281,1.8733,0.67437
u03_Headarray - Mid level autonomy,33,93,702.2118,696,700,872.19272,0.76525,3.30935,41,29.5329,24.526,0.059524,85,0.99493,5,28.34169,220.50205,464.69529,484.33313,0.96,1197.8722,5,,,17.436,37.9522,0.45942,1.9218,0.65904
u03_Headarray - Mid level autonomy,34,94,702.5116,696,700,869.66457,0.73672,3.2652,44,29.4901,24.9988,0.058824,86,0.99493,5,26.94418,221.83087,467.44843,485.50294,0.96,1201.7264,5,,,17.7817,37.7245,0.47136,2.0376,0.66436
u03_Headarray - Mid level autonomy,35,95,702.0706,696,700,881.37591,0.76303,3.26573,41,29.688,24.9495,0.059524,85,0.99493,5,29.52227,218.07239,471.14996,502.96095,0.94,1221.7056,5,,,17.7416,38.0524,0.46624,1.8217,0.64919
u03_Headarray - Mid level autonomy,36,96,701.5814,696,700,864.48153,0.81129,3.39578,40,29.4021,24.8591,0.058824,86,0.99493,5,26.51282,199.37567,473.17495,496.33172,0.95,1195.3952,5,,,17.6824,37.6337,0.46985,1.6892,0.64561
u03_Headarray - Mid level autonomy,37,97,701.6471,696,700,875.92157,0.79915,3.34083,40,29.596,24.8002,0.059524,85,0.99493,5,25.01973,199.64724,472.64429,513.41524,0.92,1210.7265,5,,,17.6414,37.9556,0.46479,1.6724,0.64021
u03_Headarray - Mid level autonomy,38,98,700.5116,696,700,888.39398,0.8299,3.39215,36,29.8059,24.4853,0.047059,86,0.99493,5,28.52212,180.31214,476.91752,529.22837,0.9,1214.9802,5,,,17.3855,38.3996,0.45275,1.6022,0.62692
u03_Headarray - Mid level autonomy,39,99,699.0698,696,700,835.26566,0.77157,3.36301,36,28.901,24.4699,0.047059,86,0.9942,5,24.65123,145.70554,453.09532,519.4823,0.87,1142.9344,5,,,17.3784,36.9935,0.46977,1.6022,0.62692
u03_Headarray - Mid level autonomy,40,100,698,696,700,775.81176,0.76167,3.45009,36,27.8534,24.362,0.047059,86,0.99348,5,19.43206,122.37458,438.21582,484.05373,0.91,1064.0762,5,,,17.3215,35.3778,0.48961,1.6022,0.62692
u03_Headarray - Mid level autonomy,41,101,697.7674,696,700,760.69822,0.77414,3.55519,36,27.5808,24.5352,0.047059,86,0.99348,5,12.65892,105.44833,431.95356,495.06575,0.87,1045.1266,5,,,17.452,34.883,0.5003,1.5856,0.61721
u03_Headarray - Mid level autonomy,42,102,697.4884,694,700,761.61751,0.80118,3.5791,36,27.5974,24.6118,0.047059,86,0.99348,5,12.87874,104.10905,428.92256,497.49998,0.86,1043.4103,5,,,17.5033,34.8837,0.50176,1.5856,0.61721
u03_Headarray - Mid level autonomy,43,103,697.0233,694,700,745.85828,0.85678,3.76782,32,27.3104,24.5199,0.047059,86,0.99348,5,8.488212,91.453035,435.38639,480.65423,0.91,1015.9819,5,,,17.4409,34.4606,0.50611,1.7679,0.65495
