patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s05_Headarray - Trajectory,0,60,1249.7021,1272,1124,17779.3006,-0.35108,1.8458,238,133.339,179.302,0.86957,47,0.9743,5,0.0417421,84.15598,1502.1335,12698.3283,0.12,14284.6595,5,,,128.166,138.3187,0.9266,1.9015,0.20024
s05_Headarray - Trajectory,1,61,1252.25,1272,1124,17712.617,-0.38684,1.8625,242,133.0888,177.6614,0.87234,48,0.9743,5,3.26271,76.29845,1484.572,12614.4905,0.12,14178.6238,5,,,126.9779,138.9311,0.91396,Inf,0.1714
s05_Headarray - Trajectory,2,62,1253.2245,1272,1124,17390.1361,-0.41068,1.9035,241,131.8717,176.1079,0.875,49,0.97558,5,5.64776,84.77706,1545.9257,12336.252,0.13,13972.6026,5,,,125.8245,137.6534,0.91407,Inf,0.16819
s05_Headarray - Trajectory,3,63,1249.0833,1272,1124,16901.9504,-0.41807,1.88,236,130.0075,177.3238,0.87234,48,0.97558,5,26.4499,139.6471,1161.7642,12256.1128,0.09,13583.974,5,,,126.7404,133.1945,0.95154,Inf,0.13568
s05_Headarray - Trajectory,4,64,1248.8333,1272,1124,16854.4397,-0.41705,1.8844,236,129.8246,176.3536,0.85106,48,0.97558,5,58.0116,263.2064,1407.0456,11778.9107,0.12,13507.1744,5,,,126.0358,133.506,0.94405,Inf,0.13568
s05_Headarray - Trajectory,5,65,1246.25,1272,1124,17348.0213,-0.37588,1.7901,242,131.7119,177.0241,0.85106,48,0.97686,5,26.0717,194.0102,1364.7054,12121.0307,0.11,13705.8181,5,,,126.5198,136.7069,0.92548,Inf,0.1714
s05_Headarray - Trajectory,6,66,1252.5833,1282,1124,16036.078,-0.40711,1.8313,236,126.6336,177.2201,0.85106,48,0.97448,5,5.73061,38.98193,1179.8872,11391.0816,0.1,12615.6813,5,,,126.6585,126.6088,1.0004,Inf,0.1714
s05_Headarray - Trajectory,7,67,1253.7872,1292,1124,16313.6059,-0.43216,1.8239,238,127.7247,178.4269,0.84783,47,0.97115,5,2.8484,33.40824,1262.9755,11563.8211,0.11,12863.0532,5,,,127.561,127.8882,0.99744,Inf,0.17473
s05_Headarray - Trajectory,8,68,1255.5,1296,1124,16107.3191,-0.46609,1.8584,236,126.9146,176.5967,0.82979,48,0.96907,5,7.39013,51.98991,1202.5643,11482.1598,0.1,12744.1042,5,,,126.2218,127.6037,0.98917,Inf,0.20588
s05_Headarray - Trajectory,9,69,1250.5833,1282,1124,16780.5887,-0.38953,1.7386,242,129.5399,180.8716,0.85106,48,0.96698,5,0.864132,53.01015,1203.4358,11929.6404,0.1,13186.9505,5,,,129.2284,129.8506,0.99521,Inf,0.20588
