patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s05_Joystick - Teleoperation,0,60,1242.3111,1220,1424,25485.4465,0.29987,2.1875,269,159.6416,221.4489,0.84091,45,0.99103,5,52.57831,1328.3151,4974.8125,14611.7747,0.34,20967.4806,5,,,158.3977,160.8759,0.9846,1.3398,0.19822
s05_Joystick - Teleoperation,1,61,1242.3111,1220,1424,25485.4465,0.29987,2.1875,269,159.6416,221.4489,0.84091,45,0.99103,5,52.57831,1328.3151,4974.8125,14611.7747,0.34,20967.4806,5,,,158.3977,160.8759,0.9846,1.3398,0.19822
s05_Joystick - Teleoperation,2,62,1236.4348,1214,1424,26507.5401,0.28304,2.1821,280,162.8114,219.4814,0.84444,46,0.99231,5,11.57104,1468.0559,5197.4155,14411.0252,0.36,21088.0677,5,,,156.9373,168.4808,0.93149,1.0531,0.23792
s05_Joystick - Teleoperation,3,63,1239.4667,1220,1424,26677.5273,0.24385,2.1727,272,163.3326,220.647,0.84091,45,0.99231,5,2.521135,1359.5477,5447.7755,14452.4765,0.38,21262.3209,5,,,157.7553,168.7256,0.93498,0.96508,0.21185
s05_Joystick - Teleoperation,4,64,1247.0222,1220,1424,29563.7495,0.28748,2.1555,278,171.9411,239.8818,0.84091,45,0.99359,5,45.58567,1174.273,5439.6256,17403.6675,0.31,24063.1518,5,,,171.5261,172.3552,0.99519,0.96508,0.21185
s05_Joystick - Teleoperation,5,65,1245.1818,1214,1424,30095.315,0.31628,2.1413,288,173.48,241.0273,0.83721,44,0.99487,5,66.1467,1342.7211,5525.7658,17527.542,0.32,24462.1756,5,,,172.282,174.6698,0.98633,0.96397,0.2153
s05_Joystick - Teleoperation,6,66,1247.5349,1220,1424,30562.4452,0.28032,2.1078,298,174.8212,243.8415,0.85714,43,0.99487,5,48.04438,1167.2394,5607.2042,17983.5552,0.31,24806.0432,5,,,174.317,175.3239,0.99426,1.0498,0.196
s05_Joystick - Teleoperation,7,67,1250.6667,1232,1424,30875.8374,0.2391,2.0897,308,175.7152,243.434,0.85366,42,0.99487,5,27.18837,939.03932,5903.3966,18186.0419,0.32,25055.6662,5,,,174.2283,177.1897,0.98329,0.93082,0.16502
s05_Joystick - Teleoperation,8,68,1249.7674,1220,1424,30175.4684,0.25696,2.1398,298,173.7109,247.8579,0.85714,43,0.99487,5,19.4117,913.60521,5762.8208,17831.2534,0.32,24527.0911,5,,,177.3644,169.9788,1.0435,0.93204,0.1621
s05_Joystick - Teleoperation,9,69,1246.2727,1216,1424,30011.0867,0.29776,2.1485,298,173.2371,245.5968,0.86047,44,0.99487,5,3.889572,949.63019,5875.5817,17408.391,0.34,24237.4925,5,,,175.6566,170.7833,1.0285,1.051,0.19261
