patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s03_Joystick - Trajectory,0,60,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,1,61,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,2,62,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,3,63,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,4,64,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,5,65,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,6,66,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,7,67,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,8,68,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,9,69,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,10,70,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,11,71,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,12,72,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,13,73,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,14,74,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,15,75,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,16,76,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,17,77,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,18,78,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,19,79,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,20,80,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,21,81,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,22,82,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,23,83,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,24,84,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,25,85,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,26,86,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,27,87,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,28,88,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,29,89,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,30,90,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,31,91,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Trajectory,32,92,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
