patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
u13_Sip-n-puff - Teleoperation,15,25,915.2,918,816,9190.4,0.0139683601,1.69595463,192,95.8665739,79.8665554,0.444444444,10,0.982972136,5,78.0181413,1016.81023,6108.59028,2285.34602,2.67,9488.76468,5,,,59.662011,121.742533,0.490067106,,-0.117783036
u13_Sip-n-puff - Teleoperation,16,26,912.363636,900,816,8359.85455,0.107892021,1.83544328,163,91.4322402,75.8630345,0.4,11,0.982972136,5,46.5220502,627.012965,5638.92435,2241.00676,2.52,8553.46613,5,,,56.4119767,116.350324,0.484845891,,-0.105360516
u13_Sip-n-puff - Teleoperation,17,27,909.090909,900,816,8307.49091,0.219853905,1.88280102,163,91.1454382,65.8847479,0.3,11,0.982972136,5,50.4777436,657.335072,5902.66061,1938.14107,3.05,8548.6145,5,,,48.7068327,119.342475,0.408126552,,-0.105360516
u13_Sip-n-puff - Teleoperation,18,28,918.181818,900,900,7354.76364,0.0632166436,2.14704583,118,85.7599186,64.8567653,0.3,11,0.982972136,5,20.006691,257.03803,4496.04512,2261.61241,1.99,7034.70226,5,,,47.2016949,111.720756,0.422497096,,-0.105360516
u13_Sip-n-puff - Teleoperation,19,29,918.909091,900,900,7133.09091,0.118893397,2.09509564,118,84.4576279,76.0841639,0.4,11,0.972972136,5,10.0141804,157.470124,3913.17295,2107.35332,1.86,6188.01058,5,,,56.6596074,105.146901,0.538861413,,-0.105360516
u13_Sip-n-puff - Teleoperation,20,30,921.090909,900,900,6691.49091,0.161587682,2.17769432,118,81.8015337,73.4629158,0.4,11,0.958686422,5,70.8841463,914.445449,3810.24086,2032.06344,1.88,6827.6339,5,,,54.5730906,102.003723,0.53501077,,-0.105360516
u13_Sip-n-puff - Teleoperation,21,31,921.454545,904,784,6676.07273,0.148988556,2.18457433,118,81.7072379,74.6726188,0.5,11,0.955477866,5,93.881383,1196.63434,3842.07228,1849.06083,2.08,6981.64884,5,,,55.5609775,101.316944,0.548387812,,-0.105360516
u13_Sip-n-puff - Teleoperation,22,32,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,23,33,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,24,34,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,25,35,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,26,36,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,27,37,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,28,38,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,29,39,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,30,40,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,31,41,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,32,42,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,33,43,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,34,44,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,35,45,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,36,46,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
u13_Sip-n-puff - Teleoperation,37,47,937.2,944,868,3932.62222,0.049355562,1.39884677,116,62.7106229,73.7322483,0.555555556,10,0.977124183,5,4.331945,52.5807274,1076.5019,2242.21582,0.48,3375.6304,5,,,55.0413986,69.5391177,0.791517068,Inf,0.0828876598
u13_Sip-n-puff - Teleoperation,38,48,933.818182,928,868,3665.16364,0.200751531,1.47703344,112,60.5405949,80.1897749,0.6,11,0.988235294,5,0.687500217,10.3137635,696.068099,2335.91848,0.3,3042.98784,5,,,59.6023862,61.4644843,0.969704487,Inf,0.0769610411
u13_Sip-n-puff - Teleoperation,39,49,945.2,952,868,4106.84444,-0.0693897448,1.32391434,136,64.0846662,74.1649813,0.555555556,10,0.994117647,5,4.25885194,61.5182407,1505.09163,1842.28498,0.82,3413.1537,5,,,55.6237359,71.5520013,0.777388961,Inf,0.0828876598
u13_Sip-n-puff - Teleoperation,40,50,944,952,868,3943.11111,-0.07646999,1.34105251,124,62.7941965,73.2969607,0.555555556,10,1,5,32.3826543,411.026886,1541.90201,1610.91388,0.96,3596.22543,5,,,54.9363268,69.7726467,0.787361945,Inf,0.0828876598
u13_Sip-n-puff - Teleoperation,41,51,945.6,958,868,4082.48889,-0.116850411,1.29075829,124,63.8943573,63.9027038,0.444444444,10,1,5,62.5609116,774.942183,1785.79753,1309.66471,1.36,3932.96533,5,,,46.7998101,77.296543,0.605457997,Inf,0.0828876598
u13_Sip-n-puff - Teleoperation,42,52,950,958,868,3517.33333,-0.140139488,1.39684225,100,59.3071103,69.192164,0.555555556,10,1,5,20.0675055,254.600236,1193.4223,1438.07156,0.83,2906.1616,5,,,51.8073354,65.9595836,0.785440607,,-0.117783036
