patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s01_Headarray - Command,0,10,678.28571,680,668,149.45055,0.15442386,2.8829841,20,12.224997,13.496438,0,14,1,5,0.16926853,2.442883,48.660971,122.11787,0.4,173.39099,5,,,9.8917215,14.179385,0.6976129,,-0.080042708
s01_Headarray - Command,1,11,680.26667,680,668,151.92381,-0.21628353,2.6961381,18,12.325738,13.049357,0,15,1,5,0.0022142738,0.23596948,58.936678,120.00513,0.49,179.17999,5,,,9.5549308,14.579126,0.65538434,,-0.074107972
s01_Headarray - Command,2,12,681.86667,684,668,175.69524,-0.30427314,2.4491977,17,13.255008,13.049357,0,15,1,5,0.085120537,1.4218296,91.601963,110.75734,0.83,203.86625,5,,,9.5549308,16.127423,0.59246482,,-0.074107972
s01_Headarray - Command,3,13,682.57143,682,668,220.57143,-0.12842588,2.0966505,24,14.851647,13.404936,0,14,1,5,1.43212,17.906559,129.13999,117.07157,1.1,265.55024,5,,,9.7717542,18.591817,0.52559435,,-0.080042708
s01_Headarray - Command,4,14,684.8,688,668,233.6,-0.40523315,2.0093156,28,15.283979,13.005493,0,15,1,5,2.7397594,35.212062,179.1256,88.381487,2.03,305.45891,5,,,9.5065044,19.412016,0.48972267,,-0.074107972
s01_Headarray - Command,5,15,684.28571,688,668,262.06593,-0.30663887,1.7129181,32,16.188451,13.944947,0,14,1,5,1.8597369,24.88343,187.96692,109.91719,1.71,324.62727,5,,,10.102043,20.5446,0.49171283,,-0.080042708
s01_Headarray - Command,6,16,682.66667,688,668,218.66667,-0.2182075,1.8628671,26,14.787382,9.9713876,0,15,1,5,2.7290481,34.877852,199.42461,69.15733,2.88,306.18884,5,,,7.2415164,19.61871,0.36911278,,-0.074107972
s01_Headarray - Command,7,17,685.71429,688,688,154.37363,-0.25668424,1.9955739,20,12.424718,9.6076892,0,14,1,5,0.49572699,6.3216311,106.63641,79.106214,1.35,192.55999,5,,,6.9798244,16.125424,0.43284594,,-0.080042708
s01_Headarray - Command,8,18,686.4,688,684,116.11429,-0.011799393,2.024335,18,10.775634,9.6806139,0,15,1,5,0.02281769,0.76086885,76.261428,57.839574,1.32,134.88469,5,,,7.0539522,13.508158,0.52219942,,-0.074107972
s01_Headarray - Command,9,19,688.57143,688,684,93.186813,-0.13908569,2.1020007,12,9.6533317,9.4787211,0,14,1,5,0.59701563,7.865902,54.925716,51.424838,1.07,114.81347,5,,,6.9724733,11.737046,0.59405693,,-0.080042708
s01_Headarray - Command,10,20,687.73333,688,684,97.066667,-0.0099399521,1.9425597,17,9.8522417,9.6806139,0,15,1,5,1.0153292,12.816701,46.910979,59.159754,0.79,119.90276,5,,,7.0539522,12.015619,0.58706525,Inf,0.05942342
