patID,t_start,t_end,NNmean,NNmedian,NNmode,NNvariance,NNskew,NNkurt,NNiqr,SDNN,RMSSD,pnn50,btsdet,avgsqi,tdflag,ulf,vlf,lf,hf,lfhf,ttlpwr,fdflag,ac,dc,SD1,SD2,SD1SD2,SampEn,ApEn
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,15,25,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,16,26,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,17,27,1187.11111,1220,972,14179.1111,-0.940338044,2.3879909,155,119.076073,118.008474,0.375,9,0.967948718,5,114.282067,1475.37241,6658.56576,4254.37492,1.57,12502.5952,5,,,89.0256785,142.942824,0.622806212,Inf,0.0896121587
s03_Joystick - Teleoperation,18,28,1198.66667,1252,972,14676,-1.162159,2.66028795,119,121.144542,106.911178,0.25,9,0.97032967,5,137.401757,1690.6124,6043.8693,5767.4348,1.05,13639.3183,5,,,77.229713,152.929956,0.505000557,Inf,0.0896121587
s03_Joystick - Teleoperation,19,29,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,20,30,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,21,31,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,22,32,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,23,33,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,24,34,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,25,35,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,26,36,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,27,37,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,28,38,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,29,39,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,30,40,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,31,41,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,32,42,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,33,43,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,34,44,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,35,45,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,36,46,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,37,47,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,38,48,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,39,49,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,40,50,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,,,,,,,,,,,,,,,3,,,,,,,3,,,,,,,
s03_Joystick - Teleoperation,51,61,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,52,62,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,53,63,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,54,64,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,55,65,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,56,66,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,57,67,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,58,68,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,59,69,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,60,70,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,61,71,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,62,72,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,63,73,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,64,74,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,65,75,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
s03_Joystick - Teleoperation,66,76,,,,,,,,,,,,,2,,,,,,,2,,,,,,,
