,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,59.682405,63.572646999999996,0.6053805999999999,46.789118,2069.9957,1129.4557,1.83,45.801006,70.896027,0.64603065,0.10041001,U14,headarray,low level,Low,Low
1,58.866133999999995,65.447907,1.5296644,52.329731,1944.12,1149.2278,1.69,47.09149,68.65009,0.685964,0.09716374800000001,U14,headarray,low level,Low,Low
2,58.821932,64.529063,1.4660186000000002,54.012265,1996.0873,1120.0487,1.78,46.460656,69.003238,0.67331125,0.15778837,U14,headarray,low level,Low,Low
3,59.02425,65.943699,0.89459955,49.705695,1930.0109,1192.9675,1.62,47.473746999999996,68.658339,0.6914491,0.15778837,U14,headarray,low level,Low,Low
4,60.304972,68.188813,5.1837987000000005,75.35419499999999,1993.7983,1220.5959,1.63,49.096277,69.734746,0.70404325,0.15778837,U14,headarray,low level,Low,Low
5,61.998569999999994,68.226513,19.178444,163.5285,2058.9294,1303.7803,1.58,49.121812,72.627081,0.67635668,0.09716374800000001,U14,headarray,low level,Low,Low
6,61.681208,63.745028000000005,35.446727,267.68975,2121.3194,1132.5836,1.87,45.790759,74.24519699999999,0.61675046,0.09716374800000001,U14,headarray,low level,Low,Low
7,60.620251,64.621978,22.509076999999998,172.89946,2145.5888,987.04451,2.17,46.500314,72.023263,0.64562909,0.10041001,U14,headarray,low level,Low,Low
8,61.876647999999996,64.621978,27.791254,228.65991,2244.0774,1064.1694,2.11,46.500314,74.129346,0.62728618,0.10041001,U14,headarray,low level,Low,Low
9,66.11646,63.231497,52.706962,445.25861,2445.1829,1128.9127,2.17,45.210491999999995,81.846099,0.5523842,0.10041001,U14,headarray,low level,Low,Low
10,63.919757999999995,63.231497,38.849992,448.54034,2413.1421,896.33558,2.69,45.542003,78.08583,0.58323006,0.10041001,U14,headarray,low level,Low,Low
11,63.82830799999999,63.605264,34.506359,426.57237000000003,2395.4509,940.8421099999999,2.55,45.829363,77.767444,0.58931296,0.10041001,U14,headarray,low level,Low,Low
12,63.985943999999996,63.193999,36.54916,472.92148,2312.4878,975.91575,2.37,45.44481,78.25069599999999,0.58075918,0.10041001,U14,headarray,low level,Low,Low
13,62.40116,59.124476,26.311265000000002,468.42622,2276.2054,874.83985,2.6,42.602515999999994,77.28412,0.5512454000000001,0.033718636,U14,headarray,low level,Low,Low
14,62.006485,59.00408,34.180201000000004,504.14807,2192.8834,869.7689,2.52,42.516830999999996,76.693726,0.5543716999999999,0.033718636,U14,headarray,low level,Low,Low
15,61.281552000000005,58.255593999999995,38.118264,541.97094,2103.7870000000003,851.60104,2.47,41.942642,75.83977800000001,0.55304278,0.032625227,U14,headarray,low level,Low,Low
16,61.631671999999995,58.211437,47.768051,608.5416799999999,2094.0766,856.5921099999999,2.44,41.915006,76.420275,0.54848018,0.032625227,U14,headarray,low level,Low,Low
17,61.561294999999994,58.147594999999995,54.977088,658.8702,2051.2470000000003,831.84272,2.47,41.860818,76.33648000000001,0.54837238,0.032625227,U14,headarray,low level,Low,Low
18,62.002389,51.91446,74.655477,810.4824,2124.7172,743.45132,2.86,37.288740000000004,79.360837,0.46986324,0.033718636,U14,headarray,low level,Low,Low
19,59.404274,52.272789,57.885711,625.46021,1844.4178,913.86584,2.02,37.480783,75.18594499999999,0.49850784,0.10041001,U14,headarray,low level,Low,Low
20,56.113264,52.80852900000001,31.851715999999996,416.31334,1504.3342,1006.2251,1.5,37.917589,69.711213,0.54392382,0.10041001,U14,headarray,low level,Low,Low
21,49.999577,52.0,8.9031981,220.11617999999999,1187.6554,835.3340900000001,1.42,37.426014,59.99340600000001,0.62383546,0.033718636,U14,headarray,low level,Low,Low
22,46.993864,47.366186,2.5433021,151.03548,1155.1537,719.85109,1.6,34.128298,57.027238,0.5984560999999999,0.10041001,U14,headarray,low level,Low,Low
23,46.921526,47.397453000000006,5.773526599999999,176.43912,1108.8259,738.14446,1.5,34.153333,56.892962,0.60030857,0.033718636,U14,headarray,low level,Low,Low
24,47.761311,49.285262,3.3858057,196.69895,1022.6402,843.9377900000001,1.21,35.442984,57.498527,0.61641552,0.033718636,U14,headarray,low level,Low,Low
