,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,66.65740500000001,34.001897,278.79449,3728.1679999999997,797.36847,503.54384000000005,1.58,24.236114999999998,91.099013,0.26604146,0.27534694,u14,Joystick,A1,Low,High
1,67.05583399999999,34.899857,296.13226000000003,3775.9993,672.87268,589.1017,1.14,24.699483999999998,91.558207,0.26976811,0.26863644,u14,Joystick,A1,Low,High
2,64.303494,35.135452,257.72189,3316.0564,724.7407900000001,535.62443,1.35,24.916473,87.458837,0.28489372,0.31119605,u14,Joystick,A1,Low,High
3,59.571449,31.788363,198.03351,2703.5614,842.09115,421.5741,2.0,22.78635,81.10670400000001,0.28094287,0.29317755,u14,Joystick,A1,Low,High
4,58.752813,30.811253000000004,192.16493,2483.4025,857.50276,464.79015,1.84,21.925839,80.14389399999999,0.27358091,0.39798901,u14,Joystick,A1,Low,High
5,55.641967,30.811253000000004,139.10488,1997.4038,811.9700799999999,554.5215400000001,1.46,21.925839,75.57324,0.29012702,0.39798901,u14,Joystick,A1,Low,High
6,48.652722,30.311514000000003,77.659269,1375.6784,746.6674,415.76592999999997,1.8,21.656758,65.308189,0.33160861,0.21875865,u14,Joystick,A1,Low,High
7,45.444762,29.860281,29.435953,983.9208,804.92839,332.85593,2.42,21.440192,60.586888,0.35387511,0.21875865,u14,Joystick,A1,Low,High
8,45.266964,29.957546,10.559596,860.8164,874.0664199999999,404.83627,2.16,21.51004,60.295226,0.35674532,0.21875865,u14,Joystick,A1,Low,High
9,44.211290000000005,30.022214,1.2585002,755.89155,886.46511,344.61306,2.57,21.54945,58.693249,0.36715381,0.21875865,u14,Joystick,A1,Low,High
10,43.586127000000005,29.860281,1.8377546000000002,736.4083,874.26228,325.28789,2.69,21.440192,57.791168000000006,0.37099426,0.21875865,u14,Joystick,A1,Low,High
11,42.811696000000005,30.311514000000003,8.1615497,729.1175599999999,844.9626800000001,329.08624,2.57,21.744730999999998,56.505304,0.38482637,0.21875865,u14,Joystick,A1,Low,High
12,42.387904,30.566371000000004,27.857166999999997,841.58725,763.68211,207.05623,3.69,21.944489,55.78448,0.39337983,0.21875865,u14,Joystick,A1,Low,High
13,42.698295,29.269903999999997,49.549566,989.8354800000001,701.06299,242.79485,2.89,20.97726,56.623699,0.37046786,0.26224376,u14,Joystick,A1,Low,High
14,43.560109000000004,28.894793,60.86553000000001,1125.8185,685.79066,221.75988999999998,3.09,20.741920999999998,58.00636899999999,0.35758005,0.26224376,u14,Joystick,A1,Low,High
15,48.703841,31.954513000000002,105.10461000000001,1540.8393,647.60136,296.18031,2.19,22.865548999999998,64.97149399999999,0.35193202,0.26224376,u14,Joystick,A1,Low,High
16,51.371354,32.226471000000004,155.27428,1932.3856,644.74165,336.48065,1.92,23.098931,68.880124,0.33534973,0.26224376,u14,Joystick,A1,Low,High
17,56.083542,29.74895,224.76882999999998,2480.2293,739.67187,260.89302999999995,2.84,21.098081,76.456512,0.27594878,0.29317755,u14,Joystick,A1,Low,High
18,61.194919999999996,28.653097999999996,284.32693,2995.4716,828.16363,389.75219,2.12,20.005644,84.198638,0.23760057,0.29317755,u14,Joystick,A1,Low,High
19,60.389894999999996,31.827661,270.91801,2992.288,806.9388700000001,358.6327,2.25,22.706401,82.330421,0.275796,0.25235555,u14,Joystick,A1,Low,High
20,63.064420999999996,34.278273,301.52149,3301.6472,723.67449,394.125,1.84,24.246051,85.827568,0.28249723,0.25235555,u14,Joystick,A1,Low,High
21,65.319726,34.219877000000004,329.02013999999997,3587.4790000000003,683.8816400000001,536.5534200000001,1.27,24.136707,89.166993,0.27069105,0.29317755,u14,Joystick,A1,Low,High
78,42.11923,42.169725,61.142382,712.15157,354.76543,566.7219200000001,0.63,30.265141999999997,51.303804,0.58992005,0.26901401,u14,Joystick,A1,Low,High
79,42.39156,42.574304999999995,66.488202,755.07429,360.36561,557.7806,0.65,30.573357,51.568968,0.59286346,0.26901401,u14,Joystick,A1,Low,High
80,44.638008,43.054782,76.66668100000001,860.5655,426.1433,534.3769,0.8,30.904529999999998,55.04555799999999,0.56143548,0.21494678,u14,Joystick,A1,Low,High
81,45.514032,43.837362,91.01155899999999,966.20085,454.30347,537.25797,0.85,31.51803,56.121903,0.56159947,0.15778837,u14,Joystick,A1,Low,High
82,45.674797999999996,45.975149,74.25679000000001,857.41673,495.36024000000003,581.02245,0.85,33.104452,55.465931999999995,0.59684298,0.15778837,u14,Joystick,A1,Low,High
83,44.971803,45.750878,62.409264,767.52821,544.89333,569.63763,0.96,32.944237,54.402237,0.60556769,0.15778837,u14,Joystick,A1,Low,High
84,45.603559999999995,45.475268,72.455832,818.82355,485.45538,648.82982,0.75,32.660349,55.611789,0.58729183,0.15778837,u14,Joystick,A1,Low,High
85,44.470392,45.581951000000004,58.045592000000006,693.3819,426.0283,688.2613299999999,0.62,32.744642999999996,53.69376,0.60984075,0.15778837,u14,Joystick,A1,Low,High
86,41.988504,46.179773,46.781298,534.6832099999999,313.21314,761.67304,0.41,33.128258,49.280701,0.67223593,0.15778837,u14,Joystick,A1,Low,High
87,40.793122,46.136444,41.735764,438.85848,275.6934,755.58469,0.36,33.026364,47.301341,0.6982119999999999,0.15778837,u14,Joystick,A1,Low,High
88,36.980623,47.310524,20.873865,273.61287999999996,215.00863999999999,691.03933,0.31,34.048674,39.69661,0.85772245,0.15778837,u14,Joystick,A1,Low,High
89,35.637474,48.101084,16.812947,212.18491,219.05315,631.46762,0.35,34.592564,36.652607,0.94379546,0.21494678,u14,Joystick,A1,Low,High
90,35.599856,47.886771,16.671265,193.55677,219.07452,664.61501,0.33,34.463845,36.700721,0.93905091,0.21494678,u14,Joystick,A1,Low,High
91,36.180324,48.668189,16.691945999999998,190.08713,222.63797000000002,703.40233,0.32,35.032586,37.292757,0.93939383,0.22177087,u14,Joystick,A1,Low,High
92,38.735571,49.483256,24.407332999999998,218.56054,254.32723,759.7400700000001,0.33,35.512367,41.710439,0.85140239,0.22177087,u14,Joystick,A1,Low,High
93,39.792052000000005,48.777651,28.132138,240.99402999999998,349.149,796.65483,0.44,35.101156,43.985494,0.79801665,0.22177087,u14,Joystick,A1,Low,High
94,40.501355,51.265467,20.57009,193.96492,316.17984,897.61309,0.35,36.933142,43.779705,0.84361331,0.22177087,u14,Joystick,A1,Low,High
95,38.574603,50.654969,14.059598999999999,140.7984,363.43146,787.10133,0.46,36.498293,40.544724,0.90019832,0.27734072,u14,Joystick,A1,Low,High
96,38.784713,50.64912,17.887425,165.63163,342.8224,819.80851,0.42,36.492672,40.948661,0.89118108,0.22177087,u14,Joystick,A1,Low,High
97,42.089348,54.612439,7.693962700000001,128.87651,458.96577,956.4912800000001,0.48,39.310583,44.695688,0.87951623,0.22177087,u14,Joystick,A1,Low,High
98,43.688169,52.538522,1.9998771,124.02148999999999,573.13076,984.31566,0.58,37.848401,48.834524,0.77503367,0.22177087,u14,Joystick,A1,Low,High
99,45.406803000000004,52.221748999999996,4.9032127999999995,149.53846000000001,785.38551,829.13984,0.95,37.569158,52.07796,0.72140224,0.22177087,u14,Joystick,A1,Low,High
100,45.646676,52.780468000000006,12.353854,198.00446000000002,874.36004,782.99905,1.12,37.989052,52.192624,0.72786247,0.10041001,u14,Joystick,A1,Low,High
101,45.646676,53.29999,6.564872900000001,157.96716,878.73975,832.22089,1.06,38.377641,51.90756,0.73934588,0.16293037,u14,Joystick,A1,Low,High
102,45.336134,53.698747999999995,10.511644,166.40858,858.44005,829.99233,1.03,38.693477,51.122842,0.75687258,0.16293037,u14,Joystick,A1,Low,High
103,45.559659,53.97942,9.3058573,131.00937,919.83462,813.60935,1.13,38.892649,51.36854,0.75712974,0.16293037,u14,Joystick,A1,Low,High
104,45.594718,54.061693000000005,7.1450469,113.6357,948.80445,801.56247,1.18,38.955011,51.383497,0.758123,0.10041001,u14,Joystick,A1,Low,High
105,50.286666,58.981837,21.023042999999998,251.16576,892.52359,1116.0515,0.8,42.344018,57.135643,0.74111389,0.09716374800000001,u14,Joystick,A1,Low,High
106,52.136993,59.56029399999999,32.212413,366.58977000000004,1007.6461,1148.2468,0.88,42.838938,60.011311,0.71384773,0.09716374800000001,u14,Joystick,A1,Low,High
107,52.747563,58.981837,39.416398,438.65804,1074.8283,1050.2661,1.02,42.387479,61.383324,0.69053738,0.09716374800000001,u14,Joystick,A1,Low,High
108,52.169107000000004,57.748222,36.121144,483.25595,1043.1612,1019.4888,1.02,41.565146,60.955477,0.68189355,0.09716374800000001,u14,Joystick,A1,Low,High
109,56.552517,63.946406,16.269571,308.09587999999997,1269.8302,1336.6395,0.95,46.035183,65.399819,0.70390384,0.23094713,u14,Joystick,A1,Low,High
110,54.777292,66.508861,6.8469682,244.78624,1249.3875,1234.7343,1.01,47.889091,60.891201,0.78646981,0.23094713,u14,Joystick,A1,Low,High
111,54.996999,65.57002800000001,7.7612043,253.1501,1190.997,1344.1283,0.89,47.215368,61.806543999999995,0.76392183,0.23094713,u14,Joystick,A1,Low,High
363,76.479221,122.43931,5.8896907,447.14632,947.8204699999999,1910.9141,0.5,88.283808,62.482891,1.4129277,0.034887259,u14,Joystick,A1,Low,High
364,76.303786,121.91296000000001,8.3472216,509.86180999999993,876.55156,1772.5048,0.49,87.878798,62.62469599999999,1.4032611000000001,0.10388013,u14,Joystick,A1,Low,High
365,74.34485,107.25096,18.123104,772.07805,843.12226,1979.7578,0.43,77.156225,71.422898,1.080273,0.09145761,u14,Joystick,A1,Low,High
366,63.11713,85.585764,0.37405894,383.55944,809.95935,1683.4831,0.48,61.514526000000004,64.680037,0.95105891,0.09145761,u14,Joystick,A1,Low,High
367,58.346444999999996,59.701823,3.5876311000000003,599.24605,904.8231199999999,1445.4183,0.63,42.663333,70.628998,0.6040484,0.09145761,u14,Joystick,A1,Low,High
368,43.766279,44.486816999999995,1.9525656000000002,253.2191,744.72101,762.3839,0.98,32.072994,52.936730000000004,0.60587409,0.09145761,u14,Joystick,A1,Low,High
369,44.020919,46.040240000000004,4.791802099999999,315.84952000000004,653.6198099999999,800.94565,0.82,33.146485,52.697182999999995,0.62899918,0.088822395,u14,Joystick,A1,Low,High
370,44.106653,46.040240000000004,3.592446,292.61956000000004,678.4746,799.44554,0.85,33.113463,52.861065,0.62642443,0.088822395,u14,Joystick,A1,Low,High
371,43.716257,46.296948,4.1732854,243.02165,707.88077,802.2288,0.88,33.285092999999996,52.099182,0.63887938,0.088822395,u14,Joystick,A1,Low,High
372,43.621023,48.637739,9.2393957,282.13715,638.58983,833.14882,0.77,35.04462,50.76871,0.69027988,0.10041001,u14,Joystick,A1,Low,High
373,43.662001000000004,48.595077,12.046632,301.99388999999996,621.1603,840.7995800000001,0.74,35.015015000000005,50.859507,0.68846548,0.10041001,u14,Joystick,A1,Low,High
374,46.110977,49.32132,28.589362,395.83769,674.3460200000001,858.44341,0.79,35.422722,54.751029,0.64697819,0.10041001,u14,Joystick,A1,Low,High
375,50.142654,48.908077,49.025089,498.72981,910.67179,989.7058099999999,0.92,35.022593,61.660274,0.56799282,0.09716374800000001,u14,Joystick,A1,Low,High
376,50.518494,50.358713,52.317611,505.95,1049.5739,876.6500199999999,1.2,36.215113,61.584917000000004,0.58805166,0.09716374800000001,u14,Joystick,A1,Low,High
377,50.809409,49.793861,55.483649,513.24444,1121.2915,817.93455,1.37,35.848446,62.27424,0.5756545,0.032625227,u14,Joystick,A1,Low,High
378,52.858022,49.071377000000005,80.59501,655.99558,1143.1079,897.42124,1.27,35.181765000000006,65.955927,0.53341325,0.032625227,u14,Joystick,A1,Low,High
379,51.932885999999996,51.297452,64.08664,540.7586200000001,1139.391,888.00314,1.28,36.906144,63.497918999999996,0.58121817,0.032625227,u14,Joystick,A1,Low,High
380,50.454877,50.630313,50.176007,430.41415,1134.9582,850.2443099999999,1.33,36.448703,61.342328,0.59418519,0.09716374800000001,u14,Joystick,A1,Low,High
381,50.3548,49.164446999999996,48.152728,409.09427999999997,1119.2817,874.68,1.28,35.316258000000005,61.838287,0.57110667,0.09716374800000001,u14,Joystick,A1,Low,High
382,48.503532,50.060704,32.984302,281.69246,1072.5894,856.47319,1.25,35.973715999999996,58.404426,0.61594162,0.10041001,u14,Joystick,A1,Low,High
383,45.417289000000004,49.686424,12.754683,136.70009,953.82085,844.26362,1.13,35.800333,53.327259,0.6713326999999999,0.10041001,u14,Joystick,A1,Low,High
384,44.60479,50.443954999999995,9.124094900000001,104.74343,832.35167,920.04247,0.9,36.28598,51.59944,0.7032243,0.10041001,u14,Joystick,A1,Low,High
385,42.921856,50.818486,2.4050958,54.596923,702.76785,941.99949,0.75,36.596203,48.428188,0.75567979,0.10041001,u14,Joystick,A1,Low,High
386,43.170415000000006,50.267854,0.39117733,47.022315,730.27002,949.2784,0.77,36.194653,49.166213,0.73616922,0.09716374800000001,u14,Joystick,A1,Low,High
387,41.347262,50.945349,0.22889912,30.752744,677.9068,884.1518800000001,0.77,36.670418,45.546378000000004,0.8051225999999999,0.15778837,u14,Joystick,A1,Low,High
388,40.777179,49.390572,2.0333098,36.235659000000005,729.68722,777.91304,0.94,35.547271,45.40868,0.78282987,0.19755504,u14,Joystick,A1,Low,High
389,40.488153999999994,48.361732,0.5067555,30.850013,675.26406,790.78935,0.85,34.769535999999995,45.493522999999996,0.76427442,0.19755504,u14,Joystick,A1,Low,High
390,37.451315,46.40197,2.2771944,61.680116000000005,595.5473099999999,623.40755,0.96,33.407536,41.09913,0.81285265,0.19755504,u14,Joystick,A1,Low,High
391,38.431822,47.785234,0.88748288,89.304295,552.0853599999999,703.66769,0.78,34.409301,42.071484999999996,0.81787703,0.19755504,u14,Joystick,A1,Low,High
392,37.629775,47.135064,0.09123215400000001,68.070104,554.31421,686.10093,0.81,33.935513,40.99245,0.82784789,0.21494678,u14,Joystick,A1,Low,High
393,37.629775,47.256141,0.09232576099999999,67.98214300000001,552.89544,687.44117,0.8,34.025822999999995,40.917519,0.83157101,0.09716374800000001,u14,Joystick,A1,Low,High
394,37.537502,47.183532,0.52999924,66.050575,559.89148,675.48572,0.83,33.975403,40.789705,0.83294065,0.15778837,u14,Joystick,A1,Low,High
395,38.118819,47.310524,0.017927295,45.262326,584.11109,705.33211,0.83,34.067316,41.779261,0.81541212,0.15778837,u14,Joystick,A1,Low,High
396,39.228521,45.838225,2.5830287,49.06515,672.34697,706.7778599999999,0.95,32.922387,44.652772999999996,0.73729772,0.15778837,u14,Joystick,A1,Low,High
