,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,29.507929999999998,21.983677,8.2920953,222.81968999999998,735.04465,146.51352,5.02,15.723316,38.655054,0.40675965,0.48885548,S01,headarray,low level,Med,Med
1,31.491075,23.212066,14.944648999999998,200.8464,826.53055,187.85691,4.4,16.525814999999998,41.355447999999996,0.39960431,0.48124342,S01,headarray,low level,Med,Med
2,31.312119,24.47039,11.709292,135.82946,815.05709,263.26288999999997,3.1,17.498864,40.677848,0.43018167,0.48124342,S01,headarray,low level,Med,Med
3,29.8533,23.773935,7.079743400000001,80.601964,697.9066799999999,237.55451000000002,2.94,16.914718,38.682442,0.43727121,0.50593603,S01,headarray,low level,Med,Med
4,23.512135,22.978251,0.078662451,17.064004,384.31007,195.65338,1.96,16.440626,28.902366999999998,0.56883321,0.024034933999999997,S01,headarray,low level,Med,Med
5,22.017731,23.004347,0.13868894,25.022130999999998,289.74191,176.66871,1.64,16.438697,26.444852,0.62162183,0.023472356,S01,headarray,low level,Med,Med
6,21.258844,22.645541,0.83400981,57.935340000000004,226.22582999999997,190.77993,1.19,16.211489999999998,25.319252,0.64028315,0.024034933999999997,S01,headarray,low level,Med,Med
7,21.291385000000002,22.399634,0.76144135,67.694117,225.20517,190.90159,1.18,16.045818,25.478969,0.62976717,-0.025975486000000002,S01,headarray,low level,Med,Med
8,21.631053,22.423202,0.00084562587,75.991752,233.72096000000002,171.49671999999998,1.36,16.057429,26.037739000000002,0.61669828,-0.025317807999999997,S01,headarray,low level,Med,Med
9,25.260692000000002,24.034164,4.075377,126.91758,306.65693,250.60712,1.22,17.154061,31.335975,0.54742388,-0.025975486000000002,S01,headarray,low level,Med,Med
10,26.839695000000003,24.373167000000002,8.665479699999999,190.78042,374.45205,257.55188,1.45,17.444263,33.711069,0.51746394,0.43047518,S01,headarray,low level,Med,Med
11,27.331019,24.448795,13.823070000000001,235.82692000000003,406.44574,218.78206,1.86,17.501417,34.462583,0.50783822,0.43047518,S01,headarray,low level,Med,Med
12,27.819196,25.14369,16.662502,263.67621,422.68956,209.90565,2.01,18.011542000000002,34.977132,0.51495195,0.40547387,S01,headarray,low level,Med,Med
13,28.065126,25.508169,18.340742000000002,295.73791,397.21704,209.89355,1.89,18.270423,35.234844,0.51853283,0.36730746,S01,headarray,low level,Med,Med
14,28.017394,25.700444,19.404226,294.89938,399.06523,209.07942,1.91,18.409937,35.085937,0.52470986,0.38208751,S01,headarray,low level,Med,Med
15,27.961695000000002,25.508169,19.471454,296.83907,397.20333,206.72259,1.92,18.272195999999997,35.06907,0.52103452,0.46321305,S01,headarray,low level,Med,Med
16,27.992490000000004,25.467929,19.987384,302.28893999999997,396.48804,207.05133,1.91,18.243813,35.132923,0.51927968,0.46321305,S01,headarray,low level,Med,Med
17,28.020321999999997,25.273884,19.409314000000002,299.38032000000004,397.78696,207.76835,1.91,18.103614999999998,35.249625,0.51358321,0.48134751,S01,headarray,low level,Med,Med
18,27.767348,25.298220999999998,14.477869,261.06727,397.25457,227.30245,1.75,18.112857,34.842154,0.51985467,0.50083885,S01,headarray,low level,Med,Med
19,27.437388000000002,25.298220999999998,11.333276,232.89889,389.56897999999995,231.87503999999998,1.68,18.120008,34.311599,0.52810153,0.55418483,S01,headarray,low level,Med,Med
20,27.437388000000002,25.395336,7.8410875,210.11612999999997,395.46365,236.88457000000002,1.67,18.191365,34.27382,0.53076562,0.57982726,S01,headarray,low level,Med,Med
21,27.207653999999998,25.516209,3.5468783999999998,174.98654,413.12386000000004,236.15263,1.75,18.278399,33.858721,0.53984317,0.57665769,S01,headarray,low level,Med,Med
22,27.091299,25.716402,2.739331,160.09193,428.97889000000004,222.95941000000002,1.92,18.419611,33.594566,0.54829137,0.50083885,S01,headarray,low level,Med,Med
23,27.863403,26.167116,0.61596827,165.54702,447.80829000000006,241.79273999999998,1.85,18.712398,34.678302,0.53959961,0.50083885,S01,headarray,low level,Med,Med
24,27.733346,25.548345,0.20236902,180.09253999999999,437.91148,252.11942000000002,1.74,18.30024,34.689741,0.5275404,0.52786752,S01,headarray,low level,Med,Med
