,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,71.3409578,83.417334,3.38754036,188.30391799999998,2062.2339,2244.05712,0.92,59.8953927,81.18870890000001,0.737730572,0.12163189599999999,U13,joystick,low level,High,Med
1,72.8877838,84.3862089,6.01714733,93.27014399999999,2247.71387,2532.07008,0.89,60.548460999999996,83.42147170000001,0.7258138679999999,0.12163189599999999,U13,joystick,low level,High,Med
2,72.57787809999999,86.2374816,4.06592854,79.69402790000001,2224.909,2504.2247,0.89,61.98536070000001,81.8102184,0.7576725990000001,0.12163189599999999,U13,joystick,low level,High,Med
3,74.3825118,87.741556,0.147632081,67.84198909999999,2285.5868100000002,2788.93035,0.82,62.9893317,84.2487995,0.747658508,0.0189777424,U13,joystick,low level,High,Med
4,74.0666657,81.69810670000001,0.461241981,82.5933975,2488.17581,2701.95773,0.92,58.6667644,86.7753,0.676076769,0.0189777424,U13,joystick,low level,High,Med
5,70.610129,82.64342370000001,0.24563048,103.289772,2051.0450600000004,2629.57589,0.78,59.314942200000004,80.3325481,0.738367494,0.0189777424,U13,joystick,low level,High,Med
6,72.26820570000001,82.3713072,0.028960934100000002,244.376902,2094.21303,2780.2271100000003,0.75,59.133674,83.3582371,0.7093920890000001,0.0796023642,U13,joystick,low level,High,Med
7,72.54887120000001,83.3678208,0.302330422,310.86420499999997,2162.01087,2714.80997,0.8,59.9140603,83.2885514,0.719355293,0.0885710342,U13,joystick,low level,High,Med
8,74.25457519999999,83.4451723,3.42838837,470.10646399999996,2290.0977199999998,2611.8689600000002,0.88,59.9678767,86.20520649999999,0.695641007,0.0885710342,U13,joystick,low level,High,Med
9,74.4239527,82.3229413,0.22066795,449.14539299999996,2322.96797,2540.29453,0.91,59.149605799999996,87.0584493,0.679424068,0.09126159130000001,U13,joystick,low level,High,Med
10,73.70151949999999,82.9329046,3.28957466,413.900099,2293.80281,2350.3814,0.98,59.614084600000005,85.49847290000001,0.697253208,0.030636969500000003,U13,joystick,low level,High,Med
11,72.10243609999999,79.8431796,19.935791000000002,479.25397699999996,2095.23167,2528.26938,0.83,57.3874911,84.2864072,0.6808629409999999,0.030636969500000003,U13,joystick,low level,High,Med
12,73.1824058,81.9788591,7.98915147,344.061614,2288.31954,2485.42812,0.92,58.87379839999999,85.1187693,0.6916664659999999,0.030636969500000003,U13,joystick,low level,High,Med
13,75.159937,80.7481149,0.41840464,232.759952,2449.4274800000003,2882.1378,0.85,57.89111020000001,89.14399370000001,0.649411226,0.0297305342,U13,joystick,low level,High,Med
56,122.43543400000001,92.0448698,77.7599681,4188.8208700000005,9069.88689,2898.79108,3.13,66.1067237,160.033659,0.413080124,0.144140885,U13,joystick,low level,High,Med
57,123.45775900000001,90.6393954,115.881409,4921.8302,9037.97107,2436.12638,3.71,65.0497948,162.02518500000002,0.401479528,0.14010155900000001,U13,joystick,low level,High,Med
58,121.917947,90.8064876,124.10395700000001,5022.28131,8757.01026,2246.80377,3.9,65.200739,159.614646,0.408488449,0.13628242599999998,U13,joystick,low level,High,Med
59,123.70945900000001,94.9605181,146.395687,4488.419629999999,9166.11566,2851.73467,3.21,68.055421,161.172331,0.42225250799999997,0.14010155900000001,U13,joystick,low level,High,Med
60,122.349846,94.9605181,173.87163600000002,4244.803379999999,8979.26392,3096.54764,2.9,68.055421,159.08309,0.427797959,0.240185017,U13,joystick,low level,High,Med
