,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
1,151.112046,182.521798,65.1286883,2522.7162,7106.523679999999,5835.49391,1.22,131.343119,168.578428,0.7791217420000001,0.43536592700000004,U14,joystick,mid level,Med,Low
2,151.317281,182.559579,92.03183229999999,2734.55796,7109.54085,5490.390579999999,1.29,131.37312,168.922889,0.7777105879999999,0.49692382,U14,joystick,mid level,Med,Low
3,151.471799,175.219271,121.273526,2948.75157,7066.96163,5763.77772,1.23,125.88344,173.32273700000002,0.726295015,0.584743328,U14,joystick,mid level,Med,Low
4,144.442551,146.08830600000002,44.343228499999995,3062.8311,7391.72343,3603.35925,2.05,104.8853,175.289404,0.598355049,0.584743328,U14,joystick,mid level,Med,Low
5,135.029397,140.497638,140.715905,3228.62785,5900.62661,2853.4859,2.07,101.103566,161.99983,0.624096742,0.584743328,U14,joystick,mid level,Med,Low
6,136.895055,142.93455,183.007137,3468.4743200000003,5881.74467,3002.59916,1.96,102.924588,163.972685,0.6276934989999999,0.48321077100000004,U14,joystick,mid level,Med,Low
7,135.085771,140.222483,221.42447099999998,3792.04034,5466.89642,2900.57048,1.88,100.89774399999999,162.221997,0.621973256,0.55842602,U14,joystick,mid level,Med,Low
8,134.889925,140.37978,212.47172,3702.68178,5456.441999999999,2892.1903399999997,1.89,100.99241500000001,161.836695,0.6240390370000001,0.608978299,U14,joystick,mid level,Med,Low
9,134.559033,140.362093,198.945345,3540.1124600000003,5372.534320000001,2997.76855,1.79,100.986269,161.28868500000002,0.626121225,0.63756334,U14,joystick,mid level,Med,Low
10,134.213006,140.470147,174.546518,3323.89574,5354.06151,3148.04766,1.7,101.07306,160.656461,0.6291254,0.580404927,U14,joystick,mid level,Med,Low
11,133.708621,140.540827,155.02279,3055.85259,5420.38901,3115.69234,1.74,101.11282299999999,159.787947,0.632793807,0.609719314,U14,joystick,mid level,Med,Low
12,135.45108000000002,142.690474,141.056457,2864.56349,5874.91342,3055.16436,1.92,102.744714,161.671005,0.635517256,0.593012918,U14,joystick,mid level,Med,Low
13,133.413126,140.556529,143.004514,2704.60725,5824.2094799999995,2947.4318,1.98,101.14750500000001,159.271173,0.635064734,0.61098835,U14,joystick,mid level,Med,Low
14,135.774516,142.59433,157.445533,2868.59172,5999.3462899999995,3030.89883,1.98,102.66476,162.263322,0.632704661,0.620411892,U14,joystick,mid level,Med,Low
15,135.483662,142.305506,148.216994,2546.9565199999997,6308.15723,3008.53955,2.1,102.465428,161.902691,0.632882801,0.6849504129999999,U14,joystick,mid level,Med,Low
16,135.992031,141.983903,172.984972,2539.82258,6340.34469,3158.77134,2.01,102.23962900000001,162.894823,0.627641982,0.6406145999999999,U14,joystick,mid level,Med,Low
17,101.808722,103.691851,31.9631973,726.303399,2686.42584,4732.01047,0.57,73.6484295,123.71718,0.595296705,0.56637323,U14,joystick,mid level,Med,Low
18,100.224772,102.452777,36.01161,666.3061349999999,2615.2608,4603.18124,0.57,72.4946997,121.79707900000001,0.595208855,0.553720518,U14,joystick,mid level,Med,Low
19,31.633367699999997,39.626830700000006,4.8483769,172.000659,276.95995800000003,473.499379,0.58,28.516030999999998,34.46992720000001,0.827272735,-0.0363676442,U14,joystick,mid level,Med,Low
20,32.313733,41.2587653,9.51984283,200.651119,253.078089,515.083272,0.49,29.688149900000003,34.741451299999994,0.8545454720000001,0.0326252273,U14,joystick,mid level,Med,Low
21,32.371610700000005,41.479771299999996,10.0969827,198.025684,260.061499,516.3616059999999,0.5,29.8601679,34.7017685,0.860479718,0.0326252273,U14,joystick,mid level,Med,Low
22,32.239864600000004,40.8970834,8.02208105,178.857662,272.245119,516.4068589999999,0.53,29.440460899999998,34.8148961,0.845628286,0.0326252273,U14,joystick,mid level,Med,Low
23,32.4846307,40.45456,14.456458,219.93656299999998,264.313725,508.67961799999995,0.52,29.0949913,35.5525519,0.818365765,0.0326252273,U14,joystick,mid level,Med,Low
24,32.7835114,40.2847011,15.6596559,191.286702,304.653444,506.943477,0.6,28.935249699999996,36.2252476,0.798759198,0.0326252273,U14,joystick,mid level,Med,Low
25,32.5754902,39.1334712,15.0373646,141.321675,390.781064,459.05790999999994,0.85,28.1605375,36.4596935,0.7723744990000001,0.0326252273,U14,joystick,mid level,Med,Low
26,33.5117067,38.067609000000004,21.4633789,167.028439,440.96089400000005,459.789916,0.96,27.3182304,38.7270351,0.705404644,0.0326252273,U14,joystick,mid level,Med,Low
27,35.467878999999996,38.7445849,26.3481414,169.446877,514.276092,465.54042999999996,1.1,27.6659973,41.8393771,0.661243049,0.0326252273,U14,joystick,mid level,Med,Low
28,33.3052755,40.616675,16.5413226,109.69163,430.42451600000004,484.1495019999999,0.89,29.2326917,36.931456700000005,0.791539092,0.0326252273,U14,joystick,mid level,Med,Low
29,32.728770399999995,39.8210282,10.870332199999998,76.13943409999999,374.01554,532.190126,0.7,28.6210416,36.375552299999995,0.7868208109999999,0.0326252273,U14,joystick,mid level,Med,Low
30,29.0926836,39.206413500000004,4.43475649,53.7763927,233.85224100000002,462.954591,0.51,28.204844,29.954219199999997,0.941598374,0.0326252273,U14,joystick,mid level,Med,Low
31,28.2459291,39.206413500000004,1.59786006,43.4915891,218.937779,456.099467,0.48,28.2310947,28.260755800000002,0.998950452,0.0326252273,U14,joystick,mid level,Med,Low
32,28.111670299999997,39.4606495,1.32134968,52.9268596,206.845269,435.638525,0.47,28.4057897,27.814441,1.02126049,0.0971637485,U14,joystick,mid level,Med,Low
33,29.308617699999996,38.61901829999999,2.78435039,92.5346766,211.33022400000002,478.241229,0.44,27.8081104,30.735958500000002,0.9047419309999999,0.0971637485,U14,joystick,mid level,Med,Low
34,29.786983199999998,37.508619700000004,12.0879388,169.697814,254.748494,378.73699500000004,0.67,26.956268199999997,32.3711035,0.8327262670000001,0.0941204117,U14,joystick,mid level,Med,Low
35,31.9945398,36.8856574,19.4396868,250.43501400000002,301.789416,411.04367,0.73,26.3978653,36.7485219,0.7183381520000001,0.0941204117,U14,joystick,mid level,Med,Low
36,31.476907399999995,37.6793489,18.530487,245.82745400000002,295.41468199999997,390.994738,0.76,27.065522899999998,35.3418855,0.765820004,0.09126159130000001,U14,joystick,mid level,Med,Low
37,30.310576300000005,35.1234277,15.127572800000001,232.078908,307.54037400000004,357.92310200000003,0.86,25.2756235,34.6208741,0.7300689,0.152960912,U14,joystick,mid level,Med,Low
38,30.293886199999996,35.3192338,14.9635707,233.096294,300.809441,361.112727,0.83,25.4116842,34.4918162,0.7367453209999999,0.152960912,U14,joystick,mid level,Med,Low
39,32.3657262,37.2947255,6.95287118,179.785061,404.29151,399.150128,1.01,26.7570717,37.1367685,0.7205008079999999,0.152960912,U14,joystick,mid level,Med,Low
40,32.6492028,37.6828874,10.1604461,213.37434700000003,395.89183399999996,390.369063,1.01,27.090871999999997,37.3901798,0.724545112,0.15778837,U14,joystick,mid level,Med,Low
41,36.8979421,37.553771000000005,2.61547632,218.41726200000002,570.268554,481.078978,1.19,27.0034291,44.6512158,0.604763581,0.15778837,U14,joystick,mid level,Med,Low
42,37.360253,37.6407703,0.509326226,241.529749,634.816912,436.34979100000004,1.45,27.084251000000002,45.365409299999996,0.597024283,0.152960912,U14,joystick,mid level,Med,Low
43,40.9079226,37.5385516,1.30367535,342.170212,780.80341,410.081886,1.9,26.9806907,51.1757617,0.5272162020000001,0.15778837,U14,joystick,mid level,Med,Low
44,40.900215,37.779761,3.16712472,395.16126299999996,785.334562,387.113653,2.03,27.1826517,51.056425899999994,0.532404124,0.208530763,U14,joystick,mid level,Med,Low
45,41.2325059,40.0826732,2.36201602,307.74573,816.666974,447.74091500000003,1.82,28.7760163,50.7166636,0.567387802,0.208530763,U14,joystick,mid level,Med,Low
46,40.3424422,38.301886200000006,4.75793223,255.52815,846.475691,426.899642,1.98,27.5613065,49.9539755,0.551733995,0.152960912,U14,joystick,mid level,Med,Low
47,40.3424422,36.713241100000005,2.21025191,234.76870499999998,896.5430289999999,384.718829,2.33,26.3777037,50.5889517,0.52141234,0.208530763,U14,joystick,mid level,Med,Low
48,40.8858236,37.287328,1.57648415,160.828951,1009.39661,371.84198100000003,2.71,26.708423800000002,51.283147799999995,0.520803128,0.208530763,U14,joystick,mid level,Med,Low
49,39.760432,36.2748131,3.99985894,162.762943,998.87695,323.489538,3.09,26.103998100000002,49.8032648,0.5241423070000001,0.208530763,U14,joystick,mid level,Med,Low
50,39.7361412,36.1223973,3.80961109,163.17513,1002.5481800000001,321.71409900000003,3.12,25.994315399999998,49.821856700000005,0.521745216,0.208530763,U14,joystick,mid level,Med,Low
51,39.980685,36.6154292,2.91387916,162.176342,983.4606960000001,353.53989900000005,2.78,26.3126335,50.0455359,0.525773837,0.208530763,U14,joystick,mid level,Med,Low
52,39.980685,37.4718285,7.35169246,196.460082,950.905085,356.01928,2.67,26.9507853,49.7047836,0.542217133,0.208530763,U14,joystick,mid level,Med,Low
53,40.54094,37.4939076,10.3516054,197.723648,982.4487710000001,384.170475,2.56,26.9551717,50.6019204,0.532690686,0.152960912,U14,joystick,mid level,Med,Low
54,41.1414158,40.0,5.51141048,183.500473,963.5357300000001,437.58621500000004,2.2,28.7821784,50.564991799999994,0.569211571,0.152960912,U14,joystick,mid level,Med,Low
55,40.9202195,40.8259552,4.10488106,155.329069,952.916975,467.78559299999995,2.04,29.371075899999997,49.8624973,0.589041413,0.152960912,U14,joystick,mid level,Med,Low
56,41.1789479,40.5819732,4.84585005,120.213968,952.626066,519.644045,1.83,29.098101399999997,50.4451384,0.576826675,0.152960912,U14,joystick,mid level,Med,Low
57,39.589619,39.9033315,0.378569858,67.3969906,964.240488,436.37843,2.21,28.704370500000003,48.070104799999996,0.597135593,0.152960912,U14,joystick,mid level,Med,Low
58,39.5831149,40.0895549,0.416524176,72.96364940000001,956.263408,437.863056,2.18,28.845093300000002,47.9750619,0.60125182,0.208530763,U14,joystick,mid level,Med,Low
59,40.1779948,40.6702467,2.62683426,73.6960628,968.46831,485.015192,2.0,29.2429942,48.71744879999999,0.600257093,0.152960912,U14,joystick,mid level,Med,Low
60,40.1779948,41.4695568,1.8368716,70.2852003,968.1325109999999,485.58309,1.99,29.8383164,48.3551177,0.617066358,0.152960912,U14,joystick,mid level,Med,Low
61,40.1779948,41.3963183,3.13239536,78.6391969,969.5237199999999,470.478464,2.06,29.783785700000003,48.38872429999999,0.615510869,0.152960912,U14,joystick,mid level,Med,Low
62,40.5364034,41.021440999999996,4.38532818,66.941654,985.2149699999999,500.50986900000004,1.97,29.4531439,49.1824391,0.598854885,0.152960912,U14,joystick,mid level,Med,Low
63,39.580327200000006,40.9137023,2.36623295,41.369566,943.2732890000001,499.39426299999997,1.89,29.4183348,47.6210686,0.617758813,0.152960912,U14,joystick,mid level,Med,Low
64,38.9355916,41.5279596,0.490580169,54.2316853,813.743978,535.640218,1.52,29.764507799999997,46.3253134,0.6425106620000001,0.15778837,U14,joystick,mid level,Med,Low
65,39.1374992,41.1686427,0.569926681,166.928797,714.062785,533.112195,1.34,29.5239119,46.81694470000001,0.6306244910000001,0.21494678399999997,U14,joystick,mid level,Med,Low
66,38.971001,42.594432899999994,0.37766514700000003,213.138657,675.539456,532.529712,1.27,30.663043300000002,45.7958034,0.669560112,0.15778837,U14,joystick,mid level,Med,Low
67,39.9521882,42.8552381,1.57334316,293.95479500000005,661.451255,516.726267,1.28,30.7906397,47.3739505,0.649948745,0.15778837,U14,joystick,mid level,Med,Low
68,41.5241635,40.8900966,3.50265018,456.61944800000003,634.165226,529.954816,1.2,29.432732,50.815613799999994,0.579206465,0.15778837,U14,joystick,mid level,Med,Low
69,41.6525625,40.7851514,10.1642814,504.468728,599.373874,523.350053,1.15,29.3598365,51.067327299999995,0.574924086,0.15778837,U14,joystick,mid level,Med,Low
70,42.3363652,40.2475101,16.201957800000002,610.73898,565.437907,509.16983200000004,1.11,28.962350300000004,52.4015066,0.552700717,0.152960912,U14,joystick,mid level,Med,Low
71,41.138063,39.730124100000005,33.6318506,681.1045349999999,451.98660199999995,507.956234,0.89,28.5891571,50.6689309,0.564234464,0.0941204117,U14,joystick,mid level,Med,Low
72,41.892912200000005,39.093169,50.328714899999994,805.927987,384.689534,517.408051,0.74,28.129538500000002,52.1417419,0.53948214,0.031600054700000005,U14,joystick,mid level,Med,Low
73,40.032400700000004,39.2551336,67.8681381,878.0193449999999,265.427839,428.51837800000004,0.62,28.244533899999997,49.065594,0.575648466,0.031600054700000005,U14,joystick,mid level,Med,Low
74,40.3351477,37.1093445,84.92897370000001,990.5835119999999,213.050354,406.081233,0.52,26.6153036,50.4526896,0.527529925,0.031600054700000005,U14,joystick,mid level,Med,Low
75,39.7747352,37.4928565,76.48655529999999,929.3109210000001,228.23405699999998,403.170798,0.57,26.947725199999997,49.3748845,0.54577799,-0.0363676442,U14,joystick,mid level,Med,Low
76,39.4524094,37.546162100000004,71.76817209999999,895.0445189999999,202.842462,449.946295,0.45,26.9922583,48.8303513,0.552776247,-0.0363676442,U14,joystick,mid level,Med,Low
77,39.0321328,38.022549700000006,50.7026675,753.526353,214.666911,501.814131,0.43,27.351523200000003,47.946939,0.570454001,0.0326252273,U14,joystick,mid level,Med,Low
78,35.8238713,37.8644198,33.6292895,591.2992929999999,191.72969799999998,421.87343200000004,0.45,27.2420077,42.7150152,0.637761864,0.0326252273,U14,joystick,mid level,Med,Low
79,41.2906713,42.946638899999996,7.06814913,505.143074,347.319778,708.773957,0.49,30.805603700000002,49.6069941,0.620993155,0.0941204117,U14,joystick,mid level,Med,Low
80,43.4657217,43.2028096,1.08484887,541.944825,500.077124,754.72447,0.66,31.085770399999998,53.03030079999999,0.586188838,0.0941204117,U14,joystick,mid level,Med,Low
81,42.429441100000005,45.860357799999996,0.24241434899999997,415.08916600000003,538.403466,757.724296,0.71,32.996790399999995,50.1171305,0.65839345,0.0941204117,U14,joystick,mid level,Med,Low
82,43.179542700000006,46.6476152,0.23883823199999998,433.344697,552.656071,785.669802,0.7,33.5876016,50.9982238,0.658603362,0.0971637485,U14,joystick,mid level,Med,Low
83,43.280731,45.0206302,0.0963470078,472.27720300000004,538.708028,768.155791,0.7,32.3909648,51.935236100000004,0.623679938,0.0971637485,U14,joystick,mid level,Med,Low
84,42.2019541,46.0744739,0.00657028877,292.473316,670.7857230000001,687.839465,0.98,33.1197922,49.6496648,0.6670698039999999,0.0971637485,U14,joystick,mid level,Med,Low
85,43.20691420000001,45.732139399999994,0.159867415,193.019706,867.74089,709.571912,1.22,32.8993977,51.4908196,0.638937153,0.0971637485,U14,joystick,mid level,Med,Low
86,44.1220877,44.3299318,1.45308025,158.177478,1009.7224,662.689839,1.52,31.8001364,53.6867634,0.592327315,0.0971637485,U14,joystick,mid level,Med,Low
87,42.8165982,46.148827600000004,0.106539599,139.069595,934.7221089999999,612.5971599999999,1.53,33.2295209,50.619374799999996,0.65645854,0.0971637485,U14,joystick,mid level,Med,Low
88,42.3236416,46.291005,0.44682630100000004,126.21956999999999,906.3731730000001,624.624331,1.45,33.3307936,49.7155859,0.670429463,0.0971637485,U14,joystick,mid level,Med,Low
89,43.3775952,45.7945724,0.0618552594,121.072783,913.1958050000001,729.8357599999999,1.25,32.8833114,51.7872509,0.634969241,0.0326252273,U14,joystick,mid level,Med,Low
90,42.4732892,46.8493025,0.487606435,141.893008,833.4805809999999,723.201798,1.15,33.731432299999994,49.7006144,0.6786924609999999,0.0971637485,U14,joystick,mid level,Med,Low
91,42.1435501,46.702707200000006,1.60243448,164.933149,793.5170730000001,718.444255,1.1,33.6296355,49.2057441,0.683449383,0.0971637485,U14,joystick,mid level,Med,Low
92,43.245205299999995,47.5214237,5.31527362,161.462179,810.069272,764.5406230000001,1.06,34.209439,50.6952646,0.674805413,0.0971637485,U14,joystick,mid level,Med,Low
93,43.8506197,47.328638299999994,11.4062691,185.76341399999998,854.933195,777.469878,1.1,34.0581513,51.8246662,0.657180332,0.0971637485,U14,joystick,mid level,Med,Low
94,44.105114,46.549512799999995,13.826377599999999,180.961533,901.6259779999999,744.6184139999999,1.21,33.4562812,52.6421829,0.6355412970000001,0.0971637485,U14,joystick,mid level,Med,Low
95,45.2892184,46.371173299999995,16.6793646,130.795544,1098.3655199999998,688.920082,1.59,33.333809499999994,54.69080129999999,0.609495724,0.0326252273,U14,joystick,mid level,Med,Low
96,45.497577500000006,49.7077171,13.743144099999999,124.445233,1072.6393,720.65013,1.49,35.793056,53.468834400000006,0.669419043,0.0326252273,U14,joystick,mid level,Med,Low
97,46.6404336,50.07423060000001,4.41324425,87.29707629999999,1105.4333900000001,833.102935,1.33,36.056980200000005,55.2318231,0.6528298029999999,0.0326252273,U14,joystick,mid level,Med,Low
98,45.9637896,50.07423060000001,0.321134885,52.886983900000004,1106.28369,800.685323,1.38,36.056980200000005,54.085433200000004,0.6666671239999999,0.0326252273,U14,joystick,mid level,Med,Low
99,47.1672425,50.210983399999996,0.925669008,77.9873484,1194.4401699999999,804.905571,1.48,36.1536989,56.057181400000005,0.644943217,0.0326252273,U14,joystick,mid level,Med,Low
100,46.434656700000005,52.0878379,2.30606876,59.4355135,1139.27119,812.088341,1.4,37.4934209,53.912874800000004,0.6954446609999999,0.0326252273,U14,joystick,mid level,Med,Low
101,46.434656700000005,52.126220399999994,2.29855906,49.0768777,1143.97429,818.7005059999999,1.4,37.4944088,53.912187800000005,0.6954718459999999,0.0326252273,U14,joystick,mid level,Med,Low
102,45.8307015,51.380930299999996,3.978682,67.4556249,1141.97078,751.741929,1.52,36.9979264,53.217101,0.6952262659999999,0.0326252273,U14,joystick,mid level,Med,Low
103,45.9324842,51.0294033,2.60615932,62.1994856,1168.6284699999999,741.862213,1.58,36.727942999999996,53.57839499999999,0.685499128,0.0326252273,U14,joystick,mid level,Med,Low
104,45.6829942,50.9453489,3.55684195,89.32304620000001,1116.71725,743.40388,1.5,36.6796514,53.183409999999995,0.689682204,0.0971637485,U14,joystick,mid level,Med,Low
105,46.416208000000005,52.010609,8.19367751,87.8977505,1145.07999,757.95759,1.51,37.4057765,53.9419745,0.6934447029999999,0.0941204117,U14,joystick,mid level,Med,Low
106,47.1943889,52.148140600000005,10.207335,106.094102,1166.09212,785.47538,1.48,37.46278579999999,55.2373096,0.67821525,0.0326252273,U14,joystick,mid level,Med,Low
152,42.9671789,35.4626564,0.664631754,349.129035,560.5662980000001,643.1784759999999,0.87,25.4547965,55.1761747,0.461336739,0.0942466774,U14,joystick,mid level,Med,Low
153,42.1328789,36.4670557,0.5882838539999999,330.92316,544.2134070000001,620.057445,0.88,25.9744253,53.6254436,0.48436756,0.09145761050000001,U14,joystick,mid level,Med,Low
154,30.6885095,31.353468699999997,14.7531231,304.33146,200.943052,336.791643,0.6,22.584950699999997,37.0606156,0.609405709,0.0942466774,U14,joystick,mid level,Med,Low
155,28.8614729,29.621613699999997,27.0293265,369.922697,131.710891,283.210535,0.47,21.374751500000002,34.7719604,0.614712291,0.0942466774,U14,joystick,mid level,Med,Low
156,28.594423,29.8921137,20.277160300000002,324.796026,151.19409299999998,276.107024,0.55,21.5452297,34.2211211,0.629588658,0.09145761050000001,U14,joystick,mid level,Med,Low
157,33.65587539999999,32.4582572,8.45329177,281.72534,307.664281,423.660474,0.73,23.3385782,41.4818836,0.5626209839999999,0.09145761050000001,U14,joystick,mid level,Med,Low
158,33.4629957,35.3618656,4.53531875,248.827844,352.076894,411.88104300000003,0.85,25.4998039,39.8660778,0.6396366370000001,0.09145761050000001,U14,joystick,mid level,Med,Low
159,33.3927675,35.33575220000001,2.452728,231.95337,375.403544,378.89731,0.99,25.478799600000002,39.761597200000004,0.6407891379999999,0.209240646,U14,joystick,mid level,Med,Low
160,35.387637700000006,36.74443970000001,0.00659277644,255.76727999999997,411.09508900000003,466.919738,0.88,26.481924199999998,42.4650149,0.623617446,0.209240646,U14,joystick,mid level,Med,Low
161,34.9342542,39.5155853,0.079393781,221.83276600000002,407.054831,469.794856,0.87,28.440170600000002,40.397536200000005,0.704007554,0.203232747,U14,joystick,mid level,Med,Low
162,34.3486636,39.44804370000001,0.0616429835,181.777534,403.531975,493.746013,0.82,28.4221333,39.3934476,0.7214939309999999,0.147662895,U14,joystick,mid level,Med,Low
163,35.1649176,39.44804370000001,1.4525573999999999,220.420067,356.49377200000004,566.657591,0.63,28.4221333,40.8083961,0.696477589,0.147662895,U14,joystick,mid level,Med,Low
164,33.6866984,40.33930170000001,3.10813386,152.285653,404.99383,478.31111100000004,0.85,29.055012199999997,37.7543848,0.7695798079999999,0.147662895,U14,joystick,mid level,Med,Low
