,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,115.2476,94.83976,157.3057,950.8024,9155.7488,3726.4485,2.46,67.6053,148.3021,0.45586000000000004,0.34046,u13,Headarray,A2,High,High
1,113.4572,93.42778,146.6466,927.74461,8877.1067,3608.4497,2.46,66.5814,145.9863,0.45608000000000004,0.40460999999999997,u13,Headarray,A2,High,High
2,113.2829,93.3314,134.209,902.73654,8735.8607,3763.5711,2.32,66.5091,145.7483,0.45633,0.43851,u13,Headarray,A2,High,High
3,105.9228,80.55995,60.62341,876.45071,8163.36,2843.2932,2.87,57.41,138.3596,0.41493,0.25905,u13,Headarray,A2,High,High
4,105.3312,79.95311,68.29066,896.7203800000001,8034.6198,2860.2568,2.81,56.9739,137.6346,0.41395,0.27599,u13,Headarray,A2,High,High
5,106.0116,80.3279,50.41853,910.0519099999999,8173.1186,2876.5998,2.84,57.2472,138.5629,0.41315,0.27905,u13,Headarray,A2,High,High
6,106.626,80.81333000000001,42.45537,899.1003199999999,8083.1282,3087.1188,2.62,57.5783,139.3663,0.41313999999999995,0.25905,u13,Headarray,A2,High,High
7,107.6341,80.82746999999999,31.1001,951.4575199999999,8091.6781,3206.0252,2.52,57.586999999999996,140.904,0.4087,0.41872,u13,Headarray,A2,High,High
8,108.2019,85.13668,48.611309999999996,913.64437,8076.5536,3383.7694,2.39,60.6729,140.4781,0.4319,0.38268,u13,Headarray,A2,High,High
9,108.2084,85.63637,49.06577,888.74226,8106.155,3409.4447,2.38,61.0404,140.3289,0.43498000000000003,0.38268,u13,Headarray,A2,High,High
10,108.4265,85.60521999999999,59.59754,864.1265099999999,8136.6946,3424.1534,2.38,61.0182,140.6747,0.43375,0.38268,u13,Headarray,A2,High,High
11,109.7934,86.33343,99.86075,884.4865699999999,8256.5179,3675.0858,2.25,61.5319,142.5588,0.43162,0.40086,u13,Headarray,A2,High,High
12,111.8507,86.40841,168.4176,1024.2725,8630.6144,3478.3917,2.48,61.5704,145.7061,0.42257,0.40086,u13,Headarray,A2,High,High
13,112.7863,83.85625999999999,221.9451,1174.6466,8969.0075,3303.473,2.72,59.7014,147.9096,0.40363000000000004,0.40086,u13,Headarray,A2,High,High
14,111.7497,84.0136,196.7948,989.0236800000001,8914.6843,3140.4098,2.84,59.8222,146.2782,0.40896,0.41872,u13,Headarray,A2,High,High
15,110.5299,84.35149,179.6309,862.7936,8785.9668,3412.0249,2.58,60.0458,144.3198,0.41606000000000004,0.43627,u13,Headarray,A2,High,High
16,110.4472,90.62184,101.1055,575.3890200000001,8784.3293,3340.4022,2.63,64.5917,142.2149,0.45418000000000003,0.43627,u13,Headarray,A2,High,High
17,109.8112,92.04692,78.11033,496.57399000000004,8819.825,3306.2394,2.67,65.6072,140.7576,0.4661,0.45351,u13,Headarray,A2,High,High
18,109.5276,92.09519,67.91027,468.89254000000005,8866.1166,3254.6755,2.72,65.6391,140.3001,0.46785,0.47046000000000004,u13,Headarray,A2,High,High
19,109.6569,91.78028,70.59766,504.70645999999994,8936.523000000001,3187.9604,2.8,65.4175,140.6052,0.46526000000000006,0.48712,u13,Headarray,A2,High,High
20,109.8494,93.04445,64.26223,463.23620999999997,8882.6651,3254.1771,2.73,66.303,140.4909,0.47193999999999997,0.47046000000000004,u13,Headarray,A2,High,High
21,109.4854,92.98028000000001,86.82706999999999,525.65077,8902.0202,3072.8033,2.9,66.2725,139.9359,0.47358999999999996,0.43627,u13,Headarray,A2,High,High
22,110.1771,93.37403,84.65648,549.5717099999999,8894.237,3302.5478,2.69,66.5231,140.8995,0.47213,0.441,u13,Headarray,A2,High,High
23,111.1983,93.92928,95.94688000000001,702.56368,8769.834,3402.6568,2.58,66.8539,142.34,0.46968000000000004,0.4233,u13,Headarray,A2,High,High
24,109.2826,99.76098,38.97323,591.97384,8433.21,3082.5398,2.74,71.0962,137.2251,0.5181,0.41872,u13,Headarray,A2,High,High
25,107.8483,97.26677,18.9294,652.45235,8284.1074,3055.6892,2.71,69.3275,135.8537,0.51031,0.48712,u13,Headarray,A2,High,High
26,108.5146,97.34638000000001,34.89028,690.47138,8328.3169,3110.3641,2.68,69.3546,136.89700000000002,0.50662,0.50352,u13,Headarray,A2,High,High
27,107.9788,97.59651,26.59315,748.56537,8170.9638,3178.4515,2.57,69.5622,135.941,0.51171,0.53552,u13,Headarray,A2,High,High
28,109.4664,98.59339,19.37443,813.06587,8407.4341,3224.1203,2.61,70.2944,137.9293,0.50964,0.49756999999999996,u13,Headarray,A2,High,High
29,111.00299999999999,99.36586,43.56279,890.4526699999999,8505.2609,3319.6247,2.56,70.8446,140.0871,0.50572,0.46338,u13,Headarray,A2,High,High
30,110.4307,99.08354,52.30512,923.79612,8458.4914,3273.5317,2.58,70.6321,139.2875,0.5071,0.45838999999999996,u13,Headarray,A2,High,High
31,110.3972,97.64036,85.14121,975.7371099999999,8400.0066,3332.8167,2.52,69.6106,139.7477,0.49812,0.46338,u13,Headarray,A2,High,High
32,109.9154,96.95759,97.81724,1010.0096,8316.2468,3301.4984,2.52,69.1181,139.2318,0.49642,0.45838999999999996,u13,Headarray,A2,High,High
