,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
98,77.28341999999999,68.3313,120.6022,1362.5753,2498.6064,2333.0395,1.07,48.6718,97.85965999999999,0.49736,0.33639,u13,Joystick,A0,High,High
99,78.67245,68.3313,159.0605,1573.1474,2615.4267,2319.9874,1.13,48.6718,100.0488,0.48648,0.31488,u13,Joystick,A0,High,High
100,78.45128000000001,68.1026,170.6036,1660.5188,2599.9759,2227.7588,1.17,48.5236,99.77306,0.48633999999999994,0.31094,u13,Joystick,A0,High,High
101,79.40781,68.0404,202.5311,1874.8918,2526.2226,2225.4629999999997,1.14,48.4489,101.3109,0.47822,0.30711,u13,Joystick,A0,High,High
102,80.18536,67.5168,234.1112,2084.5761,2440.1067,2295.1826,1.06,48.0727,102.7054,0.46806000000000003,0.42446999999999996,u13,Joystick,A0,High,High
103,79.99643,67.5152,228.4582,2229.7993,2352.926,2243.8208,1.05,48.1047,102.3953,0.46979,0.27865,u13,Joystick,A0,High,High
104,80.27637,67.6443,215.9161,2122.7376,2431.6023,2306.86,1.05,48.195,102.7902,0.46887,0.44255,u13,Joystick,A0,High,High
105,80.54365,67.5314,196.5635,2058.7363,2525.3834,2328.033,1.08,48.1101,103.2472,0.46597,0.47286000000000006,u13,Joystick,A0,High,High
106,80.77351,66.8114,186.7371,2005.0626,2654.6137,2280.1593,1.16,47.6048,103.8388,0.45845,0.50227,u13,Joystick,A0,High,High
107,80.51723,67.2111,171.8584,2012.9056,2602.5585,2240.8891,1.16,47.8846,103.3108,0.4635,0.45782,u13,Joystick,A0,High,High
108,80.16735,65.6787,155.9877,2019.7231,2572.4627,2269.3053,1.13,46.7949,103.2659,0.45315,0.45782,u13,Joystick,A0,High,High
109,80.79590999999999,65.9881,201.7655,2063.2321,2599.3923,2299.0885,1.13,47.0003,104.1486,0.45128,0.47286000000000006,u13,Joystick,A0,High,High
110,82.00782,66.0174,233.0778,2100.5076,2776.6582,2317.313,1.2,47.0188,106.0179,0.4435,0.51267,u13,Joystick,A0,High,High
111,81.69615,66.4206,239.5522,2071.0158,2823.482,2231.8278,1.27,47.3206,105.4006,0.44896,0.49317,u13,Joystick,A0,High,High
112,81.7947,66.6606,277.1213,2166.4521,2705.8381,2292.9417,1.18,47.4961,105.4745,0.45031000000000004,0.48281999999999997,u13,Joystick,A0,High,High
113,84.52811,72.5205,345.9309,2233.3914,2774.2106,2573.2273,1.08,51.6617,107.8011,0.47923000000000004,0.46308999999999995,u13,Joystick,A0,High,High
114,85.89485,73.5127,344.3304,2367.015,2708.9747,2787.2765,0.97,52.3751,109.6024,0.47786000000000006,0.47768999999999995,u13,Joystick,A0,High,High
115,87.33414,73.3559,272.2915,2299.6711,2863.2913,3031.2095,0.94,52.2658,111.9053,0.46705,0.5040100000000001,u13,Joystick,A0,High,High
116,87.39846,73.4797,207.1534,2170.3108,3019.5690000000004,2982.27,1.01,52.3559,111.9636,0.46762,0.49928999999999996,u13,Joystick,A0,High,High
117,89.82745,82.2354,237.6211,1892.3341,2978.038,3556.7728,0.84,58.4929,112.7676,0.5187,0.4326,u13,Joystick,A0,High,High
118,92.29189000000001,82.5963,250.2121,1627.0856,3534.1796,3833.4559,0.92,58.7941,116.5283,0.50455,0.43726000000000004,u13,Joystick,A0,High,High
119,98.2249,83.0955,338.8543,1746.4172,4476.8615,3678.738,1.22,59.0916,125.7157,0.47003999999999996,0.41971,u13,Joystick,A0,High,High
120,103.5313,82.7631,429.1952,2019.5446,5300.3061,3667.9266,1.45,58.8045,134.0877,0.43855,0.41971,u13,Joystick,A0,High,High
121,108.274,82.8151,506.5932,2447.5126,5679.0111,3559.198,1.6,58.8245,141.3726,0.4161,0.49323999999999996,u13,Joystick,A0,High,High
122,106.9175,84.1178,405.9847,2297.5758,5432.1497,3680.2324,1.48,59.7548,138.8959,0.43021000000000004,0.42903,u13,Joystick,A0,High,High
123,109.0874,84.055,487.2817,2790.2819,5491.0091,3720.5389,1.48,59.7744,142.2222,0.42028999999999994,0.42432,u13,Joystick,A0,High,High
124,108.0002,85.0412,458.6182,2972.4994,5207.5198,3499.4719,1.49,60.5372,140.2261,0.43171000000000004,0.41653,u13,Joystick,A0,High,High
125,106.7567,84.2274,431.1995,3250.2469,4988.8068,3202.4073,1.56,59.992,138.5457,0.43301000000000006,0.39784,u13,Joystick,A0,High,High
126,108.2495,83.4799,493.9447,3706.2797,4944.4618,3195.0668,1.55,59.5008,141.0517,0.42183999999999994,0.36361,u13,Joystick,A0,High,High
127,108.0824,81.8826,567.2914,3954.6639,4861.6102,3042.0038,1.6,58.3468,141.2772,0.413,0.38322,u13,Joystick,A0,High,High
128,110.3635,83.2712,639.1522,4457.1231,4687.3677,3217.9936,1.46,59.2575,144.3909,0.4104,0.34360999999999997,u13,Joystick,A0,High,High
129,110.6973,83.4053,651.6539,4731.4109,4625.3,3065.8105,1.51,59.3633,144.8579,0.4098,0.3232,u13,Joystick,A0,High,High
130,109.2555,82.6482,598.3962,4740.9929,4638.1425,2749.9543,1.69,58.8988,142.8441,0.41233000000000003,0.36361,u13,Joystick,A0,High,High
131,110.0617,82.3342,638.5057,4987.1014,4546.2607,2867.7025,1.59,58.6797,144.1661,0.40703,0.34360999999999997,u13,Joystick,A0,High,High
132,110.5543,77.9401,709.5015,5248.1446,4542.7874,2808.514,1.62,55.4719,146.1758,0.37949,0.34360999999999997,u13,Joystick,A0,High,High
133,108.1414,79.8159,539.5036,4769.7989,4438.0705,2820.3501,1.57,56.8917,141.9593,0.40076,0.30608,u13,Joystick,A0,High,High
134,107.3945,80.4856,513.1102,4678.7464,4560.3481,2695.6634,1.69,57.3621,140.6298,0.40789000000000003,0.28457,u13,Joystick,A0,High,High
135,107.8634,80.4327,538.6734,4714.371,4647.1899,2749.3346,1.69,57.3273,141.3598,0.40554,0.32713000000000003,u13,Joystick,A0,High,High
136,108.3123,80.3813,573.2,4761.9737,4725.7521,2737.8349,1.73,57.2969,142.0569,0.40334000000000003,0.37806,u13,Joystick,A0,High,High
137,108.4112,80.021,596.9793,4812.416,4741.3979,2714.9672,1.75,57.0337,142.3136,0.40076,0.35744000000000004,u13,Joystick,A0,High,High
138,108.35,79.6476,591.6022,4683.4593,4777.6645,2787.893,1.71,56.7397,142.3378,0.39863000000000004,0.41806000000000004,u13,Joystick,A0,High,High
139,107.7991,79.7642,573.8823,4399.9436,4722.0784,3017.4224,1.56,56.786,141.4802,0.40137,0.44492,u13,Joystick,A0,High,High
140,104.7524,80.3501,467.0828,3771.4194,4414.1599,3063.637,1.44,57.183,136.6611,0.41843,0.36194,u13,Joystick,A0,High,High
141,101.4221,80.3501,366.8113,3432.1617,4312.4,2865.2513,1.51,57.2747,131.501,0.43555,0.36194,u13,Joystick,A0,High,High
142,101.1568,81.1297,279.0742,3283.7470000000003,4331.3221,2889.1913,1.5,57.8434,130.8417,0.44209,0.38277,u13,Joystick,A0,High,High
143,100.7055,80.0885,214.3201,3190.2748,4463.9911,2817.6715,1.58,57.0949,130.4736,0.4376,0.40318000000000004,u13,Joystick,A0,High,High
144,100.9142,80.0705,196.5646,3221.1829,4498.2962,2774.0146,1.62,57.0813,130.8016,0.4364,0.38277,u13,Joystick,A0,High,High
145,101.3903,80.6586,149.8379,3307.2434,4443.0434,2719.993,1.63,57.4833,131.3608,0.4376,0.37806,u13,Joystick,A0,High,High
146,100.6506,79.8704,110.9848,3246.7882,4578.4626,2544.3968,1.8,56.9446,130.4546,0.43651,0.38277,u13,Joystick,A0,High,High
147,100.4743,79.5941,94.61683000000001,3228.8128,4605.1971,2500.7883,1.84,56.7481,130.2682,0.43562,0.37240999999999996,u13,Joystick,A0,High,High
148,100.4896,79.6929,97.72095,3218.5405,4618.4036,2498.7265,1.85,56.8185,130.2612,0.43618999999999997,0.37240999999999996,u13,Joystick,A0,High,High
149,100.5134,78.5909,91.67563,3225.6435,4593.4696,2508.7888,1.83,56.0221,130.6423,0.42882,0.40318000000000004,u13,Joystick,A0,High,High
150,99.53385,78.5575,61.21293000000001,3200.8897,4350.027,2548.5481,1.71,55.9963,129.1448,0.43359,0.38277,u13,Joystick,A0,High,High
151,97.92053,78.5575,35.89995,3203.3671,4093.308,2410.2054,1.7,55.9963,126.6541,0.44211999999999996,0.42318,u13,Joystick,A0,High,High
152,97.08317,77.9542,14.0909,3272.6279999999997,3938.9731,2328.8006,1.69,55.5774,125.5446,0.44269,0.42318,u13,Joystick,A0,High,High
153,98.24833000000001,78.1961,4.0222690000000005,3357.4279,3986.782,2446.3306,1.63,55.7365,127.275,0.43792,0.41452,u13,Joystick,A0,High,High
154,103.0263,77.5745,6.094329,3686.2647,4522.5496,2680.9909,1.69,55.2804,134.8069,0.41007,0.38869000000000004,u13,Joystick,A0,High,High
155,105.5179,76.7669,28.4621,4008.3856,4942.1938,2624.9455,1.88,54.6692,138.85,0.39373,0.38869000000000004,u13,Joystick,A0,High,High
156,107.4749,76.8207,47.34718,4304.8119,5249.3692,2517.7998,2.08,54.7156,141.8024,0.38586,0.48158,u13,Joystick,A0,High,High
157,108.4432,76.6105,61.16329,4549.4949,5354.0789,2365.706,2.26,54.5554,143.3303,0.38063,0.44156999999999996,u13,Joystick,A0,High,High
158,108.4923,76.1374,62.020109999999995,4813.9709,5243.0652,2192.5551,2.39,54.2529,143.5193,0.37801999999999997,0.3999,u13,Joystick,A0,High,High
159,108.398,76.8241,57.49511999999999,4845.6123,5194.5571,2188.5337,2.37,54.7662,143.1814,0.3825,0.3999,u13,Joystick,A0,High,High
160,110.5383,79.7399,34.444140000000004,4514.6056,5761.2119,2434.0494,2.37,56.827,145.6301,0.39021,0.3999,u13,Joystick,A0,High,High
161,110.5128,81.3784,24.04331,4517.4488,5807.2656,2412.9249,2.41,58.013000000000005,145.1228,0.39975,0.3999,u13,Joystick,A0,High,High
162,111.28399999999999,81.9644,20.634610000000002,4665.1285,5819.2182,2402.6739,2.42,58.4377,146.1276,0.39991,0.4052,u13,Joystick,A0,High,High
163,113.9765,83.3323,11.57347,4499.4909,6177.1996,2806.0707,2.2,59.3033,149.8813,0.39566999999999997,0.38866,u13,Joystick,A0,High,High
164,112.6152,85.4931,21.953000000000003,4248.3132,6147.6087,2819.2529999999997,2.18,60.9317,147.1452,0.41408999999999996,0.38866,u13,Joystick,A0,High,High
165,112.6971,88.1998,63.67476,4044.8415,6004.471,3061.8353,1.96,62.893,146.4437,0.42946999999999996,0.38866,u13,Joystick,A0,High,High
166,115.2332,87.5697,187.26,4005.8518,6427.8982,3599.7577,1.79,62.4266,150.5335,0.4147,0.42646999999999996,u13,Joystick,A0,High,High
167,115.0764,88.5749,234.8511,3983.4139,6544.6278,3490.29,1.88,63.1515,149.9902,0.42103999999999997,0.4052,u13,Joystick,A0,High,High
168,115.6421,88.5167,275.2527,3995.5921,6696.0676,3490.0890000000004,1.92,63.1118,150.8745,0.41831,0.41063999999999995,u13,Joystick,A0,High,High
