,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,42.1942,33.2671,0.13987249999999998,768.1553299999999,660.83839,616.87917,1.07,23.6661,54.7779,0.43204,0.54995,s01,Sip-n-puff,A0,Low,Low
1,42.5644,33.497,1.029391,787.4024,724.3385599999999,615.10978,1.18,23.8375,55.2741,0.43126000000000003,0.54524,s01,Sip-n-puff,A0,Low,Low
2,43.2872,33.109,6.539637,818.70124,872.0025800000001,513.8442,1.7,23.5631,56.5008,0.41703999999999997,0.54218,s01,Sip-n-puff,A0,Low,Low
3,43.8853,32.9319,15.024510000000001,840.29936,963.2167199999999,480.93723,2.0,23.4269,57.4719,0.40762,0.52875,s01,Sip-n-puff,A0,Low,Low
4,45.0405,32.395,32.863409999999995,951.64487,991.6940800000001,515.0398799999999,1.93,23.0476,59.3811,0.38813000000000003,0.5055,s01,Sip-n-puff,A0,Low,Low
5,45.5788,30.9673,40.36138,1028.9388,971.7144599999999,516.9876,1.88,22.0382,60.5737,0.36382,0.5189199999999999,s01,Sip-n-puff,A0,Low,Low
6,44.6562,30.5941,54.18841,991.59696,918.5826900000001,564.13165,1.63,21.7733,59.2813,0.36729,0.5189199999999999,s01,Sip-n-puff,A0,Low,Low
7,43.725,29.9504,67.53769,941.1021300000001,852.08185,565.6651,1.51,21.3014,58.0517,0.36694,0.55814,s01,Sip-n-puff,A0,Low,Low
8,42.9563,30.1143,86.08227,965.1515800000001,773.0133,543.5745,1.42,21.4293,56.8442,0.37698000000000004,0.54524,s01,Sip-n-puff,A0,Low,Low
9,42.4386,30.2543,107.6549,1002.0748,750.2951400000001,467.0905,1.61,21.5325,56.0216,0.38436,0.54995,s01,Sip-n-puff,A0,Low,Low
10,42.1809,29.7614,101.0788,979.2816300000001,750.38672,464.17892,1.62,21.1776,55.766999999999996,0.37975,0.57739,s01,Sip-n-puff,A0,Low,Low
11,42.5532,30.1722,105.7524,973.28072,763.89575,488.16255,1.56,21.4669,56.2202,0.38184,0.57739,s01,Sip-n-puff,A0,Low,Low
12,42.9779,30.5686,119.5551,1012.3636,764.23387,509.53000999999995,1.5,21.7545,56.7534,0.38332,0.55801,s01,Sip-n-puff,A0,Low,Low
13,43.4933,30.4867,137.4226,1033.0613,795.77086,493.61552,1.61,21.6833,57.5602,0.37671,0.54428,s01,Sip-n-puff,A0,Low,Low
14,44.0739,30.274,148.6108,1033.1397,845.6019,526.0264900000001,1.61,21.5176,58.498000000000005,0.36784,0.55611,s01,Sip-n-puff,A0,Low,Low
15,45.729,29.6135,175.3157,1033.3849,989.5985599999999,556.64771,1.78,20.9837,61.1716,0.34303,0.55184,s01,Sip-n-puff,A0,Low,Low
16,45.0305,29.6409,167.9856,937.28707,1045.4311,542.19938,1.93,21.0098,60.1172,0.34948,0.55184,s01,Sip-n-puff,A0,Low,Low
17,43.3879,29.3663,150.5646,804.2028,1103.4802,491.29880999999995,2.25,20.8575,57.706,0.36144,0.5400699999999999,s01,Sip-n-puff,A0,Low,Low
18,42.7822,29.3663,142.968,763.47974,1097.7033,461.66472000000005,2.38,20.8619,56.7928,0.36733000000000005,0.55184,s01,Sip-n-puff,A0,Low,Low
19,43.9967,29.4686,162.8767,847.79785,1114.5823,532.51213,2.09,20.9206,58.5982,0.35702,0.55919,s01,Sip-n-puff,A0,Low,Low
20,44.3542,29.4686,166.9031,883.2887199999999,1124.3434,547.86167,2.05,20.9253,59.1331,0.35386999999999996,0.55919,s01,Sip-n-puff,A0,Low,Low
21,44.4377,29.404,174.5966,953.67622,1121.6196,488.85447,2.29,20.8929,59.2698,0.35251,0.56634,s01,Sip-n-puff,A0,Low,Low
