,SDNN,RMSSD,ulf,vlf,lf,hf,lfhf,SD1,SD2,SD1SD2,ApEn,Subject,Interface,Autonomy Level,Raw Label,Weighted Label
0,139.7596,171.2184,167.1742,1190.1977,3028.6141,12413.6705,0.24,122.2421,155.3138,0.78706,0.33542,s05,Headarray,A1,Low,Low
1,150.2265,168.0505,391.3091,3095.8540000000003,5189.9597,11422.0385,0.45,119.9018,175.38400000000001,0.68365,0.32500999999999997,s05,Headarray,A1,Low,Low
2,154.9193,166.3962,529.9006,4310.2976,5727.2262,11216.2179,0.51,118.682,184.15900000000002,0.64445,0.32004,s05,Headarray,A1,Low,Low
3,155.1038,168.0612,474.5171,4386.0431,5630.9282,11307.7658,0.5,119.9065,183.6758,0.65282,0.29798,s05,Headarray,A1,Low,Low
4,155.7035,179.6895,332.2186,3690.5085,6066.0764,11828.2316,0.51,128.3583,178.9171,0.71742,0.2702,s05,Headarray,A1,Low,Low
5,158.7362,179.0196,239.2556,3000.8195,7516.4689,11647.5195,0.65,127.8061,184.5533,0.69252,0.2702,s05,Headarray,A1,Low,Low
6,158.9887,176.36599999999999,237.7992,2757.9958,8567.6219,11151.5312,0.77,126.0013,186.2216,0.67662,0.2702,s05,Headarray,A1,Low,Low
7,158.3286,178.3076,273.0976,2885.6804,8009.4788,11308.9995,0.71,127.3209,184.1881,0.69125,0.32004,s05,Headarray,A1,Low,Low
8,159.1818,179.9401,242.4401,2909.421,7965.1939,11563.6544,0.69,128.4887,184.8467,0.69511,0.29798,s05,Headarray,A1,Low,Low
9,158.3667,181.1978,140.1993,2779.4502,8042.3276,11332.3295,0.71,129.437,182.7733,0.70818,0.29798,s05,Headarray,A1,Low,Low
10,160.6988,179.8957,94.43981,2831.8535,8156.143,11659.1025,0.7,128.4017,187.5133,0.68476,0.34097,s05,Headarray,A1,Low,Low
11,158.4337,180.0671,136.7133,3049.888,8000.9426,11214.2801,0.71,128.6318,183.4566,0.70116,0.29798,s05,Headarray,A1,Low,Low
12,159.6627,177.5181,173.7346,3242.2206,8185.4424,11195.618999999999,0.73,126.8345,186.8083,0.67896,0.30273,s05,Headarray,A1,Low,Low
13,158.9399,177.4072,205.8442,2975.2617,8142.7402,11213.3807,0.73,126.662,185.6892,0.68212,0.32500999999999997,s05,Headarray,A1,Low,Low
14,157.9707,178.4619,144.6131,2706.5679999999998,8370.8318,10786.9411,0.78,127.4923,183.4536,0.69496,0.33013000000000003,s05,Headarray,A1,Low,Low
15,160.0383,180.5418,67.14794,2926.2748,8100.6056,11551.1046,0.7,128.9019,186.0345,0.69289,0.38138,s05,Headarray,A1,Low,Low
16,159.0474,176.5994,80.60358000000001,3472.0314,7899.3544,11188.8432,0.71,126.196,186.19,0.67778,0.34431,s05,Headarray,A1,Low,Low
17,161.546,182.2608,110.446,2799.3752,8090.5772,12170.9081,0.66,130.0677,187.8207,0.6925100000000001,0.39218000000000003,s05,Headarray,A1,Low,Low
18,158.0316,181.7847,46.13855,2534.896,8041.7576,11456.5999,0.7,129.8975,181.8643,0.71426,0.34431,s05,Headarray,A1,Low,Low
19,158.0316,181.7847,46.13855,2534.896,8041.7576,11456.5999,0.7,129.8975,181.8643,0.71426,0.34431,s05,Headarray,A1,Low,Low
20,159.1594,181.8727,29.288590000000003,2787.8947,7953.1406,11639.1594,0.68,129.9594,183.7769,0.70716,0.39432,s05,Headarray,A1,Low,Low
21,163.0911,184.495,123.5561,2472.6282,8549.3807,12425.4524,0.69,131.6905,189.3543,0.69547,0.42535,s05,Headarray,A1,Low,Low
22,164.925,183.5246,159.5588,2595.0897,9145.7664,12328.258,0.74,130.9542,193.0065,0.6785,0.42535,s05,Headarray,A1,Low,Low
23,163.2091,180.7648,97.83255,2552.7845,9363.7092,11390.4168,0.82,129.1311,191.3102,0.67498,0.43091999999999997,s05,Headarray,A1,Low,Low
24,164.4381,186.1972,74.22888,2352.3333,9209.0418,12140.1215,0.76,132.9459,190.8014,0.6967800000000001,0.4522,s05,Headarray,A1,Low,Low
25,162.6511,182.0832,119.5463,2447.4554,9319.1224,11591.7154,0.8,130.0686,189.718,0.6855899999999999,0.46601000000000004,s05,Headarray,A1,Low,Low
26,162.4719,181.4643,158.3985,2622.2898,8725.6025,11925.0921,0.73,129.5483,189.7668,0.68267,0.44641000000000003,s05,Headarray,A1,Low,Low
27,161.5624,181.6476,137.4062,2652.2419,8369.7005,11935.247,0.7,129.6934,188.1075,0.6894600000000001,0.40385,s05,Headarray,A1,Low,Low
28,159.5921,182.4561,73.84863,2463.1746,8192.0068,11747.5786,0.7,130.3208,184.2709,0.70722,0.34601,s05,Headarray,A1,Low,Low
29,158.6571,179.3785,36.5038,2356.3853,8213.0164,11582.641000000001,0.71,128.1071,184.2084,0.69545,0.29336999999999996,s05,Headarray,A1,Low,Low
30,159.6253,180.4403,57.09665,2442.7888,8480.7139,11584.5299,0.73,128.9112,185.317,0.69563,0.29798,s05,Headarray,A1,Low,Low
31,160.0772,179.4855,24.98416,2239.1793,8883.0974,11577.6592,0.77,128.1815,186.5983,0.68694,0.37089,s05,Headarray,A1,Low,Low
32,161.347,183.24099999999999,44.61871,2327.1181,8392.6704,12010.7444,0.7,130.792,186.9737,0.69952,0.37089,s05,Headarray,A1,Low,Low
33,159.6129,183.0523,31.19165,2254.6381,8128.3006,12034.1577,0.68,130.6922,184.0438,0.71011,0.26597,s05,Headarray,A1,Low,Low
34,158.1783,181.1581,10.2498,2138.2107,8281.386999999999,11552.6617,0.72,129.388,182.4814,0.70905,0.2378,s05,Headarray,A1,Low,Low
35,157.8199,180.9928,14.24381,2211.186,8136.7556,11533.4695,0.71,129.2539,181.9552,0.71036,0.2378,s05,Headarray,A1,Low,Low
36,159.2309,179.9315,68.76624,2459.6417,8414.1972,11106.1513,0.76,128.4263,184.9746,0.69429,0.2378,s05,Headarray,A1,Low,Low
37,162.578,178.5106,134.8051,2575.4814,8864.5445,11841.6562,0.75,127.3411,191.4353,0.66519,0.32949,s05,Headarray,A1,Low,Low
38,165.5186,178.4711,170.18900000000002,2590.2644,9572.8854,12166.9898,0.79,127.2994,196.4375,0.64804,0.31879,s05,Headarray,A1,Low,Low
39,163.7375,184.0401,97.68531999999999,2154.6325,9633.604,12188.0323,0.79,131.4289,190.6474,0.68938,0.31879,s05,Headarray,A1,Low,Low
115,138.9327,179.2074,15.663020000000001,791.71438,5739.6569,9065.224390000001,0.63,128.3162,148.7937,0.8623799999999999,0.191,s05,Headarray,A1,Low,Low
116,138.9327,179.2074,15.663020000000001,791.71438,5739.6569,9065.224390000001,0.63,128.3162,148.7937,0.8623799999999999,0.191,s05,Headarray,A1,Low,Low
117,138.5781,177.6581,31.17929,702.66531,6281.5830000000005,8608.26328,0.73,127.2078,149.0838,0.85326,0.18704,s05,Headarray,A1,Low,Low
118,138.9135,180.6946,10.62828,756.7715,5794.8347,9068.39163,0.64,129.3259,147.8808,0.8745299999999999,0.18324000000000001,s05,Headarray,A1,Low,Low
119,138.0627,182.5857,20.119889999999998,706.12388,5559.2304,9295.403690000001,0.6,130.6647,145.0839,0.9006200000000001,0.17959,s05,Headarray,A1,Low,Low
120,138.0627,182.5857,20.119889999999998,706.12388,5559.2304,9295.403690000001,0.6,130.6647,145.0839,0.9006200000000001,0.17959,s05,Headarray,A1,Low,Low
121,137.0885,180.4542,30.498829999999998,707.18784,5419.9575,9163.22902,0.59,129.1043,144.6327,0.89264,0.2118,s05,Headarray,A1,Low,Low
122,144.0653,185.2054,2.980048,774.2089900000001,5587.6717,10251.3882,0.55,132.5082,154.7618,0.85621,0.2118,s05,Headarray,A1,Low,Low
123,140.5678,186.1479,3.0001900000000004,447.3539,5018.3683,10910.0965,0.46,133.1867,147.5802,0.9024700000000001,0.21595999999999999,s05,Headarray,A1,Low,Low
124,140.3199,195.0027,0.04560017,420.22707,4968.4769,11084.5478,0.45,139.4605,141.1741,0.9878600000000001,0.2118,s05,Headarray,A1,Low,Low
125,140.8213,195.7598,2.215795,368.3161,4651.2544,11252.4912,0.41,139.9318,141.7053,0.9874799999999999,0.21595999999999999,s05,Headarray,A1,Low,Low
126,134.9143,188.0831,14.86941,551.28624,3948.9326,10520.6523,0.38,134.6052,135.2227,0.9954299999999999,0.25105,s05,Headarray,A1,Low,Low
127,139.5228,191.8184,39.492090000000005,378.65344,4128.4352,11027.3474,0.37,137.2764,141.7336,0.96855,0.25105,s05,Headarray,A1,Low,Low
128,138.0886,186.5394,109.1589,656.90181,4356.9906,10286.9653,0.42,133.4309,142.5943,0.93574,0.25105,s05,Headarray,A1,Low,Low
129,140.6014,193.7608,30.761470000000003,457.93955,4061.2594,11497.733999999999,0.35,138.6655,142.511,0.9730200000000001,0.25105,s05,Headarray,A1,Low,Low
130,140.6014,193.7608,30.761470000000003,457.93955,4061.2594,11497.733999999999,0.35,138.6655,142.511,0.9730200000000001,0.25105,s05,Headarray,A1,Low,Low
131,140.8072,193.7893,1.688031,409.95682,4511.273,11118.6272,0.41,138.6865,142.8964,0.97054,0.25105,s05,Headarray,A1,Low,Low
132,143.1613,198.9716,6.952709,219.79707000000002,4226.0556,11740.7956,0.36,142.391,143.9274,0.9893299999999999,0.25105,s05,Headarray,A1,Low,Low
133,141.4874,198.8123,6.333933,216.22775,4121.7948,11477.1299,0.36,142.2355,140.7352,1.0107,0.27962,s05,Headarray,A1,Low,Low
134,140.751,197.1207,12.14074,282.88816,4074.0442,11288.3882,0.36,141.0331,140.4684,1.004,0.31188,s05,Headarray,A1,Low,Low
135,141.9771,199.3762,6.615552,246.87864,4060.0879,11576.2637,0.35,142.6826,141.2681,1.01,0.31774,s05,Headarray,A1,Low,Low
136,145.1765,203.3575,16.80278,287.54821,4334.3759,11995.7687,0.36,145.4338,144.9188,1.0036,0.25105,s05,Headarray,A1,Low,Low
137,144.2494,201.8666,27.886879999999998,366.69473,4382.8767,11561.3915,0.38,144.3922,144.1064,1.002,0.27962,s05,Headarray,A1,Low,Low
138,143.4774,202.3389,11.29352,356.29823999999996,4299.5592,11503.5852,0.37,144.7677,142.1754,1.0182,0.24629,s05,Headarray,A1,Low,Low
139,143.4713,202.3564,10.79327,361.41303999999997,4287.7235,11504.5281,0.37,144.7804,142.1502,1.0185,0.2118,s05,Headarray,A1,Low,Low
140,148.0301,205.4622,47.16932,669.89004,4250.0887,12269.9383,0.35,146.9334,149.1186,0.98535,0.2118,s05,Headarray,A1,Low,Low
141,150.0276,203.1283,90.8809,1086.8949,4561.6105,12085.0674,0.38,145.2343,154.6724,0.9389799999999999,0.2078,s05,Headarray,A1,Low,Low
142,151.6422,205.2728,86.55529,1129.8993,4645.5165,12306.5,0.38,146.8314,156.305,0.93939,0.2118,s05,Headarray,A1,Low,Low
143,152.1329,209.8407,73.03693,942.02715,4590.0549,12744.6101,0.36,150.1004,154.1386,0.9738,0.2118,s05,Headarray,A1,Low,Low
144,151.1066,208.8444,105.1005,959.83035,4482.3441,12575.7887,0.36,149.4215,152.7731,0.97806,0.17608,s05,Headarray,A1,Low,Low
145,153.5163,210.6778,147.6015,1255.7321,4028.7523,13232.6714,0.3,150.6764,156.3046,0.96399,0.1471,s05,Headarray,A1,Low,Low
146,158.21,209.0541,244.7792,1886.1551,4048.4059,13935.8234,0.29,149.4103,166.5455,0.8971100000000001,0.14406,s05,Headarray,A1,Low,Low
147,161.1101,209.3218,303.6743,2437.2389,4514.4898,13781.3978,0.33,149.6529,171.805,0.8710600000000001,0.1818,s05,Headarray,A1,Low,Low
148,160.8467,212.6038,259.1899,2289.999,4336.3152,14075.7033,0.31,152.0685,169.1701,0.89891,0.14406,s05,Headarray,A1,Low,Low
149,162.0561,215.0306,233.6879,2280.197,4398.5589,14209.4187,0.31,153.8479,169.8682,0.90569,0.1471,s05,Headarray,A1,Low,Low
150,161.8753,214.5346,283.7926,2597.1047,4159.6159,13986.7437,0.3,153.4079,169.9212,0.9028200000000001,0.1818,s05,Headarray,A1,Low,Low
151,161.5807,213.9227,235.0442,2450.019,4437.8404,13848.1706,0.32,152.9857,169.7411,0.9012899999999999,0.21816999999999998,s05,Headarray,A1,Low,Low
152,162.2949,214.75400000000002,397.1663,2959.9906,3701.1324,14124.8899,0.26,153.5724,170.572,0.9003399999999999,0.21816999999999998,s05,Headarray,A1,Low,Low
153,163.9244,212.4959,494.8549,3357.1455,3684.855,14580.9797,0.25,151.899,175.1261,0.8673700000000001,0.21391999999999997,s05,Headarray,A1,Low,Low
154,164.0546,215.1721,444.92199999999997,3179.1741,3559.8122,15066.108999999999,0.24,153.8519,173.65900000000002,0.88594,0.2484,s05,Headarray,A1,Low,Low
155,161.2434,214.4073,324.2938,2796.8709999999996,3473.1123,14581.5147,0.24,153.3194,168.7958,0.9083100000000001,0.2484,s05,Headarray,A1,Low,Low
